Date,PM10,SO2,CO,O3,NO2
2020012408,38.0,0.003,0.6,0.004,0.036
2020012409,42.0,0.003,0.6,0.007,0.037
2020012410,48.0,0.003,0.6,0.013,0.036
2020012411,50.0,0.004,0.6,0.018,0.035
2020012412,47.0,0.004,0.6,0.025,0.031
2020012413,42.0,0.004,0.6,0.034,0.025
2020012414,45.0,0.006,0.6,0.037,0.027
2020012415,54.0,0.004,0.6,0.041,0.024
2020012416,48.0,0.004,0.6,0.039,0.027
2020012417,44.0,0.004,0.6,0.038,0.028
2020012418,44.0,0.004,0.5,0.035,0.028
2020012419,40.0,0.003,0.6,0.028,0.031
2020012420,42.0,0.003,0.5,0.033,0.024
2020012421,42.0,0.003,0.6,0.03,0.026
2020012422,45.0,0.003,0.5,0.034,0.02
2020012423,40.0,0.003,0.5,0.034,0.018
2020012424,39.0,0.003,0.5,0.039,0.014
2020012501,29.0,0.003,0.5,0.039,0.012
2020012502,29.0,0.003,0.4,0.039,0.012
2020012503,29.0,0.003,0.4,0.039,0.01
2020012504,26.0,0.003,0.4,0.037,0.01
2020012505,25.0,0.003,0.4,0.039,0.009
2020012506,29.0,0.003,0.4,0.038,0.012
2020012507,32.0,0.003,0.4,0.034,0.016
2020012508,22.0,0.003,0.4,0.029,0.023
2020012509,25.0,0.003,0.5,0.024,0.028
2020012510,27.0,0.003,0.4,0.024,0.027
2020012511,30.0,0.003,0.4,0.028,0.023
2020012512,26.0,0.003,0.4,0.026,0.025
2020012513,24.0,0.003,0.4,0.029,0.023
2020012514,23.0,0.003,0.4,0.028,0.024
2020012515,22.0,0.003,0.4,0.03,0.023
2020012516,22.0,0.003,0.4,0.027,0.026
2020012517,16.0,0.003,0.4,0.026,0.027
2020012518,29.0,0.003,0.4,0.024,0.027
2020012519,25.0,0.003,0.5,0.021,0.03
2020012520,22.0,0.003,0.4,0.027,0.022
2020012521,20.0,0.003,0.4,0.028,0.022
2020012522,17.0,0.003,0.4,0.027,0.022
2020012523,17.0,0.004,0.4,0.029,0.018
2020012524,15.0,0.004,0.4,0.031,0.016
2020012601,11.0,0.004,0.3,0.035,0.012
2020012602,12.0,0.004,0.3,0.035,0.012
2020012603,15.0,0.004,0.3,0.037,0.01
2020012604,12.0,0.004,0.4,0.036,0.01
2020012605,9.0,0.003,0.4,0.035,0.011
2020012606,10.0,0.003,0.3,0.036,0.01
2020012607,12.0,0.003,0.3,0.037,0.01
2020012608,13.0,0.003,0.3,0.037,0.01
2020012609,11.0,0.003,0.4,0.028,0.02
2020012610,8.0,0.004,0.4,0.027,0.021
2020012611,15.0,0.004,0.4,0.029,0.02
2020012612,24.0,0.004,0.5,0.029,0.021
2020012613,13.0,0.004,0.5,0.033,0.019
2020012614,13.0,0.004,0.4,0.034,0.017
2020012615,20.0,0.004,0.4,0.032,0.02
2020012616,20.0,0.003,0.4,0.033,0.017
2020012617,10.0,0.003,0.4,0.032,0.018
2020012618,14.0,0.004,0.4,0.032,0.018
2020012619,13.0,0.005,0.4,0.032,0.018
2020012620,14.0,0.005,0.4,0.035,0.016
2020012621,14.0,0.005,0.4,0.036,0.015
2020012622,11.0,0.004,0.4,0.037,0.013
2020012623,12.0,0.003,0.4,0.038,0.012
2020012624,10.0,0.003,0.4,0.039,0.009
2020012701,10.0,0.003,0.4,0.04,0.007
2020012702,11.0,0.003,0.3,0.04,0.006
2020012703,13.0,0.003,0.3,0.041,0.006
2020012704,8.0,0.003,0.3,0.042,0.005
2020012705,11.0,0.003,0.3,0.043,0.005
2020012706,11.0,0.003,0.3,0.042,0.007
2020012707,12.0,0.003,0.3,0.04,0.008
2020012708,13.0,0.003,0.3,0.038,0.011
2020012709,14.0,0.003,0.3,0.039,0.011
2020012710,12.0,0.003,0.3,0.038,0.011
2020012711,11.0,0.003,0.3,0.039,0.012
2020012712,9.0,0.003,0.3,0.039,0.013
2020012713,5.0,0.003,0.3,0.04,0.012
2020012714,13.0,0.003,0.3,0.04,0.012
2020012715,15.0,0.003,0.3,0.041,0.011
2020012716,9.0,0.003,0.4,0.038,0.012
2020012717,6.0,0.003,0.4,0.032,0.017
2020012718,12.0,0.003,0.4,0.031,0.018
2020012719,15.0,0.003,0.4,0.028,0.021
2020012720,12.0,0.003,0.4,0.031,0.018
2020012721,10.0,0.003,0.4,0.033,0.015
2020012722,8.0,0.003,0.4,0.033,0.015
2020012723,9.0,0.003,0.4,0.034,0.013
2020012724,8.0,0.003,0.3,0.039,0.01
2020012801,4.0,0.003,0.3,0.04,0.008
2020012802,2.0,0.003,0.3,0.038,0.01
2020012803,2.0,0.003,0.3,0.041,0.007
2020012804,4.0,0.003,0.3,0.042,0.007
2020012805,3.0,0.003,0.3,0.041,0.006
2020012806,6.0,0.003,0.3,0.039,0.01
2020012807,4.0,0.003,0.3,0.033,0.016
2020012808,5.0,0.003,0.3,0.032,0.017
2020012809,9.0,0.003,0.4,0.028,0.021
2020012810,11.0,0.003,0.4,0.026,0.024
2020012811,18.0,0.003,0.4,0.029,0.021
2020012812,13.0,0.003,0.5,0.024,0.026
2020012813,20.0,0.003,0.5,0.026,0.023
2020012814,19.0,0.003,0.5,0.028,0.02
2020012815,17.0,0.003,0.5,0.028,0.022
2020012816,19.0,,,,
2020012817,18.0,0.003,0.5,0.022,0.029
2020012818,20.0,0.003,0.5,0.019,0.033
2020012819,18.0,0.003,0.5,0.021,0.031
2020012820,26.0,0.003,0.4,0.022,0.029
2020012821,14.0,0.003,0.4,0.028,0.022
2020012822,9.0,,0.4,0.029,0.019
2020012823,7.0,,0.4,0.025,0.022
2020012824,11.0,,0.4,0.031,0.016
2020012901,10.0,,0.4,0.03,0.016
2020012902,13.0,,0.3,0.036,0.009
2020012903,12.0,,0.3,0.036,0.009
2020012904,13.0,,0.4,0.032,0.013
2020012905,15.0,,0.4,0.03,0.015
2020012906,12.0,,0.3,0.029,0.018
2020012907,16.0,,0.4,0.02,0.027
2020012908,15.0,,0.4,0.019,0.026
2020012909,19.0,,0.4,0.012,0.037
2020012910,24.0,,0.5,0.021,0.029
2020012911,23.0,,0.5,0.017,0.034
2020012912,25.0,,0.5,0.024,0.028
2020012913,20.0,,0.5,0.026,0.025
2020012914,26.0,,0.4,0.022,0.03
2020012915,24.0,0.004,0.4,0.015,0.037
2020012916,29.0,0.004,0.4,0.02,0.031
2020012917,23.0,0.003,0.4,0.024,0.027
2020012918,17.0,0.003,0.6,0.014,0.036
2020012919,27.0,0.003,0.5,0.017,0.033
2020012920,33.0,0.003,0.5,0.02,0.028
2020012921,26.0,0.003,0.6,0.015,0.032
2020012922,35.0,0.004,0.6,0.016,0.03
2020012923,28.0,0.003,0.5,0.021,0.025
2020012924,19.0,0.004,0.5,0.027,0.017
2020013001,17.0,0.003,0.5,0.025,0.019
2020013002,22.0,0.003,0.4,0.031,0.013
2020013003,14.0,0.003,0.4,0.036,0.009
2020013004,17.0,0.003,0.3,0.038,0.007
2020013005,15.0,0.003,0.3,0.036,0.009
2020013006,15.0,0.003,0.3,0.031,0.015
2020013007,17.0,0.003,0.3,0.029,0.017
2020013008,14.0,0.003,0.4,0.025,0.023
2020013009,20.0,0.003,0.4,0.023,0.026
2020013010,21.0,0.003,0.5,0.015,0.038
2020013011,30.0,0.003,0.5,0.02,0.034
2020013012,31.0,0.003,0.4,0.028,0.026
2020013013,17.0,0.003,0.4,0.032,0.021
2020013014,26.0,0.003,0.4,0.03,0.026
2020013015,22.0,0.003,0.5,0.024,0.032
2020013016,36.0,0.005,0.6,0.016,0.042
2020013017,44.0,0.004,0.6,0.017,0.039
2020013018,34.0,0.003,0.5,0.021,0.033
2020013019,30.0,0.003,0.6,0.013,0.041
2020013020,32.0,0.003,0.5,0.022,0.029
2020013021,22.0,0.003,0.5,0.027,0.022
2020013022,21.0,0.003,0.6,0.023,0.025
2020013023,24.0,0.004,0.6,0.022,0.025
2020013024,20.0,0.004,0.6,0.024,0.022
2020013101,19.0,0.004,0.6,0.026,0.02
2020013102,17.0,0.004,0.5,0.031,0.014
2020013103,15.0,0.003,0.5,0.026,0.017
2020013104,15.0,0.003,0.4,0.026,0.017
2020013105,17.0,0.003,0.4,0.031,0.012
2020013106,13.0,0.003,0.4,0.024,0.02
2020013107,10.0,0.003,0.4,0.015,0.031
2020013108,15.0,0.003,0.4,0.016,0.032
2020013109,14.0,0.003,0.5,0.01,0.04
2020013110,22.0,0.003,0.5,0.018,0.032
2020013111,22.0,0.003,0.4,0.022,0.027
2020013112,27.0,0.003,0.4,0.03,0.021
2020013113,28.0,0.003,0.4,0.036,0.017
2020013114,29.0,0.003,0.4,0.038,0.018
2020013115,33.0,0.003,0.4,0.037,0.022
2020013116,29.0,0.003,0.4,0.04,0.019
2020013117,23.0,0.003,0.4,0.039,0.019
2020013118,23.0,0.003,0.5,0.024,0.033
2020013119,35.0,0.003,0.5,0.016,0.04
2020013120,37.0,0.003,0.5,0.016,0.039
2020013121,37.0,0.003,0.5,0.016,0.037
2020013122,28.0,0.003,0.5,0.008,0.047
2020013123,36.0,0.003,0.5,0.019,0.032
2020013124,32.0,0.003,0.4,0.031,0.018
2020020101,33.0,0.003,0.4,0.03,0.017
2020020102,32.0,0.003,0.4,0.037,0.011
2020020103,37.0,0.003,0.4,0.038,0.01
2020020104,33.0,0.003,0.4,0.034,0.011
2020020105,38.0,0.003,0.4,0.033,0.011
2020020106,37.0,0.003,0.5,0.03,0.015
2020020107,42.0,0.003,0.4,0.035,0.01
2020020108,45.0,0.003,0.4,0.036,0.01
2020020109,39.0,0.003,0.4,0.04,0.009
2020020110,38.0,0.003,0.5,0.036,0.014
2020020111,44.0,0.004,0.5,0.033,0.019
2020020112,46.0,0.003,0.4,0.04,0.015
2020020113,38.0,0.004,0.4,0.046,0.012
2020020114,38.0,0.004,0.4,0.049,0.012
2020020115,39.0,0.004,0.5,0.051,0.013
2020020116,38.0,0.004,0.5,0.055,0.013
2020020117,49.0,0.004,0.5,0.056,0.014
2020020118,59.0,0.004,0.6,0.044,0.025
2020020119,68.0,0.003,0.7,0.036,0.032
2020020120,72.0,0.004,0.7,0.033,0.033
2020020121,78.0,0.004,0.7,0.032,0.032
2020020122,83.0,0.004,0.8,0.026,0.037
2020020123,86.0,0.003,0.7,0.035,0.026
2020020124,75.0,0.004,0.7,0.037,0.023
2020020201,76.0,0.003,0.7,0.043,0.017
2020020202,80.0,0.003,0.7,0.047,0.012
2020020203,77.0,0.003,0.6,0.051,0.009
2020020204,82.0,0.003,0.6,0.05,0.009
2020020205,79.0,0.003,0.6,0.052,0.008
2020020206,86.0,0.003,0.7,0.049,0.011
2020020207,80.0,0.004,0.7,0.027,0.035
2020020208,80.0,0.004,0.9,0.004,0.06
2020020209,91.0,0.004,0.8,0.017,0.045
2020020210,90.0,0.004,0.8,0.017,0.048
2020020211,89.0,0.005,0.7,0.019,0.047
2020020212,74.0,0.008,0.6,0.026,0.042
2020020213,69.0,0.004,0.6,0.051,0.02
2020020214,57.0,0.004,0.6,0.052,0.02
2020020215,63.0,0.004,0.5,0.052,0.022
2020020216,51.0,0.004,0.5,0.046,0.025
2020020217,53.0,0.004,0.5,0.039,0.034
2020020218,50.0,0.004,0.6,0.041,0.033
2020020219,59.0,0.004,0.6,0.037,0.036
2020020220,65.0,0.004,0.7,0.041,0.032
2020020221,69.0,0.004,0.7,0.046,0.028
2020020222,84.0,0.004,0.7,0.041,0.029
2020020223,71.0,0.004,0.7,0.037,0.031
2020020224,67.0,0.005,0.7,0.046,0.018
2020020301,71.0,0.006,0.7,0.045,0.015
2020020302,76.0,0.004,0.6,0.043,0.011
2020020303,62.0,0.004,0.6,0.04,0.011
2020020304,62.0,0.004,0.5,0.042,0.01
2020020305,55.0,0.004,0.5,0.04,0.012
2020020306,52.0,0.004,0.5,0.042,0.012
2020020307,47.0,0.004,0.5,0.041,0.013
2020020308,37.0,0.004,0.5,0.034,0.023
2020020309,40.0,0.004,0.5,0.026,0.032
2020020310,44.0,0.004,0.5,0.032,0.025
2020020311,38.0,0.003,0.5,0.044,0.013
2020020312,31.0,0.003,0.5,0.047,0.011
2020020313,30.0,0.003,0.5,0.046,0.012
2020020314,27.0,0.003,0.4,0.046,0.013
2020020315,28.0,0.003,0.4,0.048,0.013
2020020316,25.0,,,,
2020020317,26.0,0.003,0.4,0.044,0.016
2020020318,27.0,0.003,0.4,0.036,0.025
2020020319,28.0,0.003,0.5,0.027,0.037
2020020320,30.0,0.003,0.5,0.027,0.03
2020020321,31.0,0.003,0.4,0.028,0.027
2020020322,32.0,0.004,0.4,0.028,0.027
2020020323,31.0,0.003,0.4,0.031,0.022
2020020324,28.0,0.003,0.4,0.036,0.014
2020020401,24.0,0.003,0.4,0.039,0.01
2020020402,29.0,0.003,0.4,0.039,0.01
2020020403,30.0,0.003,0.4,0.039,0.009
2020020404,28.0,0.003,0.4,0.039,0.009
2020020405,26.0,0.004,0.4,0.036,0.009
2020020406,26.0,0.003,0.4,0.037,0.009
2020020407,27.0,0.003,0.4,0.035,0.012
2020020408,22.0,0.003,0.4,0.035,0.011
2020020409,17.0,0.003,0.3,0.036,0.012
2020020410,13.0,0.003,0.3,0.038,0.009
2020020411,12.0,0.003,0.3,0.036,0.011
2020020412,15.0,0.003,0.3,0.039,0.01
2020020413,11.0,0.003,0.3,0.038,0.014
2020020414,15.0,0.004,0.4,0.035,0.02
2020020415,23.0,0.004,0.4,0.036,0.024
2020020416,28.0,0.004,0.4,0.032,0.027
2020020417,21.0,0.004,0.4,0.029,0.03
2020020418,23.0,0.004,0.5,0.022,0.039
2020020419,27.0,0.004,0.6,0.022,0.043
2020020420,34.0,0.005,0.5,0.023,0.033
2020020421,22.0,0.006,0.6,0.033,0.021
2020020422,27.0,0.005,0.5,0.034,0.02
2020020423,28.0,0.005,0.5,0.034,0.021
2020020424,34.0,0.005,0.5,0.045,0.013
2020020501,46.0,0.004,0.5,0.049,0.01
2020020502,51.0,0.004,0.5,0.048,0.009
2020020503,37.0,0.003,0.4,0.048,0.009
2020020504,30.0,0.003,0.4,0.045,0.01
2020020505,22.0,0.003,0.5,0.045,0.008
2020020506,31.0,0.003,0.5,0.041,0.012
2020020507,40.0,0.003,0.5,0.03,0.022
2020020508,47.0,0.003,0.5,0.025,0.029
2020020509,45.0,0.003,0.4,0.03,0.022
2020020510,29.0,0.003,0.3,0.039,0.012
2020020511,24.0,0.003,0.3,0.039,0.01
2020020512,15.0,0.003,0.3,0.038,0.011
2020020513,15.0,0.003,0.3,0.039,0.01
2020020514,14.0,0.003,0.3,0.04,0.01
2020020515,11.0,0.003,0.3,0.041,0.009
2020020516,9.0,0.003,0.3,0.04,0.01
2020020517,13.0,0.003,0.3,0.038,0.011
2020020518,12.0,0.003,0.4,0.027,0.024
2020020519,15.0,0.003,0.4,0.023,0.029
2020020520,15.0,0.003,0.3,0.029,0.021
2020020521,11.0,0.003,0.4,0.027,0.021
2020020522,16.0,0.003,0.4,0.027,0.019
2020020523,18.0,0.003,0.3,0.03,0.014
2020020524,12.0,0.003,0.3,0.036,0.01
2020020601,14.0,0.003,0.3,0.037,0.008
2020020602,13.0,0.003,0.3,0.037,0.008
2020020603,11.0,0.003,0.3,0.036,0.007
2020020604,17.0,0.003,0.3,0.034,0.008
2020020605,11.0,0.003,0.3,0.034,0.008
2020020606,13.0,0.003,0.3,0.03,0.01
2020020607,16.0,0.003,0.3,0.025,0.016
2020020608,12.0,0.003,0.4,0.019,0.024
2020020609,17.0,0.003,0.4,0.022,0.023
2020020610,13.0,0.003,0.4,0.027,0.02
2020020611,10.0,0.003,0.4,0.024,0.025
2020020612,22.0,0.003,0.5,0.02,0.033
2020020613,28.0,0.003,0.5,0.022,0.031
2020020614,28.0,0.004,0.4,0.028,0.027
2020020615,25.0,0.004,0.4,0.027,0.031
2020020616,26.0,0.004,0.5,0.024,0.034
2020020617,25.0,0.004,0.5,0.019,0.041
2020020618,27.0,0.007,0.5,0.016,0.045
2020020619,33.0,0.005,0.5,0.006,0.052
2020020620,39.0,0.006,0.6,0.008,0.044
2020020621,35.0,0.004,0.5,0.012,0.034
2020020622,22.0,0.004,0.5,0.011,0.034
2020020623,20.0,0.004,0.4,0.015,0.028
2020020624,17.0,0.004,0.5,0.016,0.028
2020020701,12.0,0.004,0.5,0.021,0.021
2020020702,15.0,0.003,0.4,0.021,0.022
2020020703,17.0,0.003,0.4,0.027,0.014
2020020704,11.0,0.003,0.4,0.022,0.019
2020020705,10.0,0.003,0.4,0.017,0.024
2020020706,17.0,0.004,0.6,0.003,0.044
2020020707,35.0,0.005,0.6,0.002,0.052
2020020708,45.0,0.004,0.6,0.005,0.048
2020020709,38.0,0.004,0.4,0.026,0.021
2020020710,16.0,0.004,0.4,0.031,0.013
2020020711,14.0,0.005,0.4,0.035,0.014
2020020712,18.0,0.004,0.4,0.038,0.015
2020020713,21.0,0.003,0.3,0.04,0.014
2020020714,16.0,0.003,0.3,0.038,0.018
2020020715,19.0,0.003,0.4,0.037,0.019
2020020716,27.0,0.003,0.4,0.039,0.019
2020020717,29.0,0.003,0.4,0.03,0.027
2020020718,32.0,0.004,0.5,0.024,0.033
2020020719,31.0,0.004,0.7,0.01,0.049
2020020720,43.0,0.004,0.6,0.01,0.048
2020020721,48.0,0.004,0.5,0.022,0.03
2020020722,44.0,0.004,0.5,0.025,0.025
2020020723,53.0,0.004,0.6,0.029,0.02
2020020724,59.0,0.004,0.6,0.034,0.016
2020020801,50.0,0.003,0.5,0.037,0.012
2020020802,56.0,0.003,0.5,0.04,0.009
2020020803,39.0,0.003,0.5,0.04,0.007
2020020804,33.0,0.003,0.5,0.04,0.007
2020020805,27.0,0.003,0.5,0.037,0.008
2020020806,27.0,0.003,0.5,0.03,0.015
2020020807,37.0,0.003,0.5,0.026,0.022
2020020808,44.0,0.003,0.5,0.032,0.015
2020020809,35.0,0.003,0.4,0.033,0.016
2020020810,36.0,0.003,0.5,0.03,0.021
2020020811,37.0,0.003,0.4,0.04,0.012
2020020812,41.0,0.003,0.4,0.044,0.01
2020020813,34.0,0.003,0.4,0.046,0.011
2020020814,34.0,0.003,0.4,0.045,0.013
2020020815,35.0,0.003,0.4,0.047,0.012
2020020816,43.0,0.003,0.4,0.047,0.013
2020020817,33.0,0.003,0.4,0.047,0.012
2020020818,26.0,0.003,0.4,0.043,0.015
2020020819,28.0,0.003,0.5,0.028,0.032
2020020820,36.0,0.003,0.5,0.037,0.02
2020020821,28.0,0.003,0.4,0.039,0.017
2020020822,30.0,0.003,0.4,0.037,0.017
2020020823,30.0,0.003,0.4,0.038,0.014
2020020824,33.0,0.003,0.4,0.038,0.012
2020020901,38.0,0.003,0.4,0.038,0.011
2020020902,39.0,0.003,0.5,0.037,0.01
2020020903,40.0,0.003,0.5,0.037,0.009
2020020904,44.0,0.004,0.5,0.037,0.009
2020020905,41.0,0.003,0.5,0.037,0.008
2020020906,42.0,0.003,0.5,0.037,0.008
2020020907,37.0,0.004,0.5,0.019,0.03
2020020908,45.0,0.003,0.5,0.018,0.031
2020020909,46.0,0.004,0.5,0.023,0.028
2020020910,42.0,0.003,0.4,0.04,0.012
2020020911,32.0,0.003,0.4,0.042,0.012
2020020912,28.0,0.003,0.4,0.045,0.01
2020020913,24.0,0.004,0.4,0.045,0.012
2020020914,29.0,0.004,0.4,0.042,0.016
2020020915,17.0,0.004,0.4,0.038,0.021
2020020916,19.0,0.003,0.4,0.04,0.02
2020020917,19.0,0.003,0.4,0.036,0.024
2020020918,16.0,0.004,0.4,0.034,0.027
2020020919,23.0,0.004,0.4,0.032,0.028
2020020920,22.0,0.006,0.6,0.034,0.024
2020020921,23.0,0.005,0.5,0.038,0.018
2020020922,19.0,0.004,0.4,0.036,0.018
2020020923,21.0,0.004,0.4,0.035,0.017
2020020924,17.0,0.003,0.3,0.043,0.008
2020021001,20.0,0.003,0.3,0.043,0.007
2020021002,22.0,0.003,0.4,0.042,0.008
2020021003,16.0,0.003,0.4,0.04,0.009
2020021004,24.0,0.003,0.4,0.044,0.006
2020021005,21.0,0.003,0.4,0.038,0.011
2020021006,25.0,0.003,0.5,0.028,0.025
2020021007,31.0,0.003,0.5,0.019,0.035
2020021008,26.0,0.004,0.6,0.007,0.051
2020021009,39.0,0.004,0.7,0.006,0.059
2020021010,48.0,0.005,0.7,0.007,0.062
2020021011,57.0,0.006,0.7,0.022,0.041
2020021012,55.0,0.005,0.6,0.036,0.028
2020021013,57.0,0.004,0.6,0.043,0.022
2020021014,58.0,0.004,0.5,0.041,0.026
2020021015,60.0,0.004,0.6,0.039,0.029
2020021016,55.0,0.004,0.5,0.045,0.024
2020021017,57.0,0.005,0.6,0.033,0.039
2020021018,73.0,,,,
2020021019,77.0,0.005,0.7,0.023,0.052
2020021020,75.0,0.005,0.8,0.021,0.049
2020021021,80.0,0.005,0.7,0.027,0.039
2020021022,68.0,0.005,0.7,0.023,0.044
2020021023,64.0,0.006,0.6,0.019,0.044
2020021024,62.0,0.007,0.6,0.024,0.036
2020021101,59.0,0.008,0.9,0.009,0.055
2020021102,72.0,0.007,0.9,0.003,0.06
2020021103,70.0,0.007,0.7,0.014,0.042
2020021104,62.0,0.006,0.7,0.021,0.032
2020021105,62.0,0.005,0.8,0.004,0.055
2020021106,68.0,0.005,0.8,0.004,0.059
2020021107,77.0,0.005,0.7,0.006,0.058
2020021108,75.0,0.005,0.8,0.005,0.062
2020021109,80.0,0.005,0.9,0.004,0.065
2020021110,86.0,0.006,1.0,0.005,0.076
2020021111,91.0,0.008,0.8,0.013,0.057
2020021112,69.0,0.007,0.6,0.024,0.046
2020021113,63.0,0.005,0.5,0.037,0.033
2020021114,57.0,0.005,0.5,0.027,0.046
2020021115,60.0,0.005,0.5,0.038,0.034
2020021116,49.0,0.004,0.5,0.044,0.029
2020021117,48.0,0.004,0.5,0.04,0.036
2020021118,49.0,0.004,0.6,0.029,0.046
2020021119,61.0,0.004,0.6,0.025,0.049
2020021120,54.0,0.004,0.6,0.028,0.045
2020021121,54.0,0.004,0.6,0.023,0.047
2020021122,53.0,0.004,0.6,0.025,0.043
2020021123,42.0,0.004,0.6,0.02,0.045
2020021124,42.0,0.004,0.5,0.028,0.033
2020021201,38.0,0.004,0.6,0.025,0.033
2020021202,37.0,0.003,0.5,0.03,0.027
2020021203,38.0,0.003,0.5,0.029,0.025
2020021204,41.0,0.003,0.6,0.019,0.032
2020021205,48.0,0.003,0.6,0.016,0.037
2020021206,42.0,0.003,0.7,0.007,0.046
2020021207,48.0,0.004,0.7,0.003,0.055
2020021208,48.0,0.004,0.7,0.003,0.056
2020021209,48.0,0.005,0.7,0.004,0.059
2020021210,54.0,0.006,0.6,0.007,0.059
2020021211,52.0,0.006,0.5,0.011,0.051
2020021212,49.0,0.007,0.5,0.008,0.054
2020021213,51.0,0.008,0.5,0.012,0.048
2020021214,49.0,0.007,0.5,0.007,0.054
2020021215,51.0,0.005,0.7,0.007,0.05
2020021216,26.0,0.005,0.7,0.006,0.054
2020021217,28.0,0.004,0.5,0.017,0.04
2020021218,21.0,0.004,0.6,0.017,0.041
2020021219,15.0,0.003,0.5,0.029,0.027
2020021220,11.0,0.003,0.5,0.029,0.025
2020021221,10.0,0.003,0.5,0.027,0.024
2020021222,13.0,0.003,0.5,0.035,0.014
2020021223,15.0,0.003,0.5,0.035,0.014
2020021224,12.0,0.003,0.5,0.036,0.012
2020021301,16.0,0.004,0.5,0.035,0.013
2020021302,17.0,0.004,0.6,0.034,0.012
2020021303,16.0,0.003,0.5,0.031,0.014
2020021304,15.0,0.003,0.5,0.024,0.017
2020021305,16.0,0.003,0.6,0.021,0.018
2020021306,19.0,0.003,0.6,0.017,0.022
2020021307,22.0,0.003,0.6,0.015,0.026
2020021308,19.0,0.003,0.6,0.015,0.026
2020021309,17.0,0.003,0.6,0.022,0.025
2020021310,22.0,0.003,0.5,0.041,0.01
2020021311,6.0,0.003,0.5,0.038,0.015
2020021312,5.0,0.004,0.6,0.025,0.028
2020021313,27.0,0.004,0.6,0.025,0.029
2020021314,27.0,0.004,0.6,0.027,0.03
2020021315,21.0,0.004,0.6,0.03,0.03
2020021316,23.0,0.003,0.5,0.037,0.027
2020021317,20.0,0.005,0.6,0.031,0.033
2020021318,28.0,0.005,0.7,0.019,0.047
2020021319,25.0,0.004,0.6,0.021,0.047
2020021320,33.0,0.004,0.6,0.02,0.046
2020021321,26.0,0.003,0.6,0.019,0.039
2020021322,25.0,0.003,0.7,0.01,0.044
2020021323,21.0,0.004,0.7,0.006,0.046
2020021324,20.0,0.004,0.7,0.011,0.038
2020021401,25.0,0.004,0.8,0.004,0.046
2020021402,30.0,0.004,0.9,0.002,0.05
2020021403,36.0,0.004,0.8,0.002,0.048
2020021404,40.0,0.004,0.8,0.002,0.045
2020021405,36.0,0.004,0.7,0.004,0.04
2020021406,39.0,0.004,0.7,0.002,0.044
2020021407,45.0,0.005,0.8,0.002,0.053
2020021408,59.0,0.005,0.9,0.002,0.048
2020021409,58.0,0.005,0.9,0.003,0.05
2020021410,69.0,0.005,0.9,0.005,0.048
2020021411,59.0,0.009,0.7,0.01,0.047
2020021412,66.0,0.008,0.7,0.013,0.051
2020021413,60.0,0.008,0.7,0.014,0.055
2020021414,64.0,0.008,0.7,0.018,0.057
2020021415,65.0,0.009,0.6,0.023,0.055
2020021416,48.0,0.009,0.6,0.018,0.062
2020021417,57.0,0.008,0.7,0.016,0.068
2020021418,59.0,0.009,0.8,0.024,0.064
2020021419,75.0,0.009,0.7,0.04,0.058
2020021420,72.0,0.006,0.8,0.032,0.053
2020021421,69.0,0.004,0.7,0.023,0.048
2020021422,53.0,0.004,0.7,0.026,0.04
2020021423,49.0,0.008,0.7,0.022,0.039
2020021424,53.0,0.012,0.6,0.022,0.034
2020021501,58.0,0.008,0.7,0.02,0.035
2020021502,54.0,0.005,0.6,0.03,0.03
2020021503,47.0,0.004,0.6,0.039,0.02
2020021504,42.0,0.005,0.5,0.042,0.018
2020021505,39.0,0.007,0.5,0.043,0.019
2020021506,30.0,0.005,0.5,0.043,0.021
2020021507,29.0,0.004,0.5,0.039,0.028
2020021508,35.0,0.004,0.6,0.024,0.044
2020021509,31.0,0.004,0.5,0.031,0.038
2020021510,35.0,0.004,0.6,0.025,0.045
2020021511,34.0,0.004,0.5,0.037,0.033
2020021512,36.0,0.004,0.5,0.043,0.028
2020021513,35.0,0.004,0.5,0.05,0.023
2020021514,39.0,0.003,0.5,0.05,0.023
2020021515,30.0,0.003,0.5,0.045,0.028
2020021516,32.0,0.003,0.5,0.042,0.03
2020021517,31.0,0.003,0.5,0.039,0.032
2020021518,23.0,0.003,0.5,0.036,0.033
2020021519,24.0,0.003,0.5,0.036,0.033
2020021520,24.0,0.003,0.6,0.036,0.032
2020021521,21.0,0.003,0.6,0.034,0.032
2020021522,21.0,0.003,0.6,0.037,0.028
2020021523,23.0,0.003,0.6,0.035,0.028
2020021524,23.0,0.003,0.6,0.03,0.03
2020021601,23.0,0.003,0.6,0.034,0.024
2020021602,23.0,0.005,0.5,0.023,0.035
2020021603,23.0,0.004,0.5,0.028,0.028
2020021604,31.0,0.004,0.6,0.029,0.022
2020021605,38.0,0.004,0.6,0.018,0.026
2020021606,33.0,0.004,0.5,0.022,0.021
2020021607,12.0,0.003,0.4,0.041,0.009
2020021608,9.0,0.003,0.5,0.038,0.009
2020021609,8.0,0.003,0.5,0.037,0.009
2020021610,7.0,0.003,0.5,0.04,0.008
2020021611,5.0,0.003,0.5,0.042,0.008
2020021612,2.0,0.003,0.4,0.042,0.008
2020021613,5.0,0.003,0.4,0.041,0.009
2020021614,10.0,0.003,0.4,0.043,0.009
2020021615,13.0,0.003,0.4,0.043,0.009
2020021616,16.0,0.003,0.3,0.041,0.01
2020021617,13.0,0.003,0.3,0.039,0.012
