Date,PM10,SO2,CO,O3,NO2
2021033123,56.0,0.002,0.4,0.048,0.015
2021033124,50.0,0.003,0.4,0.05,0.013
2021040101,51.0,0.004,0.4,0.043,0.017
2021040102,51.0,0.004,0.4,0.043,0.017
2021040103,46.0,0.004,0.3,0.046,0.011
2021040104,46.0,0.003,0.3,0.047,0.009
2021040105,51.0,0.003,0.3,0.043,0.011
2021040106,60.0,0.003,0.3,0.038,0.017
2021040107,74.0,0.003,0.4,0.029,0.029
2021040108,85.0,0.003,0.4,0.032,0.026
2021040109,111.0,0.003,0.4,0.037,0.022
2021040110,84.0,0.002,0.4,0.038,0.022
2021040111,59.0,0.002,0.4,0.041,0.02
2021040112,65.0,0.002,0.4,0.043,0.017
2021040113,63.0,0.002,0.3,0.046,0.015
2021040114,85.0,0.002,0.4,0.042,0.02
2021040115,78.0,0.002,0.4,0.045,0.018
2021040116,78.0,0.002,0.4,0.047,0.018
2021040117,67.0,0.003,0.4,0.044,0.022
2021040118,64.0,0.003,0.4,0.046,0.019
2021040119,85.0,0.004,0.4,0.04,0.024
2021040120,63.0,0.004,0.4,0.044,0.018
2021040121,71.0,0.003,0.4,0.047,0.014
2021040122,70.0,0.003,0.3,0.048,0.013
2021040123,71.0,0.004,0.4,0.047,0.013
2021040124,73.0,0.004,0.3,0.049,0.011
2021040201,64.0,0.004,0.3,0.05,0.009
2021040202,56.0,0.004,0.3,0.052,0.007
2021040203,55.0,0.004,0.3,0.052,0.007
2021040204,47.0,0.003,0.3,0.049,0.007
2021040205,43.0,0.003,0.3,0.046,0.009
2021040206,38.0,0.003,0.3,0.04,0.015
2021040207,38.0,0.003,0.4,0.027,0.028
2021040208,45.0,0.004,0.4,0.026,0.031
2021040209,48.0,0.004,0.4,0.028,0.03
2021040210,45.0,0.006,0.4,0.031,0.028
2021040211,45.0,0.007,0.4,0.034,0.027
2021040212,49.0,0.006,0.4,0.034,0.027
2021040213,51.0,0.005,0.4,0.037,0.026
2021040214,61.0,0.004,0.4,0.041,0.026
2021040215,57.0,0.004,0.4,0.044,0.026
2021040216,58.0,0.003,0.4,0.042,0.028
2021040217,61.0,0.003,0.4,0.034,0.033
2021040218,61.0,0.004,0.5,0.017,0.051
2021040219,64.0,0.004,0.5,0.015,0.047
2021040220,54.0,0.004,0.5,0.013,0.046
2021040221,52.0,0.004,0.6,0.012,0.045
2021040222,50.0,0.004,0.5,0.022,0.032
2021040223,47.0,0.004,0.5,0.025,0.026
2021040224,38.0,0.004,0.5,0.028,0.021
2021040301,40.0,0.003,0.4,0.036,0.014
2021040302,42.0,0.003,0.4,0.036,0.016
2021040303,43.0,0.003,0.3,0.041,0.011
2021040304,44.0,0.003,0.3,0.039,0.011
2021040305,46.0,0.003,0.4,0.036,0.014
2021040306,51.0,0.003,0.4,0.03,0.021
2021040307,58.0,0.003,0.4,0.017,0.036
2021040308,57.0,0.003,0.5,0.015,0.037
2021040309,62.0,0.003,0.5,0.017,0.036
2021040310,68.0,0.003,0.4,0.026,0.029
2021040311,72.0,0.003,0.4,0.033,0.025
2021040312,75.0,0.004,0.4,0.024,0.036
2021040313,77.0,0.003,0.4,0.024,0.035
2021040314,73.0,0.003,0.4,0.015,0.044
2021040315,60.0,0.003,0.5,0.011,0.052
2021040316,52.0,0.003,0.5,0.019,0.041
2021040317,42.0,0.003,0.4,0.008,0.055
2021040318,52.0,0.003,0.5,0.02,0.042
2021040319,42.0,0.003,0.6,0.014,0.048
2021040320,34.0,0.003,0.5,0.007,0.056
2021040321,32.0,0.003,0.5,0.006,0.056
2021040322,27.0,0.002,0.5,0.023,0.032
2021040323,13.0,0.002,0.5,0.013,0.04
2021040324,15.0,0.002,0.3,0.025,0.024
2021040401,7.0,0.002,0.3,0.043,0.007
2021040402,20.0,0.002,0.3,0.042,0.006
2021040403,19.0,0.002,0.3,0.033,0.014
2021040404,8.0,0.002,0.3,0.036,0.015
2021040405,6.0,0.002,0.4,0.035,0.016
2021040406,6.0,0.003,0.4,0.035,0.017
2021040407,6.0,0.002,0.3,0.042,0.011
2021040408,5.0,0.002,0.3,0.039,0.014
2021040409,8.0,0.002,0.4,0.037,0.016
2021040410,7.0,0.002,0.4,0.033,0.018
2021040411,9.0,0.002,0.4,0.035,0.015
2021040412,10.0,0.002,0.4,0.031,0.016
2021040413,13.0,0.002,0.4,0.034,0.015
2021040414,18.0,0.002,0.4,0.033,0.015
2021040415,29.0,0.002,0.4,0.033,0.015
2021040416,25.0,0.002,0.4,0.03,0.018
2021040417,32.0,0.002,0.4,0.033,0.016
2021040418,35.0,0.002,0.4,0.028,0.022
2021040419,38.0,0.002,0.4,0.032,0.02
2021040420,32.0,0.002,0.4,0.037,0.017
2021040421,32.0,0.002,0.4,0.034,0.019
2021040422,29.0,0.002,0.3,0.036,0.016
2021040423,30.0,0.002,0.3,0.037,0.013
2021040424,32.0,0.002,0.3,0.042,0.009
2021040501,21.0,0.002,0.3,0.041,0.008
2021040502,18.0,0.002,0.3,0.042,0.007
2021040503,19.0,0.002,0.3,0.044,0.006
2021040504,21.0,0.002,0.3,0.042,0.007
2021040505,21.0,0.002,0.3,0.045,0.006
2021040506,17.0,0.002,0.3,0.037,0.014
2021040507,20.0,0.002,0.4,0.023,0.032
2021040508,22.0,0.003,0.4,0.022,0.032
2021040509,22.0,0.003,0.4,0.029,0.026
2021040510,26.0,0.003,0.4,0.031,0.026
2021040511,24.0,0.003,0.3,0.039,0.02
2021040512,24.0,0.003,0.3,0.04,0.02
2021040513,26.0,0.003,0.3,0.045,0.016
2021040514,26.0,0.003,0.4,0.044,0.018
2021040515,22.0,0.003,0.3,0.043,0.02
2021040516,25.0,0.003,0.3,0.039,0.025
2021040517,28.0,0.003,0.4,0.034,0.031
2021040518,35.0,0.003,0.4,0.033,0.03
2021040519,35.0,0.003,0.4,0.033,0.029
2021040520,30.0,0.004,0.4,0.034,0.027
2021040521,30.0,0.003,0.4,0.036,0.024
2021040522,27.0,0.002,0.3,0.038,0.019
2021040523,28.0,0.002,0.4,0.041,0.018
2021040524,29.0,0.002,0.3,0.045,0.013
2021040601,17.0,0.002,0.3,0.045,0.011
2021040602,21.0,0.002,0.3,0.048,0.007
2021040603,19.0,0.002,0.3,0.046,0.008
2021040604,20.0,0.002,0.3,0.037,0.014
2021040605,16.0,0.002,0.3,0.027,0.021
2021040606,18.0,0.002,0.3,0.038,0.014
2021040607,17.0,0.002,0.3,0.041,0.012
2021040608,15.0,0.003,0.5,0.017,0.038
2021040609,26.0,0.003,0.5,0.015,0.043
2021040610,28.0,0.003,0.5,0.012,0.045
2021040611,29.0,0.003,0.4,0.014,0.044
2021040612,33.0,0.004,0.4,0.012,0.051
2021040613,44.0,0.004,0.4,0.017,0.047
2021040614,42.0,0.003,0.4,0.024,0.042
2021040615,47.0,0.003,0.4,0.033,0.034
2021040616,36.0,0.003,0.4,0.038,0.03
2021040617,33.0,0.003,0.4,0.045,0.027
2021040618,31.0,0.002,0.4,0.05,0.024
2021040619,23.0,0.003,0.5,0.043,0.035
2021040620,36.0,0.003,0.5,0.032,0.04
2021040621,33.0,0.003,0.5,0.031,0.039
2021040622,33.0,0.003,0.5,0.026,0.043
2021040623,31.0,0.003,0.3,0.059,0.011
2021040624,31.0,0.003,0.3,0.061,0.01
2021040701,28.0,0.003,0.3,0.065,0.008
2021040702,36.0,0.003,0.3,0.067,0.008
2021040703,35.0,0.003,0.3,0.069,0.007
2021040704,38.0,0.003,0.3,0.067,0.008
2021040705,39.0,0.003,0.3,0.066,0.008
2021040706,38.0,0.003,0.3,0.065,0.007
2021040707,40.0,0.003,0.3,0.065,0.008
2021040708,37.0,0.003,0.3,0.055,0.016
2021040709,39.0,0.003,0.4,0.037,0.034
2021040710,36.0,0.003,0.5,0.037,0.036
2021040711,47.0,0.003,0.4,0.046,0.028
2021040712,47.0,0.004,0.5,0.045,0.035
2021040713,64.0,0.003,0.4,0.052,0.027
2021040714,53.0,0.003,0.4,0.051,0.03
2021040715,56.0,0.003,0.4,0.051,0.033
2021040716,62.0,0.003,0.4,0.05,0.032
2021040717,55.0,0.003,0.3,0.051,0.031
2021040718,56.0,0.002,0.3,0.054,0.027
2021040719,51.0,0.003,0.4,0.042,0.037
2021040720,53.0,0.003,0.4,0.034,0.043
2021040721,50.0,0.003,0.4,0.048,0.024
2021040722,41.0,0.003,0.4,0.046,0.021
2021040723,37.0,0.003,0.4,0.036,0.029
2021040724,40.0,0.003,0.4,0.044,0.019
2021040801,38.0,0.003,0.4,0.051,0.021
2021040802,43.0,0.003,0.4,0.054,0.015
2021040803,38.0,0.003,0.3,0.06,0.012
2021040804,37.0,0.003,0.3,0.067,0.008
2021040805,37.0,0.003,0.3,0.059,0.015
2021040806,32.0,0.003,0.4,0.034,0.038
2021040807,41.0,0.003,0.4,0.034,0.036
2021040808,39.0,0.003,0.3,0.058,0.013
2021040809,35.0,0.003,0.6,0.018,0.054
2021040810,55.0,0.003,0.5,0.027,0.05
2021040811,60.0,0.005,0.5,0.037,0.049
2021040812,64.0,0.005,0.4,0.054,0.037
2021040813,,,,,
2021040814,,,,,
2021040815,63.0,0.002,0.4,0.042,0.029
2021040816,64.0,0.002,0.4,0.04,0.03
2021040817,63.0,0.002,0.4,0.035,0.032
2021040818,57.0,0.002,0.4,0.033,0.033
2021040819,48.0,0.002,0.4,0.036,0.027
2021040820,43.0,0.002,0.4,0.037,0.027
2021040821,38.0,0.002,0.4,0.038,0.024
2021040822,38.0,0.002,0.4,0.038,0.022
2021040823,31.0,0.002,0.4,0.038,0.02
2021040824,33.0,0.002,0.3,0.042,0.014
2021040901,31.0,0.001,0.3,0.046,0.009
2021040902,25.0,0.002,0.3,0.046,0.008
2021040903,26.0,0.001,0.3,0.047,0.007
2021040904,27.0,0.001,0.3,0.049,0.006
2021040905,21.0,0.001,0.3,0.045,0.007
2021040906,24.0,0.001,0.3,0.03,0.02
2021040907,27.0,0.002,0.4,0.012,0.041
2021040908,38.0,0.002,0.4,0.018,0.038
2021040909,43.0,0.003,0.4,0.021,0.036
2021040910,45.0,0.002,0.4,0.033,0.026
2021040911,36.0,0.002,0.3,0.036,0.024
2021040912,40.0,0.002,0.3,0.037,0.022
2021040913,43.0,0.002,0.3,0.041,0.017
2021040914,25.0,0.002,0.3,0.041,0.019
2021040915,31.0,0.002,0.3,0.044,0.016
2021040916,17.0,0.002,0.3,0.042,0.017
2021040917,17.0,0.002,0.3,0.039,0.021
2021040918,26.0,0.002,0.3,0.039,0.02
2021040919,32.0,0.002,0.4,0.038,0.021
2021040920,25.0,0.002,0.3,0.041,0.018
2021040921,26.0,0.001,0.4,0.043,0.016
2021040922,22.0,0.001,0.3,0.042,0.016
2021040923,26.0,0.002,0.3,0.043,0.014
2021040924,24.0,0.002,0.3,0.045,0.01
2021041001,22.0,0.002,0.3,0.045,0.008
2021041002,23.0,0.002,0.3,0.045,0.007
2021041003,20.0,0.002,0.3,0.044,0.007
2021041004,14.0,0.002,0.3,0.044,0.007
2021041005,19.0,0.002,0.3,0.043,0.006
2021041006,18.0,0.002,0.3,0.039,0.01
2021041007,13.0,0.002,0.3,0.031,0.019
2021041008,18.0,0.002,0.3,0.026,0.025
2021041009,21.0,0.002,0.3,0.029,0.023
2021041010,15.0,0.002,0.3,0.031,0.023
2021041011,21.0,0.002,0.3,0.036,0.02
2021041012,18.0,0.002,0.3,0.036,0.02
2021041013,22.0,0.002,0.3,0.041,0.016
2021041014,22.0,0.002,0.3,0.042,0.017
2021041015,22.0,0.002,0.3,0.039,0.019
2021041016,20.0,0.002,0.3,0.038,0.019
2021041017,20.0,0.002,0.3,0.038,0.021
2021041018,27.0,0.002,0.3,0.035,0.022
2021041019,17.0,0.002,0.4,0.036,0.019
2021041020,17.0,0.002,0.3,0.033,0.019
2021041021,17.0,0.002,0.4,0.031,0.021
2021041022,14.0,0.002,0.4,0.032,0.021
2021041023,13.0,0.002,0.4,0.035,0.017
2021041024,13.0,0.002,0.3,0.038,0.014
2021041101,14.0,0.002,0.3,0.043,0.009
2021041102,15.0,0.002,0.3,0.044,0.008
2021041103,10.0,0.002,0.3,0.041,0.009
2021041104,9.0,0.002,0.3,0.035,0.011
2021041105,15.0,0.002,0.3,0.034,0.011
2021041106,14.0,0.002,0.3,0.027,0.02
2021041107,13.0,0.002,0.4,0.019,0.026
2021041108,22.0,0.002,0.3,0.027,0.021
2021041109,18.0,0.003,0.3,0.031,0.018
2021041110,14.0,0.002,0.3,0.036,0.017
2021041111,24.0,0.002,0.3,0.045,0.013
2021041112,25.0,0.002,0.3,0.047,0.013
2021041113,20.0,0.002,0.3,0.049,0.01
2021041114,20.0,0.002,0.3,0.048,0.012
2021041115,18.0,0.002,0.3,0.047,0.016
2021041116,17.0,0.002,0.3,0.049,0.015
2021041117,20.0,0.002,0.3,0.046,0.017
2021041118,19.0,0.002,0.3,0.045,0.019
2021041119,15.0,0.002,0.3,0.039,0.023
2021041120,17.0,0.002,0.3,0.039,0.021
2021041121,15.0,0.002,0.3,0.037,0.021
2021041122,20.0,0.002,0.4,0.037,0.02
2021041123,23.0,0.002,0.4,0.035,0.021
2021041124,21.0,0.002,0.3,0.035,0.019
2021041201,17.0,0.002,0.3,0.038,0.015
2021041202,21.0,0.002,0.3,0.036,0.017
2021041203,18.0,0.002,0.3,0.042,0.012
2021041204,14.0,0.002,0.3,0.044,0.01
2021041205,13.0,0.002,0.3,0.042,0.012
2021041206,16.0,0.002,0.3,0.028,0.028
2021041207,20.0,0.002,0.4,0.019,0.036
2021041208,24.0,0.002,0.5,0.014,0.042
2021041209,21.0,0.002,0.5,0.016,0.04
2021041210,25.0,0.002,0.5,0.014,0.041
2021041211,30.0,0.002,0.5,0.011,0.043
2021041212,28.0,0.002,0.6,0.01,0.045
2021041213,27.0,0.002,0.5,0.014,0.04
2021041214,34.0,0.002,0.4,0.019,0.037
2021041215,35.0,0.002,0.4,0.018,0.037
2021041216,39.0,0.002,0.5,0.013,0.042
2021041217,40.0,,,,
2021041218,37.0,,,,
2021041219,33.0,0.002,0.4,0.006,0.051
2021041220,30.0,0.002,0.4,0.012,0.038
2021041221,22.0,0.002,0.3,0.02,0.027
2021041222,17.0,0.002,0.3,0.036,0.013
2021041223,21.0,0.002,0.3,0.044,0.01
2021041224,11.0,0.002,0.2,0.048,0.006
2021041301,6.0,0.002,0.2,0.051,0.005
2021041302,2.0,0.002,0.2,0.05,0.006
2021041303,2.0,0.002,0.2,0.05,0.004
2021041304,2.0,0.002,0.2,0.046,0.006
2021041305,4.0,0.002,0.2,0.037,0.011
2021041306,8.0,0.002,0.3,0.041,0.008
2021041307,8.0,0.002,0.3,0.032,0.015
2021041308,14.0,0.002,0.4,0.024,0.023
2021041309,17.0,0.002,0.4,0.021,0.027
2021041310,17.0,0.002,0.5,0.022,0.025
2021041311,23.0,0.002,0.3,0.04,0.011
2021041312,13.0,0.002,0.3,0.047,0.007
2021041313,10.0,0.002,0.3,0.05,0.007
2021041314,14.0,0.002,0.3,0.049,0.008
2021041315,17.0,0.002,0.3,0.049,0.009
2021041316,17.0,0.002,0.3,0.047,0.013
2021041317,17.0,0.002,0.3,0.05,0.013
2021041318,23.0,0.002,0.3,0.052,0.01
2021041319,23.0,0.002,0.3,0.049,0.013
2021041320,24.0,0.002,0.3,0.044,0.016
2021041321,23.0,0.002,0.3,0.042,0.012
2021041322,32.0,0.002,0.3,0.042,0.009
2021041323,36.0,0.002,0.2,0.042,0.006
2021041324,30.0,0.002,0.2,0.041,0.005
2021041401,33.0,0.002,0.2,0.042,0.004
2021041402,33.0,0.002,0.2,0.041,0.004
2021041403,26.0,0.002,0.2,0.039,0.004
2021041404,24.0,0.002,0.2,0.04,0.003
2021041405,27.0,0.001,0.2,0.044,0.003
2021041406,20.0,0.001,0.3,0.041,0.006
2021041407,24.0,0.001,0.3,0.037,0.011
2021041408,27.0,0.001,0.3,0.038,0.009
2021041409,22.0,0.002,0.3,0.037,0.009
2021041410,23.0,0.001,0.3,0.04,0.007
2021041411,28.0,0.002,0.3,0.038,0.01
2021041412,23.0,0.002,0.3,0.041,0.01
2021041413,15.0,0.002,0.3,0.04,0.013
2021041414,19.0,0.002,0.3,0.035,0.026
2021041415,27.0,0.003,0.3,0.044,0.028
2021041416,33.0,0.002,0.3,0.047,0.026
2021041417,39.0,0.002,0.3,0.044,0.029
2021041418,35.0,0.002,0.3,0.036,0.033
2021041419,38.0,0.002,0.4,0.038,0.032
2021041420,40.0,0.002,0.3,0.038,0.029
2021041421,30.0,0.002,0.3,0.041,0.023
2021041422,19.0,0.002,0.3,0.045,0.019
2021041423,25.0,0.002,0.4,0.041,0.02
2021041424,21.0,0.002,0.3,0.044,0.012
2021041501,19.0,0.002,0.3,0.04,0.014
2021041502,27.0,0.002,0.3,0.039,0.014
2021041503,21.0,0.002,0.3,0.04,0.009
2021041504,27.0,0.002,0.3,0.042,0.011
2021041505,34.0,0.002,0.3,0.041,0.015
2021041506,36.0,0.002,0.3,0.034,0.026
2021041507,36.0,0.002,0.4,0.013,0.047
2021041508,45.0,0.002,0.5,0.011,0.051
2021041509,49.0,0.002,0.5,0.016,0.044
2021041510,48.0,0.002,0.4,0.027,0.035
2021041511,39.0,0.004,0.4,0.021,0.046
2021041512,49.0,0.004,0.4,0.036,0.035
2021041513,45.0,0.004,0.3,0.048,0.028
2021041514,39.0,0.003,0.3,0.043,0.033
2021041515,41.0,0.003,0.3,0.049,0.031
2021041516,38.0,0.003,0.3,0.042,0.039
2021041517,40.0,0.003,0.3,0.032,0.05
2021041518,46.0,0.003,0.3,0.043,0.041
2021041519,42.0,0.003,0.3,0.04,0.044
2021041520,46.0,0.003,0.4,0.035,0.049
2021041521,46.0,0.002,0.4,0.043,0.032
2021041522,38.0,0.002,0.4,0.042,0.027
2021041523,27.0,0.002,0.4,0.029,0.035
2021041524,32.0,0.002,0.4,0.025,0.035
2021041601,30.0,0.002,0.3,0.036,0.019
2021041602,23.0,0.002,0.4,0.032,0.021
2021041603,20.0,0.002,0.4,0.022,0.03
2021041604,27.0,0.002,0.4,0.021,0.028
2021041605,26.0,0.002,0.4,0.012,0.036
2021041606,23.0,0.002,0.5,0.005,0.048
2021041607,36.0,0.002,0.6,0.005,0.052
2021041608,44.0,0.003,0.6,0.006,0.059
2021041609,51.0,0.002,0.5,0.029,0.041
2021041610,37.0,0.003,0.4,0.042,0.029
2021041611,34.0,0.002,0.3,0.043,0.027
2021041612,33.0,0.003,0.3,0.043,0.029
2021041613,40.0,0.003,0.3,0.046,0.025
2021041614,39.0,0.003,0.3,0.04,0.029
2021041615,44.0,0.003,0.3,0.045,0.018
2021041616,40.0,0.003,0.3,0.043,0.02
2021041617,59.0,0.003,0.3,0.043,0.02
2021041618,73.0,0.003,0.3,0.035,0.025
2021041619,59.0,0.002,0.3,0.033,0.023
2021041620,49.0,0.002,0.3,0.032,0.024
2021041621,47.0,0.002,0.3,0.036,0.019
2021041622,38.0,0.002,0.3,0.035,0.018
2021041623,46.0,0.002,0.3,0.038,0.018
2021041624,39.0,0.002,0.3,0.041,0.013
2021041701,35.0,0.002,0.3,0.044,0.008
2021041702,29.0,0.002,0.3,0.035,0.017
2021041703,34.0,0.002,0.3,0.043,0.012
2021041704,30.0,0.002,0.3,0.045,0.01
2021041705,27.0,0.002,0.3,0.038,0.013
2021041706,31.0,0.002,0.3,0.032,0.016
2021041707,35.0,0.002,0.3,0.03,0.015
2021041708,33.0,0.003,0.4,0.008,0.04
2021041709,52.0,0.004,0.4,0.023,0.033
2021041710,62.0,0.008,0.5,0.031,0.038
2021041711,88.0,0.004,0.5,0.029,0.031
2021041712,86.0,0.003,0.4,0.035,0.027
2021041713,93.0,0.003,0.3,0.044,0.024
2021041714,64.0,0.003,0.4,0.05,0.025
2021041715,77.0,0.003,0.4,0.066,0.02
2021041716,101.0,0.002,0.3,0.049,0.012
2021041717,163.0,0.002,0.3,0.051,0.008
2021041718,121.0,0.002,0.3,0.047,0.008
2021041719,126.0,0.002,0.2,0.048,0.007
2021041720,58.0,0.002,0.3,0.048,0.007
2021041721,44.0,0.002,0.2,0.047,0.006
2021041722,34.0,0.002,0.2,0.044,0.006
2021041723,34.0,0.002,0.2,0.041,0.006
2021041724,31.0,0.002,0.2,0.041,0.005
2021041801,30.0,0.002,0.2,0.041,0.004
2021041802,27.0,0.002,0.2,0.043,0.003
2021041803,19.0,0.002,0.3,0.043,0.003
2021041804,21.0,0.002,0.3,0.042,0.004
2021041805,28.0,0.002,0.3,0.042,0.004
2021041806,28.0,0.002,0.3,0.038,0.006
2021041807,27.0,0.002,0.3,0.036,0.008
2021041808,26.0,0.002,0.3,0.035,0.008
2021041809,27.0,0.002,0.3,0.038,0.006
2021041810,24.0,0.002,0.3,0.038,0.005
2021041811,19.0,0.002,0.3,0.039,0.006
2021041812,18.0,0.002,0.3,0.042,0.006
2021041813,19.0,0.002,0.3,0.045,0.005
2021041814,16.0,0.002,0.3,0.047,0.006
2021041815,25.0,0.002,0.3,0.047,0.007
2021041816,20.0,0.002,0.3,0.048,0.008
2021041817,20.0,0.002,0.3,0.042,0.014
2021041818,36.0,0.002,0.3,0.043,0.017
2021041819,43.0,0.002,0.4,0.048,0.019
2021041820,51.0,0.002,0.4,0.038,0.022
2021041821,58.0,0.002,0.3,0.04,0.02
2021041822,55.0,0.002,0.4,0.036,0.021
2021041823,46.0,0.002,0.3,0.046,0.01
2021041824,42.0,0.002,0.3,0.041,0.012
2021041901,39.0,0.002,0.3,0.036,0.012
2021041902,42.0,0.002,0.3,0.042,0.01
2021041903,44.0,0.002,0.3,0.047,0.006
2021041904,37.0,0.002,0.3,0.047,0.005
2021041905,31.0,0.002,0.3,0.044,0.006
2021041906,32.0,0.002,0.3,0.042,0.008
2021041907,34.0,0.002,0.3,0.033,0.02
2021041908,33.0,0.002,0.4,0.025,0.03
2021041909,36.0,0.002,0.3,0.045,0.012
2021041910,29.0,0.002,0.3,0.045,0.017
2021041911,36.0,0.002,0.3,0.054,0.012
2021041912,44.0,0.002,0.3,0.063,0.008
2021041913,45.0,0.002,0.3,0.066,0.009
2021041914,45.0,0.002,0.3,0.065,0.011
2021041915,38.0,0.003,0.5,0.047,0.031
2021041916,48.0,0.004,0.5,0.057,0.034
2021041917,51.0,0.004,0.5,0.05,0.04
2021041918,56.0,0.003,0.4,0.056,0.032
2021041919,43.0,0.003,0.4,0.051,0.029
2021041920,42.0,0.003,0.4,0.041,0.035
2021041921,41.0,0.003,0.4,0.044,0.03
2021041922,40.0,0.003,0.4,0.043,0.027
2021041923,37.0,0.003,0.4,0.053,0.019
2021041924,46.0,0.003,0.3,0.064,0.01
2021042001,48.0,0.003,0.3,0.058,0.013
2021042002,44.0,0.003,0.3,0.069,0.007
2021042003,53.0,0.003,0.3,0.072,0.006
2021042004,53.0,0.003,0.3,0.074,0.005
2021042005,53.0,0.003,0.3,0.08,0.004
2021042006,63.0,0.003,0.3,0.08,0.005
2021042007,61.0,0.003,0.3,0.079,0.005
2021042008,58.0,0.003,0.3,0.077,0.007
2021042009,53.0,0.003,0.3,0.074,0.01
2021042010,51.0,0.003,0.3,0.07,0.014
2021042011,49.0,0.003,0.4,0.067,0.018
2021042012,48.0,0.004,0.4,0.035,0.056
2021042013,66.0,0.004,0.4,0.034,0.061
2021042014,59.0,0.004,0.4,0.038,0.06
2021042015,59.0,0.004,0.4,0.039,0.062
2021042016,62.0,0.005,0.4,0.039,0.065
2021042017,72.0,0.004,0.4,0.046,0.059
2021042018,67.0,0.004,0.4,0.048,0.06
2021042019,62.0,0.004,0.5,0.045,0.058
2021042020,78.0,0.003,0.5,0.067,0.03
2021042021,64.0,0.003,0.5,0.068,0.026
2021042022,62.0,0.003,0.5,0.068,0.021
2021042023,62.0,0.003,0.4,0.077,0.016
2021042024,54.0,0.003,0.4,0.074,0.017
2021042101,50.0,0.003,0.4,0.068,0.016
2021042102,48.0,0.003,0.4,0.074,0.01
2021042103,50.0,0.003,0.4,0.07,0.011
2021042104,54.0,0.003,0.4,0.063,0.014
2021042105,53.0,0.003,0.4,0.06,0.014
2021042106,54.0,0.003,0.5,0.047,0.024
2021042107,57.0,0.003,0.5,0.031,0.042
2021042108,68.0,0.004,0.7,0.008,0.07
2021042109,88.0,0.004,0.7,0.016,0.07
2021042110,101.0,0.006,0.7,0.01,0.088
2021042111,99.0,0.006,0.5,0.021,0.074
2021042112,85.0,0.006,0.5,0.025,0.074
2021042113,96.0,0.005,0.5,0.057,0.048
2021042114,81.0,0.005,0.4,0.069,0.04
2021042115,79.0,0.004,0.4,0.063,0.041
2021042116,78.0,0.003,0.4,0.061,0.044
2021042117,81.0,,,,
2021042118,84.0,,,,
2021042119,74.0,0.004,0.5,0.027,0.073
2021042120,78.0,0.004,0.5,0.017,0.08
2021042121,87.0,0.004,0.5,0.02,0.075
2021042122,76.0,0.005,0.5,0.009,0.091
2021042123,84.0,0.004,0.5,0.041,0.043
2021042124,69.0,0.003,0.5,0.053,0.025
2021042201,64.0,0.003,0.5,0.048,0.029
2021042202,61.0,0.003,0.5,0.05,0.029
2021042203,63.0,0.003,0.4,0.067,0.013
2021042204,56.0,0.003,0.4,0.065,0.017
2021042205,52.0,0.003,0.4,0.051,0.03
2021042206,60.0,0.003,0.4,0.049,0.029
2021042207,49.0,0.003,0.5,0.026,0.055
2021042208,57.0,0.004,0.5,0.028,0.051
2021042209,52.0,0.006,0.5,0.027,0.051
2021042210,55.0,0.005,0.5,0.03,0.051
2021042211,57.0,0.004,0.4,0.042,0.039
2021042212,71.0,0.003,0.4,0.056,0.026
2021042213,50.0,0.002,0.3,0.056,0.024
2021042214,41.0,0.002,0.4,0.051,0.028
2021042215,43.0,0.002,0.4,0.038,0.041
2021042216,55.0,0.002,0.4,0.029,0.053
2021042217,62.0,0.003,0.5,0.022,0.059
2021042218,72.0,0.002,0.4,0.033,0.043
2021042219,59.0,0.002,0.4,0.042,0.034
2021042220,55.0,0.004,0.5,0.039,0.038
2021042221,52.0,0.004,0.5,0.029,0.045
2021042222,56.0,0.004,0.4,0.056,0.017
2021042223,48.0,0.005,0.3,0.051,0.016
2021042224,40.0,0.003,0.3,0.047,0.012
2021042301,26.0,0.004,0.3,0.049,0.007
2021042302,27.0,0.004,0.3,0.048,0.007
2021042303,20.0,0.004,0.3,0.049,0.006
2021042304,20.0,0.003,0.2,0.05,0.007
2021042305,22.0,0.004,0.3,0.046,0.009
2021042306,20.0,0.003,0.3,0.042,0.011
2021042307,21.0,0.002,0.3,0.035,0.019
2021042308,47.0,0.002,0.3,0.044,0.012
2021042309,36.0,0.003,0.4,0.028,0.028
2021042310,49.0,0.003,0.4,0.028,0.032
2021042311,49.0,0.003,0.4,0.033,0.03
2021042312,45.0,0.004,0.4,0.039,0.025
2021042313,40.0,0.003,0.3,0.041,0.022
2021042314,36.0,0.003,0.3,0.045,0.021
2021042315,38.0,0.004,0.3,0.053,0.021
2021042316,42.0,0.004,0.4,0.048,0.024
2021042317,46.0,0.004,0.3,0.047,0.017
2021042318,38.0,0.004,0.3,0.043,0.021
2021042319,33.0,0.003,0.4,0.041,0.023
2021042320,30.0,0.002,0.4,0.045,0.018
2021042321,31.0,0.003,0.4,0.042,0.021
2021042322,36.0,0.002,0.4,0.044,0.018
2021042323,23.0,0.002,0.3,0.047,0.013
2021042324,25.0,0.002,0.3,0.046,0.013
2021042401,24.0,0.002,0.3,0.046,0.01
2021042402,27.0,0.002,0.3,0.045,0.011
2021042403,24.0,0.002,0.3,0.042,0.012
2021042404,24.0,0.002,0.3,0.044,0.01
2021042405,19.0,0.002,0.3,0.044,0.009
2021042406,26.0,0.002,0.3,0.037,0.016
2021042407,24.0,0.002,0.3,0.03,0.024
2021042408,28.0,0.002,0.3,0.031,0.022
