Date,PM10,SO2,CO,O3,NO2
2016080715,45.0,0.009,0.3,0.03,0.019
2016080716,48.0,0.008,0.3,0.029,0.022
2016080717,39.0,0.008,0.3,0.025,0.028
2016080718,40.0,0.007,0.3,0.026,0.029
2016080719,44.0,0.009,0.3,0.02,0.029
2016080720,57.0,0.01,0.3,0.013,0.03
2016080721,56.0,0.008,0.3,0.014,0.031
2016080722,50.0,0.007,0.3,0.016,0.026
2016080723,47.0,0.004,0.3,0.015,0.019
2016080724,37.0,0.004,0.3,0.016,0.016
2016080801,33.0,0.004,0.3,0.017,0.017
2016080802,33.0,0.004,0.3,0.022,0.011
2016080803,41.0,0.004,0.3,0.024,0.008
2016080804,41.0,0.004,0.3,0.022,0.008
2016080805,40.0,0.005,0.4,0.016,0.014
2016080806,47.0,0.005,0.4,0.007,0.024
2016080807,51.0,0.008,0.5,0.005,0.03
2016080808,64.0,0.008,0.5,0.01,0.028
2016080809,58.0,0.01,0.5,0.014,0.032
2016080810,62.0,0.015,0.5,0.018,0.041
2016080811,72.0,0.024,0.5,0.014,0.052
2016080812,103.0,0.015,0.6,0.033,0.05
2016080813,83.0,0.017,0.5,0.048,0.049
2016080814,73.0,0.016,0.5,0.05,0.045
2016080815,71.0,0.013,0.5,0.049,0.044
2016080816,64.0,0.008,0.5,0.048,0.049
2016080817,66.0,0.009,0.5,0.037,0.062
2016080818,73.0,0.01,0.6,0.05,0.06
2016080819,74.0,0.008,0.6,0.048,0.052
2016080820,71.0,0.006,0.5,0.031,0.048
2016080821,51.0,0.006,0.6,0.021,0.048
2016080822,70.0,0.005,0.6,0.015,0.047
2016080823,70.0,0.005,0.5,0.015,0.036
2016080824,72.0,0.004,0.5,0.02,0.027
2016080901,65.0,0.004,0.4,0.031,0.015
2016080902,70.0,0.004,0.4,0.033,0.011
2016080903,57.0,0.004,0.4,0.033,0.01
2016080904,55.0,0.003,0.3,0.034,0.008
2016080905,44.0,0.003,0.3,0.033,0.007
2016080906,34.0,0.003,0.3,0.023,0.017
2016080907,35.0,0.004,0.4,0.016,0.026
2016080908,34.0,0.004,0.4,0.015,0.029
2016080909,43.0,0.005,0.4,0.021,0.028
2016080910,36.0,0.006,0.4,0.023,0.031
2016080911,51.0,0.005,0.4,0.029,0.031
2016080912,50.0,0.006,0.4,0.035,0.037
2016080913,46.0,0.006,0.4,0.043,0.03
2016080914,53.0,0.006,0.3,0.036,0.028
2016080915,48.0,0.005,0.3,0.03,0.026
2016080916,47.0,0.005,0.3,0.029,0.026
2016080917,50.0,0.005,0.3,0.026,0.028
2016080918,35.0,0.005,0.3,0.019,0.028
2016080919,39.0,0.004,0.3,0.021,0.024
2016080920,33.0,0.004,0.3,0.021,0.02
2016080921,33.0,0.003,0.3,0.017,0.022
2016080922,22.0,0.006,0.3,0.018,0.024
2016080923,25.0,0.009,0.4,0.016,0.026
2016080924,33.0,0.007,0.4,0.02,0.02
2016081001,31.0,0.007,0.4,0.022,0.014
2016081002,25.0,0.007,0.4,0.018,0.014
2016081003,18.0,0.007,0.3,0.017,0.012
2016081004,25.0,0.007,0.3,0.018,0.012
2016081005,21.0,0.011,0.3,0.018,0.013
2016081006,26.0,0.012,0.4,0.011,0.019
2016081007,28.0,0.01,0.4,0.008,0.028
2016081008,29.0,0.009,0.5,0.007,0.033
2016081009,35.0,0.02,0.5,0.008,0.037
2016081010,43.0,0.011,0.4,0.014,0.037
2016081011,39.0,0.013,0.4,0.019,0.043
2016081012,51.0,0.015,0.4,0.027,0.052
2016081013,53.0,0.016,0.4,0.041,0.049
2016081014,53.0,0.016,0.4,0.022,0.042
2016081015,45.0,0.016,0.4,0.02,0.04
2016081016,49.0,0.013,0.4,0.023,0.04
2016081017,44.0,0.021,0.4,0.016,0.039
2016081018,44.0,0.03,0.4,0.007,0.037
2016081019,43.0,0.034,0.4,0.006,0.046
2016081020,46.0,0.038,0.4,0.004,0.045
2016081021,43.0,0.028,0.4,0.005,0.043
2016081022,58.0,0.02,0.4,0.007,0.041
2016081023,40.0,0.021,0.4,0.008,0.04
2016081024,48.0,0.033,0.4,0.005,0.04
2016081101,51.0,0.016,0.4,0.011,0.029
2016081102,44.0,0.018,0.3,0.007,0.031
2016081103,32.0,0.012,0.3,0.015,0.021
2016081104,36.0,0.006,0.5,0.02,0.02
2016081105,41.0,0.006,0.5,0.017,0.024
2016081106,50.0,0.007,0.5,0.007,0.035
2016081107,46.0,0.014,0.6,0.004,0.04
2016081108,57.0,0.015,0.6,0.009,0.044
2016081109,61.0,0.024,0.7,0.01,0.055
2016081110,78.0,0.025,0.7,0.016,0.057
2016081111,88.0,0.059,0.7,0.009,0.066
2016081112,95.0,0.032,0.7,0.033,0.066
2016081113,96.0,0.045,,0.048,0.046
2016081114,,,,0.062,
2016081115,87.0,0.021,0.7,0.065,0.063
2016081116,89.0,0.016,0.7,0.07,0.061
2016081117,83.0,0.013,0.6,0.048,0.059
2016081118,81.0,0.016,0.5,0.029,0.053
2016081119,66.0,0.022,0.5,0.023,0.065
2016081120,74.0,0.014,0.8,0.022,0.056
2016081121,65.0,0.014,0.5,0.024,0.051
2016081122,70.0,0.006,0.5,0.039,0.039
2016081123,57.0,0.007,0.5,0.038,0.038
2016081124,55.0,0.008,0.5,0.037,0.032
2016081201,66.0,0.007,0.5,0.053,0.016
2016081202,66.0,0.006,0.4,0.06,0.015
2016081203,49.0,0.006,0.5,0.045,0.025
2016081204,59.0,0.007,0.5,0.061,0.011
2016081205,60.0,0.006,0.5,0.059,0.015
2016081206,62.0,0.007,0.6,0.032,0.036
2016081207,63.0,0.009,0.7,0.011,0.053
2016081208,85.0,0.01,0.8,0.012,0.047
2016081209,78.0,0.015,0.8,0.013,0.052
2016081210,97.0,0.017,0.8,0.019,0.06
2016081211,85.0,0.014,0.9,0.032,0.064
2016081212,104.0,0.009,0.8,0.051,0.061
2016081213,91.0,0.007,0.8,0.065,0.057
2016081214,94.0,0.008,0.7,0.065,0.051
2016081215,83.0,0.006,0.5,0.047,0.052
2016081216,71.0,0.006,0.6,0.041,0.056
2016081217,65.0,0.005,0.6,0.045,0.052
2016081218,73.0,0.005,0.6,0.041,0.049
2016081219,77.0,0.005,0.5,0.032,0.051
2016081220,66.0,0.005,0.5,0.032,0.05
2016081221,64.0,0.005,0.5,0.031,0.043
2016081222,58.0,0.006,0.5,0.018,0.05
2016081223,67.0,0.006,0.7,0.025,0.042
2016081224,72.0,0.005,0.5,0.051,0.022
2016081301,58.0,0.003,0.4,0.061,0.009
2016081302,37.0,0.004,0.5,0.036,0.028
2016081303,42.0,0.004,0.5,0.039,0.021
2016081304,52.0,0.006,0.5,0.025,0.032
2016081305,50.0,0.005,0.5,0.037,0.018
2016081306,53.0,0.005,0.5,0.023,0.032
2016081307,66.0,0.006,0.6,0.015,0.042
2016081308,69.0,0.008,0.7,0.017,0.046
2016081309,66.0,0.011,0.6,0.019,0.05
2016081310,86.0,0.009,0.7,0.025,0.056
2016081311,74.0,0.01,0.6,0.037,0.053
2016081312,67.0,0.009,0.5,0.041,0.044
2016081313,65.0,0.007,0.4,0.049,0.04
2016081314,57.0,0.005,0.4,0.064,0.045
2016081315,67.0,0.005,0.4,0.056,0.037
2016081316,54.0,0.005,0.4,0.038,0.037
2016081317,52.0,0.004,0.4,0.027,0.042
2016081318,51.0,0.004,0.4,0.021,0.044
2016081319,58.0,0.005,0.4,0.02,0.043
2016081320,43.0,0.005,0.4,0.021,0.044
2016081321,49.0,0.007,0.4,0.023,0.038
2016081322,40.0,0.007,0.4,0.028,0.035
2016081323,44.0,0.005,0.4,0.037,0.031
2016081324,43.0,0.004,0.3,0.047,0.017
2016081401,40.0,0.005,0.4,0.04,0.019
2016081402,36.0,0.005,0.4,0.033,0.021
2016081403,38.0,0.005,0.4,0.037,0.015
2016081404,40.0,0.006,0.5,0.025,0.027
2016081405,47.0,0.006,0.4,0.045,0.012
2016081406,52.0,0.007,0.4,0.034,0.022
2016081407,47.0,0.005,0.5,0.024,0.035
2016081408,61.0,0.005,0.5,0.024,0.035
2016081409,53.0,0.012,0.4,0.031,0.038
2016081410,65.0,0.046,0.5,0.019,0.06
2016081411,82.0,0.005,0.4,0.057,0.02
2016081412,43.0,0.004,0.3,0.059,0.019
2016081413,46.0,0.007,0.3,0.069,0.023
2016081414,55.0,0.009,0.4,0.073,0.031
2016081415,68.0,0.006,0.4,0.069,0.031
2016081416,60.0,0.005,0.4,0.065,0.03
2016081417,61.0,0.005,0.4,0.059,0.038
2016081418,52.0,0.006,0.5,0.055,0.047
2016081419,68.0,0.006,0.5,0.053,0.047
2016081420,58.0,0.01,0.4,0.027,0.049
2016081421,60.0,0.011,0.4,0.016,0.048
2016081422,60.0,0.015,0.5,0.015,0.058
2016081423,77.0,0.008,0.5,0.043,0.037
2016081424,56.0,0.007,0.5,0.042,0.028
2016081501,54.0,0.005,0.4,0.052,0.016
2016081502,50.0,0.006,0.4,0.05,0.014
2016081503,57.0,0.005,0.4,0.042,0.012
2016081504,51.0,0.007,0.4,0.033,0.015
2016081505,43.0,0.005,0.3,0.032,0.012
2016081506,42.0,0.005,0.3,0.027,0.017
2016081507,37.0,0.019,0.6,0.015,0.054
2016081508,75.0,0.018,0.6,0.015,0.046
2016081509,76.0,0.011,0.4,0.015,0.032
2016081510,60.0,0.004,0.3,0.022,0.019
2016081511,33.0,0.003,0.3,0.029,0.019
2016081512,45.0,0.003,0.3,0.042,0.017
2016081513,43.0,0.003,0.3,0.042,0.023
2016081514,45.0,0.011,0.4,0.044,0.042
2016081515,59.0,0.018,0.4,0.039,0.047
2016081516,70.0,0.008,0.4,0.03,0.042
2016081517,82.0,0.008,0.4,0.039,0.043
2016081518,56.0,0.004,0.4,0.033,0.035
2016081519,53.0,0.01,0.4,0.021,0.041
2016081520,48.0,0.017,0.4,0.015,0.043
2016081521,44.0,0.004,0.4,0.023,0.031
2016081522,38.0,0.004,0.4,0.022,0.028
2016081523,33.0,0.003,0.5,0.01,0.035
2016081524,45.0,0.003,0.5,0.012,0.028
2016081601,43.0,0.004,0.5,0.018,0.022
2016081602,55.0,0.005,0.4,0.021,0.015
2016081603,52.0,0.01,0.4,0.018,0.014
2016081604,57.0,0.011,0.4,0.02,0.012
2016081605,57.0,0.01,0.4,0.017,0.014
2016081606,46.0,0.009,0.4,0.014,0.018
2016081607,47.0,0.009,0.4,0.015,0.033
2016081608,35.0,0.006,0.5,0.007,0.041
2016081609,36.0,0.006,0.5,0.009,0.034
2016081610,32.0,0.008,0.5,0.015,0.033
2016081611,49.0,0.006,0.5,0.019,0.035
2016081612,47.0,0.008,0.4,0.029,0.035
2016081613,49.0,0.006,0.4,0.035,0.031
2016081614,43.0,0.007,0.4,0.029,0.033
2016081615,47.0,0.007,0.3,0.029,0.031
2016081616,40.0,0.004,0.3,0.023,0.026
2016081617,40.0,0.003,0.4,0.019,0.03
2016081618,41.0,0.005,0.4,0.021,0.032
2016081619,49.0,0.004,0.4,0.021,0.027
2016081620,34.0,0.004,0.4,0.017,0.03
2016081621,41.0,0.004,0.4,0.015,0.032
2016081622,32.0,0.006,0.4,0.015,0.03
2016081623,33.0,0.007,0.4,0.014,0.028
2016081624,27.0,0.006,0.4,0.016,0.021
2016081701,24.0,0.004,0.4,0.021,0.014
2016081702,27.0,0.004,0.3,0.022,0.012
2016081703,34.0,0.005,0.3,0.025,0.009
2016081704,25.0,0.005,0.3,0.027,0.009
2016081705,24.0,0.006,0.3,0.022,0.012
2016081706,25.0,0.007,0.4,0.012,0.021
2016081707,25.0,0.005,0.4,0.007,0.029
2016081708,40.0,0.004,0.4,0.009,0.035
2016081709,43.0,0.005,0.4,0.015,0.034
2016081710,37.0,0.005,0.3,0.023,0.031
2016081711,29.0,0.01,0.4,0.022,0.039
2016081712,40.0,0.011,0.4,0.034,0.034
2016081713,51.0,0.012,0.4,0.03,0.034
2016081714,33.0,0.01,0.4,0.03,0.037
2016081715,41.0,0.009,0.4,0.041,0.036
2016081716,48.0,0.005,0.3,0.032,0.025
2016081717,34.0,0.006,0.3,0.026,0.026
2016081718,25.0,0.005,0.3,0.019,0.028
2016081719,33.0,0.004,0.4,0.016,0.031
2016081720,24.0,0.003,0.3,0.017,0.027
2016081721,29.0,0.003,0.3,0.017,0.024
2016081722,26.0,0.003,0.4,0.014,0.026
2016081723,28.0,0.004,0.4,0.016,0.023
2016081724,25.0,0.004,0.4,0.018,0.019
2016081801,23.0,0.005,0.3,0.025,0.012
2016081802,18.0,0.006,0.3,0.025,0.01
2016081803,20.0,0.01,0.3,0.022,0.01
2016081804,27.0,0.006,0.3,0.025,0.007
2016081805,20.0,0.004,0.3,0.024,0.008
2016081806,16.0,0.005,0.3,0.019,0.014
2016081807,18.0,0.006,0.4,0.01,0.026
2016081808,24.0,0.006,0.4,0.011,0.027
2016081809,35.0,0.005,0.4,0.013,0.029
2016081810,39.0,0.004,0.4,0.016,0.032
2016081811,30.0,0.005,0.3,0.024,0.025
2016081812,46.0,0.005,0.3,0.027,0.025
2016081813,34.0,0.005,0.3,0.032,0.019
2016081814,30.0,0.005,0.3,0.027,0.022
2016081815,39.0,0.005,0.3,0.027,0.022
2016081816,38.0,0.005,0.3,0.024,0.024
2016081817,37.0,0.004,0.3,0.023,0.024
2016081818,36.0,0.003,0.3,0.024,0.023
2016081819,33.0,0.003,0.3,0.022,0.025
2016081820,25.0,0.003,0.4,0.016,0.028
2016081821,30.0,0.004,0.4,0.016,0.026
2016081822,25.0,0.004,0.4,0.015,0.026
2016081823,14.0,0.004,0.4,0.016,0.026
2016081824,20.0,0.004,0.4,0.019,0.019
2016081901,26.0,0.004,0.3,0.024,0.013
2016081902,20.0,0.005,0.3,0.024,0.01
2016081903,17.0,0.004,0.3,0.024,0.009
2016081904,19.0,0.005,0.3,0.024,0.009
2016081905,24.0,0.006,0.3,0.022,0.009
2016081906,25.0,0.007,0.3,0.016,0.015
2016081907,23.0,0.007,0.3,0.01,0.025
2016081908,34.0,0.007,0.4,0.011,0.028
2016081909,33.0,0.009,0.4,0.012,0.03
2016081910,41.0,0.005,0.4,0.015,0.032
2016081911,45.0,0.005,0.4,0.016,0.036
2016081912,41.0,0.005,0.3,0.024,0.029
2016081913,43.0,0.006,0.3,0.028,0.022
2016081914,35.0,0.006,0.3,0.027,0.024
2016081915,37.0,0.006,0.3,0.027,0.025
2016081916,35.0,0.006,0.3,0.024,0.022
2016081917,40.0,0.005,0.3,0.022,0.029
2016081918,43.0,0.004,0.3,0.018,0.031
2016081919,40.0,0.003,0.4,0.014,0.034
2016081920,28.0,0.004,0.4,0.011,0.033
2016081921,36.0,0.004,0.4,0.009,0.03
2016081922,31.0,0.004,0.4,0.01,0.029
2016081923,24.0,0.004,0.3,0.016,0.023
2016081924,24.0,0.006,0.4,0.021,0.017
2016082001,28.0,0.007,0.4,0.023,0.012
2016082002,26.0,0.007,0.3,0.023,0.01
2016082003,21.0,0.006,0.3,0.022,0.01
2016082004,26.0,0.005,0.3,0.024,0.008
2016082005,16.0,0.005,0.3,0.024,0.009
2016082006,20.0,0.004,0.3,0.02,0.015
2016082007,24.0,0.004,0.3,0.016,0.021
2016082008,23.0,0.004,0.3,0.013,0.027
2016082009,28.0,0.005,0.3,0.011,0.029
2016082010,39.0,0.006,0.3,0.019,0.03
2016082011,42.0,0.005,0.3,0.023,0.031
2016082012,49.0,0.005,0.3,0.023,0.035
2016082013,34.0,0.005,0.3,0.031,0.022
2016082014,43.0,0.005,0.3,0.028,0.028
2016082015,45.0,0.005,0.3,0.031,0.024
2016082016,48.0,0.005,0.3,0.029,0.027
2016082017,43.0,0.006,0.3,0.028,0.036
2016082018,36.0,0.006,0.4,0.026,0.034
2016082019,30.0,0.005,0.4,0.02,0.034
2016082020,28.0,0.008,0.4,0.017,0.033
2016082021,30.0,0.006,0.4,0.019,0.025
2016082022,29.0,0.004,0.4,0.02,0.022
2016082023,23.0,0.004,0.3,0.018,0.022
2016082024,19.0,0.004,0.4,0.019,0.019
2016082101,17.0,0.005,0.3,0.025,0.013
2016082102,20.0,0.004,0.3,0.028,0.008
2016082103,19.0,0.004,0.3,0.03,0.007
2016082104,20.0,0.003,0.2,0.032,0.005
2016082105,22.0,0.003,0.2,0.032,0.004
2016082106,18.0,0.003,0.3,0.028,0.009
2016082107,21.0,0.004,0.3,0.023,0.015
2016082108,18.0,0.004,0.3,0.023,0.015
2016082109,23.0,0.004,0.3,0.025,0.013
2016082110,22.0,0.004,0.3,0.026,0.014
2016082111,35.0,0.004,0.3,0.027,0.017
2016082112,31.0,0.005,0.3,0.034,0.018
2016082113,32.0,0.005,0.3,0.038,0.019
2016082114,35.0,0.004,0.3,0.033,0.019
2016082115,27.0,0.003,0.3,0.033,0.018
2016082116,31.0,0.004,0.3,0.033,0.021
2016082117,28.0,0.006,0.3,0.028,0.02
2016082118,29.0,0.006,0.3,0.024,0.023
2016082119,28.0,0.007,0.3,0.018,0.024
2016082120,35.0,0.008,0.3,0.014,0.025
2016082121,24.0,0.007,0.4,0.011,0.025
2016082122,29.0,0.008,0.4,0.012,0.023
2016082123,25.0,0.004,0.3,0.017,0.017
2016082124,28.0,0.003,0.2,0.02,0.012
2016082201,22.0,0.004,0.2,0.023,0.009
2016082202,21.0,0.004,0.3,0.023,0.009
2016082203,18.0,0.003,0.2,0.024,0.007
2016082204,16.0,0.003,0.2,0.026,0.005
2016082205,18.0,0.003,0.2,0.024,0.006
2016082206,27.0,0.004,0.3,0.02,0.011
2016082207,25.0,0.004,0.4,0.012,0.022
2016082208,33.0,0.004,0.4,0.015,0.023
2016082209,31.0,0.004,0.4,0.013,0.027
2016082210,48.0,0.004,0.4,0.016,0.03
2016082211,41.0,0.006,0.4,0.025,0.034
2016082212,42.0,0.006,0.4,0.031,0.038
2016082213,50.0,0.005,0.3,0.035,0.024
2016082214,37.0,0.006,0.3,0.03,0.026
2016082215,49.0,0.006,0.3,0.028,0.031
2016082216,41.0,0.006,0.3,0.026,0.028
2016082217,41.0,0.005,0.3,0.022,0.026
2016082218,42.0,0.004,0.3,0.02,0.024
2016082219,30.0,0.003,0.3,0.018,0.025
2016082220,29.0,0.004,0.3,0.018,0.026
2016082221,28.0,0.004,0.3,0.015,0.028
2016082222,24.0,0.004,0.3,0.017,0.026
2016082223,23.0,0.004,0.3,0.017,0.024
2016082224,20.0,0.004,0.3,0.022,0.017
2016082301,14.0,0.004,0.3,0.027,0.01
2016082302,23.0,0.005,0.3,0.028,0.009
2016082303,21.0,0.005,0.3,0.028,0.009
2016082304,22.0,0.006,0.3,0.026,0.01
2016082305,22.0,0.007,0.3,0.024,0.011
2016082306,23.0,0.008,0.3,0.016,0.019
2016082307,23.0,0.007,0.4,0.012,0.025
2016082308,28.0,0.006,0.4,0.01,0.031
2016082309,26.0,0.004,0.3,0.015,0.028
2016082310,21.0,0.004,0.3,0.018,0.026
2016082311,35.0,0.003,0.3,0.017,0.027
2016082312,40.0,0.003,0.3,0.023,0.023
2016082313,31.0,0.003,0.3,0.027,0.019
2016082314,31.0,0.004,0.3,0.027,0.019
2016082315,31.0,0.004,0.3,0.025,0.022
2016082316,32.0,0.004,0.3,0.023,0.024
2016082317,32.0,0.004,0.3,0.022,0.027
2016082318,32.0,0.004,0.3,0.023,0.026
2016082319,34.0,0.004,0.3,0.019,0.03
2016082320,23.0,0.004,0.4,0.017,0.029
2016082321,23.0,0.004,0.3,0.019,0.026
2016082322,22.0,0.006,0.3,0.021,0.022
2016082323,13.0,0.006,0.4,0.015,0.029
2016082324,18.0,0.005,0.3,0.026,0.017
2016082401,12.0,0.005,0.3,0.029,0.011
2016082402,14.0,0.005,0.3,0.03,0.009
2016082403,18.0,0.006,0.2,0.031,0.007
2016082404,13.0,0.006,0.3,0.03,0.008
2016082405,16.0,0.006,0.3,0.028,0.01
2016082406,19.0,0.006,0.3,0.021,0.019
2016082407,24.0,0.006,0.3,0.013,0.029
2016082408,29.0,0.006,0.3,0.014,0.03
2016082409,32.0,0.007,0.4,0.012,0.034
2016082410,47.0,0.006,0.4,0.019,0.035
2016082411,44.0,0.006,0.4,0.024,0.04
2016082412,43.0,0.007,0.3,0.035,0.029
2016082413,33.0,0.006,0.3,0.04,0.023
2016082414,38.0,0.005,0.3,0.036,0.026
2016082415,49.0,0.005,0.3,0.031,0.034
2016082416,38.0,0.006,0.3,0.027,0.04
2016082417,44.0,0.006,0.3,0.028,0.038
2016082418,32.0,0.008,0.4,0.022,0.038
2016082419,31.0,0.009,0.4,0.015,0.039
2016082420,34.0,0.01,0.4,0.014,0.035
2016082421,29.0,0.012,0.4,0.013,0.031
2016082422,18.0,0.011,0.4,0.012,0.03
2016082423,32.0,0.008,0.4,0.014,0.029
2016082424,23.0,0.006,0.3,0.022,0.02
2016082501,17.0,0.006,0.3,0.025,0.015
2016082502,16.0,0.007,0.3,0.027,0.012
2016082503,17.0,0.009,0.3,0.026,0.011
2016082504,20.0,0.009,0.3,0.028,0.009
2016082505,22.0,0.009,0.3,0.026,0.012
2016082506,20.0,0.007,0.3,0.021,0.017
2016082507,26.0,0.007,0.3,0.012,0.029
2016082508,28.0,0.007,0.3,0.01,0.034
2016082509,41.0,0.006,0.4,0.012,0.035
2016082510,49.0,0.006,0.4,0.016,0.032
2016082511,35.0,0.013,0.3,0.022,0.028
2016082512,24.0,0.028,0.3,0.016,0.032
2016082513,41.0,0.005,0.3,0.026,0.02
2016082514,24.0,0.013,0.3,0.021,0.027
2016082515,44.0,0.02,0.4,0.014,0.034
2016082516,42.0,0.007,0.4,0.017,0.034
2016082517,31.0,0.006,0.4,0.021,0.039
2016082518,40.0,0.006,0.4,0.024,0.041
2016082519,42.0,0.007,0.4,0.013,0.048
2016082520,40.0,0.007,0.4,0.013,0.044
2016082521,43.0,0.005,0.3,0.017,0.033
2016082522,32.0,0.006,0.4,0.021,0.028
2016082523,35.0,0.006,0.4,0.02,0.032
2016082524,39.0,0.006,0.4,0.028,0.025
2016082601,41.0,0.005,0.4,0.022,0.026
2016082602,39.0,0.006,0.4,0.023,0.022
2016082603,47.0,0.007,0.4,0.034,0.011
2016082604,44.0,0.008,0.4,0.033,0.01
2016082605,31.0,0.009,0.4,0.027,0.017
2016082606,44.0,0.007,0.4,0.021,0.022
2016082607,43.0,0.006,0.5,0.013,0.035
2016082608,56.0,0.011,0.5,0.014,0.04
2016082609,62.0,0.005,0.5,0.013,0.039
2016082610,68.0,0.004,0.4,0.016,0.032
2016082611,75.0,0.003,0.3,0.018,0.027
2016082612,59.0,0.003,0.4,0.017,0.026
2016082613,36.0,0.003,0.3,0.019,0.023
2016082614,28.0,0.003,0.4,0.012,0.032
2016082615,42.0,0.004,0.4,0.011,0.031
2016082616,40.0,0.004,0.4,0.01,0.033
2016082617,34.0,0.004,0.4,0.01,0.032
2016082618,29.0,0.004,0.4,0.009,0.031
2016082619,15.0,0.003,0.4,0.01,0.026
2016082620,22.0,0.003,0.4,0.012,0.023
2016082621,22.0,0.003,0.4,0.013,0.021
2016082622,17.0,0.003,0.3,0.016,0.02
2016082623,32.0,0.003,0.3,0.018,0.017
2016082624,24.0,0.004,0.3,0.024,0.012
2016082701,23.0,0.004,0.3,0.027,0.009
2016082702,29.0,0.004,0.3,0.027,0.008
2016082703,20.0,0.004,0.2,0.028,0.006
2016082704,24.0,0.004,0.2,0.028,0.006
2016082705,15.0,0.004,0.2,0.027,0.006
2016082706,17.0,0.004,0.2,0.022,0.012
2016082707,29.0,0.004,0.3,0.016,0.02
2016082708,25.0,0.005,0.3,0.01,0.034
2016082709,32.0,0.005,0.3,0.015,0.028
2016082710,42.0,0.005,0.3,0.016,0.029
2016082711,33.0,0.004,0.3,0.022,0.024
2016082712,43.0,0.004,0.3,0.022,0.025
2016082713,34.0,0.004,0.3,0.028,0.019
2016082714,38.0,0.004,0.3,0.02,0.026
2016082715,44.0,0.005,0.3,0.025,0.022
2016082716,28.0,0.006,0.3,0.029,0.023
2016082717,30.0,0.006,0.3,0.024,0.026
2016082718,33.0,0.006,0.3,0.022,0.025
2016082719,28.0,0.007,0.3,0.021,0.023
2016082720,18.0,0.007,0.3,0.021,0.022
2016082721,26.0,0.006,0.3,0.021,0.022
2016082722,25.0,0.007,0.3,0.021,0.022
2016082723,13.0,0.005,0.3,0.026,0.016
2016082724,21.0,0.004,0.3,0.027,0.016
2016082801,16.0,0.004,0.3,0.032,0.01
2016082802,27.0,0.003,0.3,0.035,0.007
2016082803,23.0,0.003,0.2,0.032,0.005
2016082804,19.0,0.004,0.2,0.03,0.005
2016082805,11.0,0.004,0.2,0.028,0.007
2016082806,10.0,0.003,0.2,0.031,0.008
2016082807,11.0,0.003,0.2,0.028,0.014
2016082808,10.0,0.003,0.2,0.031,0.012
2016082809,9.0,0.003,0.2,0.025,0.017
2016082810,10.0,0.003,0.3,0.018,0.024
2016082811,12.0,0.004,0.3,0.026,0.016
2016082812,13.0,0.004,0.3,0.023,0.017
2016082813,14.0,0.003,0.2,0.027,0.012
2016082814,13.0,0.003,0.3,0.027,0.013
2016082815,10.0,0.003,0.3,0.026,0.012
2016082816,6.0,0.003,0.3,0.026,0.013
2016082817,6.0,0.003,0.2,0.032,0.01
2016082818,9.0,0.003,0.2,0.03,0.01
2016082819,7.0,0.003,0.3,0.031,0.012
2016082820,6.0,0.003,0.2,0.029,0.012
2016082821,8.0,0.003,0.3,0.02,0.017
2016082822,7.0,0.003,0.3,0.02,0.016
2016082823,6.0,0.003,0.3,0.017,0.019
2016082824,6.0,0.003,0.2,0.023,0.011
2016082901,5.0,0.003,0.2,0.03,0.005
2016082902,6.0,0.003,0.2,0.032,0.003
2016082903,10.0,0.003,0.2,0.028,0.004
2016082904,12.0,0.003,0.2,0.027,0.005
2016082905,10.0,0.003,0.2,0.03,0.004
2016082906,10.0,0.004,0.2,0.021,0.009
2016082907,12.0,0.004,0.3,0.014,0.015
2016082908,10.0,0.003,0.3,0.014,0.015
2016082909,12.0,0.003,0.3,0.014,0.016
2016082910,22.0,0.003,0.3,0.016,0.016
2016082911,15.0,0.003,0.2,0.024,0.016
2016082912,16.0,0.003,0.3,0.028,0.016
2016082913,14.0,0.003,0.2,0.032,0.015
2016082914,15.0,0.003,0.3,0.034,0.017
2016082915,19.0,0.003,0.3,0.029,0.021
2016082916,13.0,0.003,0.3,0.026,0.026
2016082917,17.0,0.003,0.3,0.024,0.026
2016082918,20.0,0.003,0.3,0.022,0.029
2016082919,20.0,0.003,0.3,0.021,0.028
2016082920,22.0,0.003,0.4,0.012,0.035
2016082921,18.0,0.004,0.5,0.009,0.036
2016082922,18.0,0.003,0.4,0.009,0.031
2016082923,13.0,0.004,0.3,0.01,0.03
2016082924,21.0,0.003,0.3,0.016,0.022
2016083001,14.0,0.004,0.3,0.018,0.018
2016083002,23.0,0.003,0.3,0.027,0.01
2016083003,17.0,0.004,0.3,0.024,0.014
2016083004,18.0,0.004,0.3,0.027,0.011
2016083005,11.0,0.004,0.3,0.024,0.013
2016083006,18.0,0.004,0.3,0.027,0.015
2016083007,22.0,0.004,0.3,0.018,0.025
2016083008,31.0,0.004,0.3,0.021,0.021
2016083009,38.0,0.004,0.3,0.018,0.026
2016083010,39.0,0.004,0.3,0.021,0.028
2016083011,31.0,0.003,0.3,0.028,0.021
2016083012,25.0,0.003,0.3,0.035,0.019
2016083013,29.0,0.003,0.3,0.032,0.021
2016083014,28.0,0.003,0.3,0.032,0.018
2016083015,33.0,0.003,0.3,0.027,0.024
2016083016,36.0,0.003,0.3,0.023,0.026
2016083017,36.0,0.003,0.3,0.026,0.024
2016083018,33.0,0.003,0.3,0.029,0.023
2016083019,33.0,0.003,0.5,0.027,0.025
2016083020,28.0,0.003,0.3,0.034,0.017
2016083021,33.0,0.003,0.2,0.036,0.015
