Date,PM10,SO2,CO,O3,NO2
2019032723,50.0,0.004,0.4,0.064,0.017
2019032724,41.0,0.004,0.4,0.068,0.011
2019032801,43.0,0.004,0.4,0.067,0.009
2019032802,39.0,0.004,0.4,0.064,0.01
2019032803,35.0,0.004,0.5,0.055,0.013
2019032804,35.0,0.005,0.5,0.041,0.022
2019032805,46.0,0.004,0.5,0.031,0.029
2019032806,57.0,0.005,0.5,0.022,0.036
2019032807,67.0,0.006,0.6,0.007,0.056
2019032808,75.0,0.007,0.6,0.011,0.053
2019032809,83.0,0.005,0.7,0.015,0.047
2019032810,101.0,0.004,0.6,0.015,0.051
2019032811,97.0,0.004,0.5,0.024,0.042
2019032812,77.0,0.006,0.5,0.029,0.039
2019032813,66.0,0.003,0.4,0.039,0.025
2019032814,65.0,0.004,0.4,0.033,0.032
2019032815,67.0,0.004,0.4,0.034,0.032
2019032816,70.0,0.004,0.4,0.031,0.034
2019032817,67.0,0.004,0.4,0.027,0.039
2019032818,63.0,0.004,0.5,0.022,0.043
2019032819,60.0,0.004,0.5,0.02,0.043
2019032820,62.0,0.003,0.5,0.017,0.044
2019032821,62.0,0.004,0.5,0.016,0.045
2019032822,60.0,0.003,0.5,0.021,0.038
2019032823,48.0,0.004,0.5,0.02,0.04
2019032824,53.0,0.004,0.4,0.019,0.035
2019032901,52.0,0.005,0.4,0.028,0.021
2019032902,44.0,0.009,0.4,0.026,0.024
2019032903,49.0,0.006,0.4,0.029,0.02
2019032904,49.0,0.007,0.4,0.026,0.021
2019032905,41.0,0.005,0.4,0.024,0.021
2019032906,46.0,0.003,0.5,0.022,0.025
2019032907,41.0,0.003,0.5,0.008,0.041
2019032908,48.0,0.003,0.5,0.009,0.045
2019032909,66.0,0.007,0.5,0.006,0.056
2019032910,80.0,0.01,0.5,0.017,0.051
2019032911,72.0,0.005,0.5,0.033,0.038
2019032912,74.0,0.004,0.5,0.043,0.032
2019032913,67.0,0.005,0.4,0.05,0.025
2019032914,61.0,0.005,0.4,0.048,0.027
2019032915,65.0,0.005,0.4,0.049,0.03
2019032916,66.0,0.004,0.4,0.05,0.026
2019032917,57.0,0.003,0.4,0.048,0.029
2019032918,58.0,0.004,0.4,0.039,0.038
2019032919,53.0,0.004,0.4,0.042,0.032
2019032920,54.0,0.004,0.4,0.038,0.034
2019032921,58.0,0.004,0.5,0.027,0.039
2019032922,59.0,0.004,0.5,0.027,0.035
2019032923,60.0,0.004,0.5,0.021,0.038
2019032924,62.0,0.005,0.6,0.03,0.03
2019033001,67.0,0.005,0.6,0.034,0.025
2019033002,67.0,0.006,0.5,0.035,0.022
2019033003,70.0,0.007,0.5,0.03,0.028
2019033004,59.0,0.011,0.5,0.021,0.037
2019033005,58.0,0.012,0.4,0.018,0.038
2019033006,56.0,0.01,0.5,0.015,0.039
2019033007,56.0,0.004,0.4,0.032,0.017
2019033008,57.0,0.003,0.4,0.03,0.024
2019033009,44.0,0.004,0.5,0.024,0.031
2019033010,44.0,0.003,0.4,0.039,0.016
2019033011,49.0,0.003,0.4,0.05,0.012
2019033012,39.0,0.003,0.4,0.051,0.013
2019033013,42.0,0.003,0.4,0.051,0.016
2019033014,41.0,0.004,0.5,0.042,0.029
2019033015,48.0,0.004,0.5,0.049,0.029
2019033016,53.0,0.004,0.5,0.051,0.027
2019033017,50.0,0.004,0.5,0.049,0.027
2019033018,46.0,0.004,0.4,0.045,0.027
2019033019,42.0,0.003,0.4,0.05,0.018
2019033020,60.0,0.003,0.4,0.049,0.016
2019033021,56.0,0.003,0.4,0.05,0.011
2019033022,58.0,0.002,0.3,0.045,0.011
2019033023,28.0,0.002,0.3,0.045,0.009
2019033024,30.0,0.002,0.3,0.045,0.007
2019033101,25.0,0.002,0.3,0.049,0.005
2019033102,27.0,0.002,0.4,0.049,0.004
2019033103,28.0,0.002,0.4,0.049,0.004
2019033104,31.0,0.002,0.4,0.049,0.004
2019033105,39.0,0.002,0.4,0.048,0.005
2019033106,39.0,0.002,0.4,0.044,0.008
2019033107,32.0,0.002,0.4,0.037,0.015
2019033108,28.0,0.003,0.4,0.039,0.014
2019033109,30.0,0.003,0.4,0.044,0.009
2019033110,30.0,0.003,0.4,0.047,0.008
2019033111,32.0,0.003,0.4,0.05,0.008
2019033112,40.0,0.003,0.4,0.052,0.009
2019033113,38.0,0.003,0.4,0.053,0.008
2019033114,36.0,0.002,0.3,0.051,0.008
2019033115,33.0,0.002,0.3,0.053,0.006
2019033116,26.0,0.002,0.3,0.052,0.007
2019033117,25.0,0.002,0.3,0.051,0.008
2019033118,28.0,0.002,0.3,0.05,0.008
2019033119,23.0,0.002,0.3,0.047,0.01
2019033120,29.0,0.002,0.3,0.044,0.012
2019033121,26.0,0.002,0.3,0.043,0.01
2019033122,25.0,0.003,0.3,0.042,0.009
2019033123,22.0,0.002,0.3,0.042,0.008
2019033124,21.0,0.002,0.3,0.042,0.008
2019040101,16.0,0.002,0.3,0.043,0.006
2019040102,17.0,0.002,0.3,0.043,0.007
2019040103,15.0,0.003,0.3,0.045,0.004
2019040104,18.0,0.003,0.3,0.042,0.007
2019040105,17.0,0.003,0.3,0.041,0.008
2019040106,21.0,0.003,0.3,0.034,0.016
2019040107,21.0,0.003,0.4,0.027,0.024
2019040108,24.0,0.003,0.4,0.036,0.017
2019040109,31.0,0.003,0.4,0.038,0.015
2019040110,27.0,0.003,0.4,0.043,0.012
2019040111,28.0,0.003,0.4,0.045,0.011
2019040112,32.0,0.003,0.3,0.045,0.012
2019040113,34.0,0.003,0.3,0.045,0.012
2019040114,36.0,0.003,0.3,0.051,0.009
2019040115,36.0,0.003,0.3,0.052,0.011
2019040116,47.0,0.003,0.4,0.05,0.015
2019040117,41.0,0.003,0.4,0.049,0.016
2019040118,40.0,0.003,0.4,0.04,0.026
2019040119,52.0,0.003,0.4,0.035,0.03
2019040120,45.0,0.003,0.4,0.032,0.03
2019040121,38.0,0.003,0.4,0.025,0.034
2019040122,41.0,0.003,0.4,0.027,0.031
2019040123,37.0,0.003,0.4,0.034,0.026
2019040124,38.0,0.003,0.4,0.047,0.013
2019040201,29.0,0.003,0.3,0.052,0.008
2019040202,28.0,0.003,0.3,0.052,0.007
2019040203,27.0,0.003,0.3,0.05,0.008
2019040204,27.0,0.003,0.3,0.049,0.008
2019040205,30.0,0.003,0.4,0.044,0.011
2019040206,27.0,0.003,0.4,0.031,0.022
2019040207,33.0,0.003,0.4,0.03,0.025
2019040208,26.0,0.003,0.4,0.038,0.02
2019040209,30.0,0.004,0.4,0.037,0.022
2019040210,32.0,0.003,0.3,0.045,0.013
2019040211,27.0,0.003,0.3,0.046,0.013
2019040212,24.0,0.003,0.3,0.047,0.014
2019040213,24.0,0.003,0.3,0.051,0.012
2019040214,,0.003,0.3,0.053,0.012
2019040215,22.0,0.003,0.4,0.05,0.016
2019040216,29.0,0.004,0.4,0.045,0.025
2019040217,36.0,0.004,0.4,0.044,0.031
2019040218,31.0,0.004,0.5,0.039,0.038
2019040219,37.0,0.005,0.5,0.048,0.036
2019040220,41.0,0.004,0.4,0.049,0.031
2019040221,34.0,0.004,0.4,0.048,0.023
2019040222,23.0,0.003,0.4,0.051,0.016
2019040223,26.0,0.003,0.5,0.034,0.03
2019040224,37.0,0.003,0.5,0.037,0.028
2019040301,34.0,0.003,0.4,0.044,0.016
2019040302,32.0,0.003,0.4,0.045,0.012
2019040303,25.0,0.003,0.4,0.046,0.011
2019040304,23.0,0.004,0.4,0.044,0.01
2019040305,33.0,0.004,0.4,0.045,0.009
2019040306,37.0,0.004,0.4,0.043,0.012
2019040307,35.0,0.004,0.4,0.031,0.027
2019040308,34.0,0.004,0.4,0.03,0.03
2019040309,31.0,0.004,0.4,0.032,0.029
2019040310,30.0,0.004,0.4,0.039,0.024
2019040311,33.0,0.004,0.4,0.047,0.017
2019040312,32.0,0.006,0.4,0.041,0.026
2019040313,42.0,0.009,0.4,0.035,0.034
2019040314,51.0,0.005,0.4,0.041,0.028
2019040315,48.0,,,,
2019040316,40.0,0.004,0.4,0.044,0.03
2019040317,43.0,0.005,0.4,0.049,0.032
2019040318,40.0,0.006,0.5,0.057,0.036
2019040319,46.0,0.005,0.5,0.043,0.037
2019040320,41.0,0.004,0.4,0.043,0.031
2019040321,28.0,0.004,0.4,0.041,0.031
2019040322,30.0,0.005,0.4,0.039,0.03
2019040323,34.0,0.003,0.4,0.046,0.023
2019040324,35.0,0.003,0.4,0.05,0.015
2019040401,39.0,0.003,0.4,0.053,0.011
2019040402,38.0,0.003,0.4,0.05,0.013
2019040403,38.0,0.003,0.4,0.049,0.012
2019040404,37.0,0.003,0.4,0.046,0.015
2019040405,32.0,0.003,0.3,0.058,0.006
2019040406,28.0,0.003,0.4,0.036,0.027
2019040407,34.0,0.003,0.4,0.039,0.027
2019040408,36.0,0.003,0.5,0.025,0.044
2019040409,48.0,0.003,0.4,0.043,0.025
2019040410,61.0,0.004,0.4,0.052,0.017
2019040411,45.0,0.004,0.4,0.058,0.016
2019040412,48.0,0.004,0.4,0.057,0.022
2019040413,55.0,0.004,0.5,0.055,0.029
2019040414,58.0,0.006,0.6,0.044,0.038
2019040415,63.0,0.006,0.5,0.051,0.038
2019040416,59.0,0.005,0.5,0.053,0.038
2019040417,61.0,0.005,0.5,0.06,0.037
2019040418,57.0,0.005,0.5,0.053,0.043
2019040419,52.0,0.005,0.5,0.047,0.041
2019040420,49.0,0.005,0.4,0.047,0.034
2019040421,43.0,0.004,0.4,0.051,0.027
2019040422,42.0,0.004,0.4,0.051,0.026
2019040423,41.0,0.005,0.4,0.051,0.023
2019040424,38.0,0.006,0.4,0.054,0.016
2019040501,38.0,0.007,0.4,0.052,0.015
2019040502,35.0,0.007,0.4,0.053,0.014
2019040503,31.0,0.007,0.4,0.057,0.012
2019040504,27.0,0.006,0.4,0.06,0.009
2019040505,26.0,0.004,0.4,0.055,0.011
2019040506,21.0,0.005,0.5,0.031,0.036
2019040507,33.0,0.007,0.5,0.012,0.059
2019040508,37.0,0.008,0.5,0.023,0.049
2019040509,33.0,0.007,0.5,0.03,0.045
2019040510,49.0,0.009,0.6,0.029,0.049
2019040511,47.0,0.008,0.6,0.038,0.041
2019040512,45.0,0.007,0.6,0.044,0.039
2019040513,44.0,0.008,0.5,0.052,0.034
2019040514,50.0,0.007,0.5,0.055,0.038
2019040515,66.0,0.006,0.5,0.051,0.041
2019040516,78.0,0.006,0.5,0.049,0.042
2019040517,76.0,0.006,0.5,0.058,0.038
2019040518,83.0,0.006,0.6,0.057,0.039
2019040519,84.0,0.007,0.6,0.051,0.042
2019040520,93.0,0.005,0.6,0.049,0.04
2019040521,102.0,0.005,0.6,0.049,0.034
2019040522,100.0,0.004,0.5,0.042,0.027
2019040523,83.0,0.015,0.7,0.005,0.075
2019040524,116.0,0.014,0.7,0.006,0.067
2019040601,109.0,0.01,0.5,0.015,0.044
2019040602,70.0,0.004,0.5,0.029,0.022
2019040603,42.0,0.004,0.6,0.026,0.033
2019040604,81.0,0.004,0.4,0.033,0.018
2019040605,52.0,0.004,0.4,0.027,0.022
2019040606,64.0,0.005,0.5,0.016,0.037
2019040607,77.0,0.005,0.5,0.018,0.038
2019040608,91.0,0.006,0.6,0.007,0.061
2019040609,104.0,0.015,0.5,0.018,0.05
2019040610,122.0,0.011,0.4,0.025,0.04
2019040611,114.0,0.013,0.4,0.029,0.038
2019040612,107.0,0.009,0.4,0.036,0.038
2019040613,109.0,0.007,0.4,0.046,0.03
2019040614,105.0,0.005,0.4,0.053,0.025
2019040615,91.0,0.005,0.4,0.051,0.028
2019040616,80.0,0.005,0.4,0.046,0.033
2019040617,68.0,0.005,0.5,0.048,0.035
2019040618,75.0,0.006,0.5,0.038,0.04
2019040619,75.0,0.006,0.5,0.04,0.037
2019040620,85.0,0.007,0.5,0.026,0.05
2019040621,70.0,0.006,0.5,0.019,0.05
2019040622,59.0,0.005,0.6,0.009,0.053
2019040623,45.0,0.005,0.5,0.017,0.047
2019040624,56.0,0.004,0.6,0.047,0.032
2019040701,90.0,0.004,0.6,0.058,0.022
2019040702,96.0,0.004,0.5,0.06,0.014
2019040703,82.0,0.004,0.6,0.046,0.021
2019040704,87.0,0.004,0.7,0.045,0.029
2019040705,98.0,0.004,0.5,0.073,0.013
2019040706,90.0,0.004,0.5,0.065,0.021
2019040707,87.0,0.004,0.6,0.054,0.033
2019040708,85.0,0.005,0.7,0.022,0.065
2019040709,115.0,0.01,0.6,0.024,0.054
2019040710,101.0,0.01,0.5,0.027,0.047
2019040711,94.0,0.017,0.5,0.018,0.059
2019040712,101.0,0.014,0.5,0.025,0.049
2019040713,87.0,0.01,0.6,0.042,0.033
2019040714,85.0,0.01,0.5,0.038,0.035
2019040715,82.0,0.006,0.5,0.046,0.028
2019040716,80.0,0.004,0.5,0.036,0.033
2019040717,72.0,0.003,0.5,0.032,0.031
2019040718,54.0,0.004,0.5,0.017,0.045
2019040719,52.0,0.005,0.5,0.016,0.044
2019040720,41.0,0.003,0.5,0.022,0.038
2019040721,36.0,0.003,0.5,0.02,0.039
2019040722,35.0,0.003,0.4,0.029,0.025
2019040723,37.0,0.003,0.4,0.027,0.025
2019040724,40.0,0.003,0.4,0.027,0.02
2019040801,38.0,0.003,0.4,0.028,0.017
2019040802,41.0,0.003,0.4,0.024,0.018
2019040803,43.0,0.003,0.5,0.022,0.021
2019040804,53.0,0.003,0.5,0.038,0.017
2019040805,62.0,0.003,0.5,0.048,0.01
2019040806,61.0,0.003,0.6,0.028,0.03
2019040807,71.0,0.003,0.7,0.006,0.052
2019040808,81.0,0.006,0.6,0.005,0.049
2019040809,87.0,0.007,0.7,0.007,0.048
2019040810,90.0,0.007,0.5,0.026,0.036
2019040811,88.0,0.004,0.4,0.044,0.023
2019040812,85.0,0.005,0.5,0.045,0.027
2019040813,83.0,0.005,0.5,0.04,0.032
2019040814,71.0,0.005,0.5,0.043,0.034
2019040815,70.0,0.006,0.5,0.047,0.036
2019040816,66.0,0.005,0.5,0.044,0.039
2019040817,,,,,
2019040818,,,,,
2019040819,,0.003,0.5,0.027,0.032
2019040820,50.0,0.003,0.4,0.028,0.028
2019040821,46.0,0.003,0.4,0.026,0.029
2019040822,46.0,0.003,0.4,0.028,0.026
2019040823,35.0,0.003,0.4,0.029,0.026
2019040824,29.0,0.003,0.4,0.033,0.021
2019040901,29.0,0.003,0.4,0.041,0.012
2019040902,21.0,0.003,0.4,0.038,0.015
2019040903,23.0,0.003,0.4,0.039,0.013
2019040904,25.0,0.003,0.4,0.039,0.012
2019040905,19.0,0.003,0.4,0.035,0.016
2019040906,20.0,0.003,0.4,0.023,0.03
2019040907,28.0,0.003,0.5,0.009,0.05
2019040908,38.0,0.003,0.4,0.015,0.044
2019040909,34.0,0.003,0.4,0.03,0.03
2019040910,37.0,0.003,0.4,0.034,0.026
2019040911,39.0,0.003,0.4,0.035,0.026
2019040912,40.0,0.003,0.4,0.039,0.02
2019040913,34.0,0.003,0.4,0.044,0.016
2019040914,37.0,0.003,0.4,0.041,0.021
2019040915,38.0,0.003,0.4,0.038,0.024
2019040916,33.0,0.003,0.4,0.035,0.025
2019040917,41.0,0.003,0.4,0.031,0.028
2019040918,44.0,0.003,0.4,0.026,0.033
2019040919,26.0,0.003,0.4,0.029,0.032
2019040920,29.0,0.003,0.4,0.034,0.024
2019040921,23.0,0.003,0.4,0.04,0.016
2019040922,25.0,0.002,0.3,0.041,0.015
2019040923,18.0,0.002,0.3,0.044,0.012
2019040924,18.0,0.002,0.4,0.046,0.01
2019041001,16.0,0.003,0.4,0.048,0.009
2019041002,15.0,0.002,0.3,0.051,0.005
2019041003,9.0,0.003,0.3,0.053,0.005
2019041004,8.0,0.003,0.3,0.051,0.005
2019041005,6.0,0.004,0.3,0.05,0.006
2019041006,9.0,0.004,0.3,0.045,0.011
2019041007,10.0,0.003,0.4,0.034,0.022
2019041008,11.0,0.003,0.4,0.027,0.032
2019041009,17.0,0.003,0.4,0.023,0.035
2019041010,24.0,0.003,0.4,0.023,0.034
2019041011,30.0,0.003,0.4,0.031,0.026
2019041012,25.0,0.003,0.4,0.033,0.024
2019041013,25.0,0.003,0.4,0.03,0.027
2019041014,17.0,0.003,0.4,0.023,0.033
2019041015,20.0,0.003,0.4,0.023,0.033
2019041016,23.0,0.003,0.5,0.019,0.036
2019041017,27.0,0.003,0.5,0.021,0.035
2019041018,27.0,0.003,0.5,0.023,0.031
2019041019,25.0,0.003,0.5,0.023,0.03
2019041020,19.0,0.002,0.4,0.027,0.024
2019041021,14.0,0.002,0.4,0.023,0.026
2019041022,11.0,0.003,0.5,0.016,0.033
2019041023,13.0,0.003,0.5,0.02,0.029
2019041024,13.0,0.002,0.5,0.02,0.026
2019041101,11.0,0.002,0.5,0.027,0.017
2019041102,8.0,0.003,0.5,0.026,0.018
2019041103,17.0,0.002,0.4,0.036,0.008
2019041104,9.0,0.002,0.3,0.038,0.007
2019041105,7.0,0.002,0.4,0.03,0.012
2019041106,8.0,0.002,0.4,0.023,0.024
2019041107,7.0,0.003,0.4,0.013,0.036
2019041108,12.0,0.003,0.5,0.007,0.045
2019041109,32.0,0.003,0.5,0.012,0.039
2019041110,29.0,0.003,0.5,0.02,0.031
2019041111,27.0,0.008,0.5,0.017,0.036
2019041112,22.0,0.006,0.5,0.022,0.037
2019041113,34.0,0.005,0.4,0.025,0.03
2019041114,27.0,0.004,0.4,0.021,0.038
2019041115,32.0,0.003,0.4,0.019,0.041
2019041116,32.0,0.003,0.4,0.019,0.04
2019041117,37.0,0.003,0.4,0.016,0.044
2019041118,41.0,0.004,0.5,0.018,0.042
2019041119,35.0,0.004,0.5,0.018,0.04
2019041120,26.0,0.003,0.5,0.017,0.038
2019041121,18.0,0.003,0.5,0.015,0.039
2019041122,19.0,0.003,0.4,0.021,0.028
2019041123,14.0,0.003,0.4,0.016,0.03
2019041124,10.0,0.003,0.4,0.017,0.029
2019041201,12.0,0.003,0.3,0.031,0.014
2019041202,9.0,0.003,0.3,0.026,0.018
2019041203,6.0,0.003,0.3,0.034,0.011
2019041204,9.0,0.003,0.4,0.024,0.015
2019041205,14.0,0.003,0.3,0.03,0.012
2019041206,21.0,0.002,0.4,0.034,0.019
2019041207,19.0,0.002,0.4,0.025,0.026
2019041208,20.0,0.003,0.4,0.024,0.027
2019041209,28.0,0.003,0.4,0.021,0.032
2019041210,43.0,0.003,0.4,0.032,0.026
2019041211,41.0,0.003,0.4,0.046,0.018
2019041212,44.0,0.003,0.4,0.057,0.012
2019041213,44.0,0.005,0.4,0.038,0.033
2019041214,45.0,0.007,0.4,0.033,0.042
2019041215,43.0,0.009,0.4,0.031,0.047
2019041216,50.0,0.007,0.4,0.045,0.037
2019041217,46.0,0.006,0.4,0.037,0.048
2019041218,53.0,0.009,0.5,0.031,0.059
2019041219,55.0,0.006,0.5,0.032,0.056
2019041220,52.0,0.005,0.5,0.028,0.054
2019041221,51.0,0.005,0.5,0.029,0.048
2019041222,37.0,0.004,0.5,0.029,0.046
2019041223,38.0,0.003,0.5,0.034,0.037
2019041224,38.0,0.004,0.4,0.045,0.024
2019041301,29.0,0.004,0.4,0.049,0.019
2019041302,35.0,0.003,0.5,0.044,0.02
2019041303,34.0,0.003,0.8,0.012,0.05
2019041304,44.0,0.003,0.6,0.032,0.027
2019041305,34.0,0.003,0.5,0.033,0.024
2019041306,26.0,0.004,0.7,0.004,0.062
2019041307,48.0,0.004,0.8,0.002,0.071
2019041308,57.0,0.005,0.8,0.002,0.07
2019041309,67.0,0.006,0.6,0.005,0.07
2019041310,75.0,0.007,0.5,0.022,0.052
2019041311,59.0,0.006,0.4,0.039,0.035
2019041312,56.0,0.006,0.4,0.042,0.034
2019041313,48.0,0.006,0.5,0.041,0.035
2019041314,48.0,0.005,0.4,0.044,0.032
2019041315,48.0,0.004,0.4,0.052,0.028
2019041316,46.0,0.004,0.4,0.056,0.026
2019041317,44.0,0.004,0.4,0.051,0.03
2019041318,46.0,0.004,0.4,0.051,0.031
2019041319,42.0,0.004,0.5,0.036,0.044
2019041320,40.0,0.004,0.5,0.033,0.045
2019041321,44.0,0.004,0.5,0.04,0.036
2019041322,35.0,0.004,0.4,0.048,0.025
2019041323,37.0,0.004,0.4,0.041,0.031
2019041324,31.0,0.005,0.5,0.037,0.035
2019041401,32.0,0.005,0.5,0.047,0.023
2019041402,33.0,0.004,0.4,0.057,0.015
2019041403,31.0,0.006,0.4,0.058,0.013
2019041404,36.0,0.007,0.5,0.059,0.012
2019041405,29.0,0.01,0.6,0.053,0.014
2019041406,30.0,0.009,0.5,0.037,0.029
2019041407,38.0,0.007,0.5,0.027,0.04
2019041408,42.0,0.007,0.5,0.031,0.041
2019041409,35.0,0.007,0.4,0.038,0.035
2019041410,38.0,0.008,0.5,0.041,0.033
2019041411,40.0,0.006,0.4,0.052,0.027
2019041412,37.0,0.005,0.4,0.056,0.021
2019041413,33.0,0.003,0.4,0.059,0.014
2019041414,27.0,0.003,0.4,0.048,0.024
2019041415,24.0,0.004,0.4,0.055,0.02
2019041416,30.0,0.004,0.4,0.049,0.024
2019041417,31.0,0.005,0.4,0.048,0.023
2019041418,29.0,0.005,0.4,0.049,0.022
2019041419,28.0,0.004,0.4,0.048,0.02
2019041420,23.0,0.003,0.3,0.053,0.012
2019041421,19.0,0.003,0.3,0.053,0.012
2019041422,26.0,0.003,0.4,0.047,0.017
2019041423,28.0,0.003,0.4,0.036,0.026
2019041424,36.0,0.003,0.3,0.05,0.01
2019041501,38.0,0.003,0.4,0.053,0.009
2019041502,42.0,0.003,0.4,0.053,0.009
2019041503,65.0,0.003,0.4,0.055,0.006
2019041504,73.0,0.003,0.4,0.055,0.006
2019041505,63.0,0.003,0.4,0.055,0.006
2019041506,60.0,0.003,0.4,0.052,0.008
2019041507,53.0,0.003,0.4,0.053,0.008
2019041508,50.0,0.003,0.4,0.046,0.014
2019041509,52.0,0.004,0.4,0.031,0.029
2019041510,58.0,0.004,0.4,0.042,0.019
2019041511,52.0,0.003,0.4,0.047,0.015
2019041512,47.0,0.003,0.4,0.048,0.016
2019041513,43.0,0.007,0.4,0.038,0.028
2019041514,54.0,0.014,0.4,0.024,0.044
2019041515,63.0,0.01,0.4,0.032,0.038
2019041516,57.0,0.006,0.4,0.033,0.037
2019041517,54.0,0.005,0.4,0.039,0.034
2019041518,53.0,0.005,0.5,0.039,0.045
2019041519,53.0,0.009,0.5,0.029,0.059
2019041520,58.0,0.009,0.5,0.014,0.063
2019041521,63.0,0.007,0.5,0.011,0.062
2019041522,55.0,0.005,0.5,0.021,0.047
2019041523,46.0,0.005,0.6,0.007,0.064
2019041524,50.0,0.005,0.6,0.033,0.037
2019041601,41.0,0.008,0.6,0.012,0.053
2019041602,42.0,0.008,0.5,0.02,0.041
2019041603,43.0,0.005,0.5,0.027,0.029
2019041604,41.0,0.004,0.5,0.028,0.025
2019041605,38.0,0.004,0.6,0.01,0.046
2019041606,45.0,0.004,0.7,0.003,0.056
2019041607,45.0,0.006,0.8,0.002,0.078
2019041608,81.0,0.01,0.9,0.002,0.079
2019041609,98.0,0.01,0.8,0.002,0.079
2019041610,102.0,0.015,0.6,0.015,0.06
2019041611,84.0,0.032,0.5,0.015,0.061
2019041612,67.0,0.039,0.5,0.009,0.074
2019041613,85.0,0.006,0.5,0.034,0.044
2019041614,70.0,0.005,0.4,0.041,0.042
2019041615,53.0,0.006,0.4,0.037,0.046
2019041616,48.0,0.006,0.4,0.034,0.046
2019041617,59.0,0.005,0.5,0.027,0.054
2019041618,55.0,0.005,0.5,0.026,0.055
2019041619,60.0,0.005,0.5,0.023,0.059
2019041620,57.0,0.01,0.6,0.003,0.085
2019041621,69.0,0.008,0.6,0.014,0.061
2019041622,50.0,0.007,0.6,0.012,0.061
2019041623,52.0,0.007,0.6,0.012,0.061
2019041624,55.0,0.005,0.5,0.017,0.052
2019041701,45.0,0.004,0.6,0.012,0.053
2019041702,49.0,0.005,0.7,0.01,0.053
2019041703,52.0,0.005,0.7,0.014,0.053
2019041704,49.0,0.008,0.5,0.012,0.054
2019041705,50.0,0.009,0.4,0.031,0.032
2019041706,56.0,0.006,0.3,0.05,0.012
2019041707,38.0,0.005,0.4,0.037,0.027
2019041708,39.0,0.008,0.5,0.016,0.049
2019041709,54.0,0.007,0.5,0.021,0.042
2019041710,47.0,0.007,0.4,0.032,0.03
2019041711,48.0,0.007,0.4,0.036,0.028
2019041712,61.0,0.006,0.4,0.051,0.018
2019041713,41.0,0.007,0.4,0.052,0.022
2019041714,48.0,0.008,0.4,0.048,0.026
2019041715,51.0,0.008,0.3,0.048,0.024
2019041716,48.0,0.007,0.4,0.042,0.032
2019041717,59.0,0.007,0.4,0.04,0.036
2019041718,54.0,0.009,0.4,0.026,0.051
2019041719,49.0,0.009,0.4,0.026,0.048
2019041720,40.0,0.009,0.4,0.034,0.033
2019041721,42.0,0.008,0.4,0.035,0.032
2019041722,35.0,0.006,0.3,0.047,0.02
2019041723,29.0,0.006,0.3,0.053,0.018
2019041724,26.0,0.005,0.4,0.048,0.018
2019041801,31.0,0.006,0.3,0.057,0.007
2019041802,22.0,0.006,0.3,0.057,0.006
2019041803,23.0,0.005,0.3,0.061,0.004
2019041804,21.0,0.005,0.3,0.06,0.005
2019041805,20.0,0.006,0.3,0.058,0.007
2019041806,27.0,0.007,0.4,0.02,0.04
2019041807,35.0,0.009,0.4,0.011,0.05
2019041808,39.0,0.007,0.4,0.019,0.045
2019041809,33.0,0.006,0.4,0.028,0.037
2019041810,30.0,0.005,0.3,0.041,0.025
2019041811,33.0,0.005,0.3,0.046,0.021
2019041812,38.0,0.006,0.4,0.034,0.033
2019041813,50.0,,,,
2019041814,45.0,0.004,0.4,0.04,0.029
2019041815,51.0,0.005,0.4,0.04,0.029
2019041816,38.0,0.004,0.4,0.041,0.027
2019041817,36.0,0.004,0.4,0.039,0.029
2019041818,35.0,0.005,0.4,0.03,0.037
2019041819,32.0,0.004,0.4,0.024,0.042
2019041820,31.0,0.005,0.4,0.031,0.033
2019041821,27.0,0.011,0.4,0.012,0.051
2019041822,34.0,0.018,0.5,0.003,0.063
2019041823,50.0,0.008,0.5,0.014,0.046
2019041824,30.0,0.005,0.4,0.018,0.037
2019041901,31.0,0.007,0.4,0.013,0.038
2019041902,30.0,0.005,0.4,0.031,0.02
2019041903,25.0,0.004,0.4,0.032,0.016
2019041904,23.0,0.004,0.4,0.021,0.027
2019041905,26.0,0.004,0.5,0.029,0.026
2019041906,42.0,0.005,0.4,0.045,0.018
2019041907,65.0,0.004,0.4,0.033,0.03
2019041908,59.0,0.007,0.5,0.027,0.031
2019041909,90.0,0.006,0.5,0.022,0.033
2019041910,85.0,0.004,0.4,0.023,0.031
2019041911,86.0,0.005,0.4,0.024,0.034
2019041912,74.0,0.005,0.4,0.026,0.031
2019041913,74.0,0.005,0.4,0.028,0.029
2019041914,68.0,0.005,0.5,0.024,0.032
2019041915,69.0,0.006,0.4,0.024,0.032
2019041916,69.0,0.006,0.5,0.023,0.035
2019041917,59.0,0.005,0.5,0.023,0.035
2019041918,54.0,0.005,0.5,0.021,0.037
2019041919,45.0,0.006,0.5,0.018,0.04
2019041920,42.0,0.007,0.5,0.02,0.037
2019041921,41.0,0.008,0.4,0.025,0.03
2019041922,39.0,0.008,0.5,0.018,0.036
2019041923,40.0,0.008,0.5,0.022,0.031
2019041924,37.0,0.006,0.5,0.026,0.025
2019042001,36.0,0.006,0.4,0.033,0.015
2019042002,28.0,0.006,0.4,0.033,0.015
2019042003,24.0,0.005,0.4,0.032,0.017
2019042004,29.0,0.005,0.4,0.033,0.017
2019042005,22.0,0.004,0.4,0.036,0.016
2019042006,24.0,0.006,0.4,0.023,0.026
2019042007,27.0,0.005,0.4,0.016,0.035
