Date,PM10,SO2,CO,O3,NO2
2014092506,22.0,0.005,0.4,0.02,0.027
2014092507,25.0,0.005,0.4,0.017,0.035
2014092508,34.0,0.005,0.4,0.02,0.034
2014092509,28.0,0.004,0.4,0.028,0.025
2014092510,21.0,0.005,0.4,0.03,0.026
2014092511,27.0,0.004,0.4,0.035,0.023
2014092512,37.0,0.004,0.4,0.032,0.027
2014092513,,,,,
2014092514,47.0,0.006,0.4,0.034,0.033
2014092515,64.0,0.008,0.4,0.031,0.044
2014092516,72.0,0.006,0.4,0.028,0.043
2014092517,66.0,0.006,0.4,0.026,0.042
2014092518,51.0,0.007,0.5,0.02,0.051
2014092519,55.0,0.011,0.7,0.017,0.053
2014092520,59.0,0.012,0.6,0.016,0.048
2014092521,54.0,0.007,0.5,0.019,0.04
2014092522,40.0,0.006,0.5,0.019,0.035
2014092523,46.0,0.005,0.5,0.02,0.034
2014092524,43.0,0.005,0.3,0.03,0.018
2014092601,39.0,0.005,0.3,0.036,0.007
2014092602,23.0,0.005,0.3,0.034,0.008
2014092603,30.0,0.005,0.4,0.033,0.009
2014092604,35.0,0.005,0.3,0.033,0.007
2014092605,31.0,0.005,0.3,0.032,0.007
2014092606,39.0,0.005,0.3,0.028,0.015
2014092607,33.0,0.005,0.3,0.024,0.023
2014092608,38.0,0.005,0.4,0.022,0.029
2014092609,37.0,0.005,0.5,0.022,0.029
2014092610,47.0,0.007,0.5,0.023,0.031
2014092611,43.0,0.007,0.5,0.022,0.035
2014092612,57.0,0.007,0.4,0.024,0.031
2014092613,55.0,0.006,0.4,0.028,0.031
2014092614,48.0,0.006,0.3,0.029,0.03
2014092615,34.0,0.006,0.4,0.027,0.033
2014092616,53.0,0.007,0.4,0.027,0.033
2014092617,49.0,0.007,0.4,0.026,0.035
2014092618,45.0,0.009,0.4,0.021,0.042
2014092619,44.0,0.011,0.5,0.017,0.045
2014092620,40.0,0.01,0.6,0.017,0.043
2014092621,44.0,0.007,0.5,0.019,0.036
2014092622,35.0,0.006,0.4,0.022,0.029
2014092623,32.0,0.007,0.4,0.024,0.026
2014092624,28.0,0.007,0.3,0.031,0.016
2014092701,27.0,0.007,0.4,0.028,0.018
2014092702,21.0,0.007,0.4,0.029,0.015
2014092703,35.0,0.006,0.3,0.032,0.011
2014092704,28.0,0.005,0.4,0.03,0.013
2014092705,27.0,0.005,0.4,0.029,0.014
2014092706,27.0,0.005,0.4,0.022,0.025
2014092707,25.0,0.005,0.4,0.018,0.032
2014092708,34.0,0.005,0.6,0.013,0.039
2014092709,55.0,0.005,0.6,0.016,0.038
2014092710,32.0,0.004,0.4,0.022,0.032
2014092711,43.0,0.004,0.4,0.027,0.03
2014092712,46.0,0.01,0.4,0.022,0.039
2014092713,44.0,0.016,0.4,0.022,0.043
2014092714,58.0,0.015,0.4,0.023,0.047
2014092715,56.0,0.013,0.4,0.026,0.048
2014092716,66.0,0.009,0.4,0.027,0.051
2014092717,74.0,0.014,0.4,0.021,0.062
2014092718,63.0,0.019,0.4,0.018,0.066
2014092719,72.0,0.016,0.5,0.022,0.066
2014092720,60.0,0.011,0.5,0.024,0.052
2014092721,61.0,0.011,0.5,0.02,0.049
2014092722,71.0,0.01,0.5,0.016,0.054
2014092723,62.0,0.008,0.5,0.02,0.044
2014092724,54.0,0.007,0.5,0.021,0.041
2014092801,61.0,0.006,0.5,0.028,0.027
2014092802,52.0,0.007,0.7,0.014,0.045
2014092803,72.0,0.006,0.6,0.018,0.036
2014092804,74.0,0.005,0.6,0.017,0.034
2014092805,74.0,0.006,0.7,0.017,0.033
2014092806,71.0,0.005,0.6,0.013,0.035
2014092807,75.0,0.006,0.7,0.014,0.038
2014092808,79.0,0.005,0.6,0.015,0.036
2014092809,87.0,0.005,0.5,0.022,0.035
2014092810,73.0,0.005,0.5,0.028,0.036
2014092811,69.0,0.005,0.5,0.036,0.031
2014092812,76.0,0.009,0.5,0.044,0.032
2014092813,80.0,0.008,0.5,0.046,0.031
2014092814,78.0,0.006,0.5,0.044,0.029
2014092815,91.0,0.007,0.5,0.044,0.032
2014092816,94.0,0.007,0.5,0.046,0.029
2014092817,92.0,0.006,0.5,0.043,0.028
2014092818,81.0,0.005,0.5,0.038,0.033
2014092819,88.0,0.005,0.6,0.031,0.044
2014092820,97.0,0.006,0.6,0.031,0.044
2014092821,96.0,0.007,0.6,0.03,0.044
2014092822,108.0,0.006,0.5,0.03,0.038
2014092823,94.0,0.008,0.5,0.029,0.034
2014092824,97.0,0.008,0.5,0.034,0.02
2014092901,97.0,0.008,0.5,0.037,0.014
2014092902,96.0,0.008,0.5,0.039,0.01
2014092903,88.0,0.008,0.5,0.039,0.009
2014092904,86.0,0.008,0.4,0.038,0.008
2014092905,100.0,0.008,0.4,0.038,0.009
2014092906,87.0,0.008,0.4,0.033,0.016
2014092907,89.0,0.007,0.5,0.025,0.031
2014092908,91.0,0.009,0.7,0.018,0.043
2014092909,97.0,0.008,0.7,0.02,0.046
2014092910,111.0,0.008,0.6,0.027,0.041
2014092911,104.0,0.007,0.5,0.031,0.038
2014092912,102.0,0.008,0.5,0.031,0.038
2014092913,93.0,0.007,0.4,0.037,0.03
2014092914,89.0,0.006,0.4,0.035,0.033
2014092915,95.0,0.007,0.4,0.03,0.041
2014092916,86.0,0.006,0.5,0.025,0.043
2014092917,91.0,0.007,0.6,0.018,0.05
2014092918,95.0,0.006,0.6,0.019,0.05
2014092919,86.0,0.006,0.6,0.02,0.047
2014092920,75.0,0.005,0.5,0.018,0.043
2014092921,74.0,0.005,0.5,0.019,0.04
2014092922,68.0,0.006,0.5,0.018,0.038
2014092923,88.0,0.007,0.4,0.023,0.027
2014092924,86.0,0.007,0.5,0.022,0.023
2014093001,95.0,0.005,0.5,0.028,0.017
2014093002,104.0,0.005,0.5,0.028,0.014
2014093003,108.0,0.005,0.4,0.03,0.01
2014093004,96.0,0.005,0.5,0.023,0.015
2014093005,85.0,0.005,0.5,0.023,0.015
2014093006,98.0,0.005,0.5,0.023,0.018
2014093007,96.0,0.005,0.5,0.016,0.024
2014093008,94.0,0.006,0.6,0.015,0.032
2014093009,97.0,0.005,0.6,0.018,0.037
2014093010,,,,,
2014093011,,,,,
2014093012,,,,,
2014093013,,,,,
2014093014,,,,,
2014093015,,,,,
2014093016,,,,,
2014093017,,,,,
2014093018,,,,,
2014093019,,,,,
2014093020,,,,,
2014093021,,,,,
2014093022,,,,,
2014093023,,,,,
2014093024,,,,,
2014100101,,,,,
2014100102,,,,,
2014100103,,,,,
2014100104,,,,,
2014100105,,,,,
2014100106,,,,,
2014100107,,,,,
2014100108,,,,,
2014100109,,,,,
2014100110,,,,,
2014100111,,,,,
2014100112,,,,,
2014100113,,,,,
2014100114,,0.005,0.4,0.021,0.033
2014100115,50.0,0.005,0.4,0.023,0.035
2014100116,57.0,0.005,0.5,0.022,0.039
2014100117,48.0,0.005,0.4,0.022,0.037
2014100118,40.0,0.005,0.5,0.017,0.042
2014100119,45.0,0.005,0.6,0.012,0.048
2014100120,38.0,0.005,0.6,0.012,0.048
2014100121,38.0,0.005,0.5,0.014,0.042
2014100122,40.0,0.006,0.5,0.015,0.038
2014100123,40.0,0.007,0.4,0.02,0.031
2014100124,40.0,0.007,0.4,0.023,0.025
2014100201,38.0,0.008,0.4,0.028,0.018
2014100202,33.0,0.011,0.4,0.031,0.014
2014100203,28.0,0.009,0.4,0.029,0.016
2014100204,37.0,0.008,0.4,0.033,0.013
2014100205,26.0,0.006,0.4,0.031,0.015
2014100206,30.0,0.006,0.3,0.028,0.019
2014100207,25.0,0.005,0.4,0.021,0.03
2014100208,26.0,0.005,0.5,0.012,0.044
2014100209,36.0,0.005,0.6,0.01,0.048
2014100210,47.0,0.005,0.6,0.017,0.041
2014100211,40.0,0.004,0.5,0.022,0.038
2014100212,35.0,0.004,0.5,0.027,0.037
2014100213,39.0,0.011,0.5,0.023,0.052
2014100214,48.0,0.012,0.6,0.029,0.064
2014100215,64.0,0.012,0.6,0.031,0.07
2014100216,77.0,0.013,0.6,0.022,0.068
2014100217,66.0,0.016,0.7,0.015,0.078
2014100218,68.0,0.012,0.7,0.019,0.074
2014100219,68.0,0.01,0.7,0.019,0.07
2014100220,60.0,0.008,0.6,0.019,0.062
2014100221,54.0,0.007,0.6,0.023,0.056
2014100222,56.0,0.006,0.5,0.025,0.055
2014100223,60.0,0.008,0.5,0.029,0.05
2014100224,53.0,0.008,0.5,0.051,0.033
2014100301,45.0,0.009,0.5,0.058,0.017
2014100302,55.0,0.009,0.5,0.05,0.018
2014100303,54.0,0.007,0.5,0.046,0.014
2014100304,43.0,0.006,0.5,0.038,0.015
2014100305,50.0,0.006,0.5,0.039,0.014
2014100306,48.0,0.005,0.4,0.038,0.018
2014100307,45.0,0.005,0.5,0.034,0.024
2014100308,51.0,0.005,0.5,0.036,0.024
2014100309,50.0,0.005,0.5,0.039,0.019
2014100310,53.0,0.005,0.5,0.04,0.02
2014100311,50.0,0.004,0.5,0.045,0.016
2014100312,46.0,0.004,0.5,0.044,0.018
2014100313,37.0,0.004,0.4,0.047,0.016
2014100314,38.0,0.004,0.4,0.049,0.021
2014100315,33.0,0.004,0.4,0.051,0.024
2014100316,42.0,0.005,0.5,0.046,0.038
2014100317,49.0,0.007,0.6,0.046,0.047
2014100318,64.0,0.008,0.6,0.05,0.053
2014100319,63.0,0.007,0.7,0.034,0.068
2014100320,62.0,0.006,0.6,0.038,0.04
2014100321,46.0,0.005,0.6,0.035,0.03
2014100322,47.0,0.005,0.6,0.033,0.032
2014100323,41.0,0.005,0.6,0.035,0.027
2014100324,40.0,0.005,0.6,0.037,0.021
2014100401,36.0,0.006,0.6,0.04,0.014
2014100402,31.0,0.006,0.5,0.038,0.014
2014100403,31.0,0.006,0.5,0.039,0.013
2014100404,30.0,0.007,0.4,0.038,0.013
2014100405,37.0,0.006,0.4,0.039,0.012
2014100406,32.0,0.007,0.4,0.032,0.02
2014100407,32.0,0.006,0.5,0.021,0.032
2014100408,31.0,0.006,0.5,0.019,0.036
2014100409,34.0,0.006,0.4,0.026,0.028
2014100410,40.0,0.006,0.4,0.029,0.026
2014100411,42.0,0.005,0.4,0.031,0.026
2014100412,46.0,0.005,0.4,0.035,0.024
2014100413,41.0,0.006,0.4,0.036,0.026
2014100414,32.0,0.007,0.4,0.036,0.026
2014100415,37.0,0.006,0.4,0.033,0.028
2014100416,56.0,0.006,0.4,0.033,0.027
2014100417,48.0,0.005,0.4,0.033,0.027
2014100418,46.0,0.006,0.4,0.032,0.028
2014100419,44.0,0.005,0.4,0.032,0.028
2014100420,38.0,0.005,0.4,0.034,0.027
2014100421,36.0,0.005,0.4,0.034,0.027
2014100422,36.0,0.007,0.4,0.036,0.023
2014100423,32.0,0.008,0.4,0.037,0.023
2014100424,32.0,0.008,0.4,0.038,0.02
2014100501,34.0,0.007,0.4,0.039,0.017
2014100502,35.0,0.006,0.4,0.041,0.013
2014100503,40.0,0.006,0.3,0.045,0.009
2014100504,26.0,0.005,0.3,0.044,0.008
2014100505,33.0,0.005,0.3,0.044,0.008
2014100506,31.0,0.008,0.3,0.041,0.015
2014100507,35.0,0.008,0.3,0.037,0.021
2014100508,35.0,0.006,0.3,0.032,0.024
2014100509,36.0,0.006,0.4,0.033,0.023
2014100510,38.0,0.006,0.4,0.035,0.024
2014100511,51.0,0.006,0.4,0.036,0.023
2014100512,52.0,0.005,0.4,0.035,0.026
2014100513,53.0,0.005,0.4,0.038,0.023
2014100514,42.0,0.005,0.4,0.039,0.024
2014100515,47.0,0.005,0.4,0.038,0.023
2014100516,51.0,0.005,0.4,0.036,0.026
2014100517,39.0,0.004,0.4,0.037,0.023
2014100518,35.0,0.005,0.4,0.034,0.023
2014100519,41.0,0.004,0.4,0.034,0.022
2014100520,39.0,0.005,0.4,0.035,0.023
2014100521,35.0,0.004,0.3,0.04,0.014
2014100522,32.0,0.005,0.3,0.042,0.013
2014100523,29.0,0.005,0.3,0.041,0.016
2014100524,30.0,0.005,0.3,0.044,0.01
2014100601,31.0,0.005,0.3,0.044,0.008
2014100602,36.0,0.005,0.3,0.046,0.007
2014100603,41.0,0.005,0.3,0.045,0.007
2014100604,38.0,0.005,0.3,0.046,0.006
2014100605,32.0,0.005,0.3,0.045,0.007
2014100606,28.0,0.005,0.3,0.039,0.014
2014100607,31.0,0.005,0.3,0.028,0.028
2014100608,27.0,0.005,0.3,0.026,0.028
2014100609,33.0,0.005,0.3,0.032,0.021
2014100610,28.0,0.004,0.3,0.035,0.021
2014100611,36.0,0.004,0.5,0.028,0.032
2014100612,42.0,0.004,0.4,0.031,0.031
2014100613,29.0,0.004,0.4,0.035,0.031
2014100614,41.0,0.004,0.4,0.032,0.033
2014100615,43.0,0.004,0.4,0.037,0.028
2014100616,37.0,0.005,0.4,0.033,0.035
2014100617,46.0,0.005,0.4,0.036,0.032
2014100618,51.0,0.005,0.5,0.024,0.045
2014100619,47.0,0.006,0.6,0.025,0.042
2014100620,45.0,0.005,0.5,0.024,0.043
2014100621,42.0,0.005,0.4,0.03,0.032
2014100622,39.0,0.005,0.4,0.031,0.034
2014100623,36.0,0.006,0.4,0.033,0.028
2014100624,41.0,0.006,0.4,0.04,0.018
2014100701,31.0,0.006,0.4,0.049,0.01
2014100702,35.0,0.006,0.4,0.048,0.01
2014100703,38.0,0.006,0.4,0.044,0.012
2014100704,42.0,0.006,0.4,0.04,0.015
2014100705,45.0,0.006,0.5,0.037,0.016
2014100706,46.0,0.006,0.5,0.035,0.025
2014100707,48.0,0.006,0.6,0.019,0.048
2014100708,49.0,0.006,0.6,0.019,0.048
2014100709,52.0,0.005,0.6,0.022,0.044
2014100710,55.0,0.005,0.6,0.022,0.046
2014100711,48.0,0.005,0.5,0.029,0.046
2014100712,51.0,0.006,0.5,0.033,0.04
2014100713,53.0,0.006,0.5,0.044,0.032
2014100714,,,,,
2014100715,,,,,
2014100716,47.0,0.006,0.5,0.029,0.05
2014100717,52.0,0.006,0.4,0.03,0.045
2014100718,50.0,0.006,0.5,0.027,0.047
2014100719,49.0,0.006,0.5,0.021,0.053
2014100720,47.0,0.005,0.6,0.021,0.049
2014100721,45.0,0.006,0.5,0.019,0.049
2014100722,41.0,0.005,0.5,0.021,0.043
2014100723,29.0,0.005,0.4,0.031,0.032
2014100724,25.0,0.005,0.4,0.034,0.026
2014100801,28.0,0.005,0.3,0.046,0.01
2014100802,38.0,0.005,0.4,0.04,0.016
2014100803,26.0,0.005,0.6,0.016,0.039
2014100804,28.0,0.005,0.5,0.026,0.026
2014100805,30.0,0.005,0.5,0.021,0.035
2014100806,32.0,0.006,0.4,0.02,0.037
2014100807,36.0,0.007,0.7,0.011,0.061
2014100808,46.0,0.007,0.8,0.012,0.058
2014100809,57.0,0.008,0.6,0.018,0.048
2014100810,49.0,0.007,0.6,0.022,0.048
2014100811,45.0,0.006,0.5,0.033,0.04
2014100812,40.0,0.006,0.4,0.037,0.039
2014100813,49.0,0.006,0.4,0.044,0.028
2014100814,35.0,0.005,0.4,0.035,0.035
2014100815,42.0,0.005,0.4,0.035,0.033
2014100816,46.0,0.005,0.4,0.03,0.038
2014100817,45.0,0.005,0.5,0.025,0.043
2014100818,34.0,0.006,0.5,0.024,0.043
2014100819,37.0,0.006,0.6,0.02,0.05
2014100820,39.0,0.006,0.6,0.018,0.051
2014100821,42.0,0.006,0.6,0.02,0.046
2014100822,34.0,0.006,0.5,0.02,0.043
2014100823,30.0,0.006,0.4,0.023,0.036
2014100824,26.0,0.007,0.4,0.033,0.023
2014100901,24.0,0.008,0.4,0.036,0.018
2014100902,28.0,0.008,0.4,0.039,0.014
2014100903,29.0,0.006,0.4,0.041,0.012
2014100904,27.0,0.005,0.4,0.041,0.013
2014100905,20.0,0.005,0.4,0.041,0.012
2014100906,23.0,0.005,0.3,0.035,0.02
2014100907,25.0,0.005,0.4,0.025,0.035
2014100908,27.0,0.005,0.4,0.026,0.032
2014100909,31.0,0.005,0.4,0.025,0.035
2014100910,32.0,0.005,0.5,0.027,0.036
2014100911,36.0,0.007,0.4,0.033,0.035
2014100912,27.0,0.008,0.4,0.039,0.032
2014100913,37.0,0.008,0.5,0.042,0.034
2014100914,41.0,0.008,0.4,0.045,0.032
2014100915,43.0,0.007,0.4,0.041,0.033
2014100916,43.0,0.006,0.4,0.038,0.031
2014100917,42.0,0.006,0.4,0.038,0.03
2014100918,46.0,0.006,0.4,0.032,0.035
2014100919,34.0,0.006,0.5,0.023,0.045
2014100920,38.0,0.007,0.6,0.02,0.047
2014100921,34.0,0.008,0.5,0.026,0.037
2014100922,31.0,0.011,0.5,0.022,0.036
2014100923,38.0,0.011,0.5,0.019,0.038
2014100924,37.0,0.012,0.4,0.027,0.028
2014101001,35.0,0.016,0.5,0.024,0.03
2014101002,33.0,0.018,0.6,0.02,0.034
2014101003,37.0,0.012,0.7,0.012,0.041
2014101004,38.0,0.008,0.6,0.011,0.038
2014101005,41.0,0.007,0.6,0.013,0.038
2014101006,46.0,0.006,0.5,0.017,0.038
2014101007,35.0,0.006,0.5,0.015,0.046
2014101008,39.0,0.006,0.5,0.016,0.044
2014101009,35.0,0.007,0.6,0.017,0.047
2014101010,40.0,0.007,0.6,0.017,0.048
2014101011,46.0,0.008,0.6,0.025,0.048
2014101012,49.0,0.008,0.5,0.03,0.039
2014101013,45.0,0.008,0.5,0.037,0.032
2014101014,45.0,0.008,0.4,0.035,0.033
2014101015,44.0,0.008,0.4,0.036,0.034
2014101016,44.0,0.008,0.4,0.033,0.037
2014101017,48.0,0.008,0.4,0.03,0.039
2014101018,48.0,0.008,0.4,0.03,0.038
2014101019,46.0,0.006,0.5,0.032,0.038
2014101020,54.0,0.006,0.5,0.036,0.036
2014101021,59.0,0.006,0.5,0.039,0.031
2014101022,56.0,0.006,0.5,0.036,0.033
2014101023,54.0,0.008,0.4,0.037,0.027
2014101024,42.0,0.008,0.4,0.041,0.02
2014101101,49.0,0.009,0.4,0.046,0.015
2014101102,57.0,0.009,0.4,0.047,0.012
2014101103,48.0,0.008,0.4,0.049,0.012
2014101104,58.0,0.009,0.4,0.049,0.012
2014101105,46.0,0.008,0.4,0.048,0.012
2014101106,48.0,0.008,0.4,0.044,0.021
2014101107,55.0,0.009,0.5,0.033,0.035
2014101108,54.0,0.008,0.4,0.032,0.035
2014101109,48.0,0.007,0.4,0.034,0.029
2014101110,45.0,0.006,0.4,0.036,0.027
2014101111,43.0,0.005,0.4,0.039,0.025
2014101112,44.0,0.005,0.4,0.039,0.026
2014101113,50.0,0.005,0.4,0.039,0.029
2014101114,49.0,0.006,0.4,0.038,0.03
2014101115,49.0,0.007,0.4,0.039,0.028
2014101116,54.0,0.007,0.4,0.036,0.03
2014101117,50.0,0.007,0.4,0.033,0.032
2014101118,51.0,0.006,0.4,0.03,0.035
2014101119,41.0,0.006,0.5,0.027,0.037
2014101120,38.0,0.006,0.5,0.028,0.034
2014101121,42.0,0.006,0.5,0.029,0.03
2014101122,32.0,0.006,0.5,0.028,0.032
2014101123,40.0,0.007,0.4,0.031,0.03
2014101124,30.0,0.007,0.4,0.036,0.022
2014101201,34.0,0.007,0.4,0.04,0.016
2014101202,34.0,0.006,0.4,0.041,0.013
2014101203,33.0,0.007,0.4,0.042,0.011
2014101204,45.0,0.008,0.4,0.043,0.01
2014101205,36.0,0.008,0.3,0.044,0.009
2014101206,41.0,0.008,0.3,0.039,0.016
2014101207,39.0,0.009,0.3,0.032,0.025
2014101208,43.0,0.008,0.3,0.034,0.025
2014101209,41.0,0.008,0.4,0.032,0.025
2014101210,44.0,0.007,0.4,0.035,0.023
2014101211,42.0,0.008,0.4,0.035,0.025
2014101212,46.0,0.007,0.4,0.033,0.029
2014101213,52.0,0.007,0.5,0.029,0.035
2014101214,48.0,0.008,0.5,0.028,0.036
2014101215,51.0,0.006,0.5,0.028,0.034
2014101216,57.0,0.006,0.5,0.026,0.034
2014101217,51.0,0.006,0.5,0.028,0.032
2014101218,49.0,0.005,0.4,0.032,0.028
2014101219,54.0,0.005,0.4,0.031,0.029
2014101220,47.0,0.006,0.5,0.03,0.03
2014101221,43.0,0.005,0.4,0.035,0.022
2014101222,39.0,0.005,0.4,0.034,0.023
2014101223,41.0,0.005,0.4,0.034,0.021
2014101224,37.0,0.005,0.4,0.038,0.016
2014101301,43.0,0.005,0.4,0.046,0.009
2014101302,40.0,0.005,0.3,0.05,0.008
2014101303,29.0,0.005,0.3,0.053,0.007
2014101304,24.0,0.005,0.3,0.055,0.006
2014101305,14.0,0.005,0.3,0.055,0.007
2014101306,26.0,0.006,0.3,0.05,0.014
2014101307,28.0,0.006,0.4,0.045,0.022
2014101308,14.0,0.005,0.3,0.045,0.025
2014101309,29.0,0.006,0.4,0.043,0.026
2014101310,24.0,0.005,0.4,0.041,0.03
2014101311,19.0,0.005,0.4,0.037,0.03
2014101312,18.0,0.005,0.4,0.04,0.025
2014101313,17.0,0.005,0.4,0.038,0.023
2014101314,6.0,0.005,0.4,0.037,0.024
2014101315,14.0,0.005,0.4,0.036,0.019
2014101316,5.0,0.005,0.4,0.037,0.018
2014101317,20.0,0.005,0.4,0.035,0.02
2014101318,10.0,0.005,0.4,0.033,0.026
2014101319,24.0,0.005,0.4,0.04,0.017
2014101320,23.0,0.005,0.4,0.033,0.023
2014101321,12.0,0.005,0.3,0.036,0.016
2014101322,21.0,0.005,0.3,0.038,0.013
2014101323,11.0,0.005,0.3,0.038,0.013
2014101324,23.0,0.005,0.3,0.042,0.007
2014101401,16.0,0.005,0.3,0.044,0.005
2014101402,23.0,0.005,0.3,0.041,0.007
2014101403,24.0,0.005,0.3,0.04,0.007
2014101404,20.0,0.005,0.3,0.041,0.007
2014101405,29.0,0.005,0.3,0.041,0.007
2014101406,24.0,0.005,0.3,0.03,0.02
2014101407,21.0,0.005,0.3,0.025,0.028
2014101408,26.0,0.005,0.4,0.027,0.024
2014101409,30.0,0.005,0.5,0.022,0.033
2014101410,55.0,0.004,0.4,0.024,0.03
2014101411,41.0,0.004,0.4,0.026,0.031
2014101412,41.0,0.004,0.5,0.03,0.028
2014101413,36.0,0.004,0.4,0.032,0.028
2014101414,39.0,0.007,0.4,0.028,0.037
2014101415,53.0,0.008,0.4,0.024,0.041
2014101416,64.0,0.008,0.4,0.023,0.04
2014101417,60.0,0.007,0.5,0.022,0.041
2014101418,46.0,0.007,0.5,0.02,0.042
2014101419,51.0,0.009,0.6,0.016,0.047
2014101420,59.0,0.01,0.5,0.016,0.043
2014101421,42.0,0.007,0.5,0.019,0.037
2014101422,42.0,0.006,0.4,0.018,0.036
2014101423,46.0,0.005,0.4,0.02,0.033
2014101424,34.0,0.006,0.4,0.02,0.033
2014101501,31.0,0.006,0.4,0.029,0.021
2014101502,37.0,0.006,0.3,0.033,0.014
2014101503,25.0,0.006,0.3,0.035,0.013
2014101504,19.0,0.006,0.3,0.033,0.014
2014101505,27.0,0.006,0.4,0.026,0.021
2014101506,40.0,0.006,0.5,0.017,0.036
2014101507,29.0,0.006,0.5,0.014,0.042
2014101508,37.0,0.007,0.7,0.013,0.049
2014101509,46.0,0.006,0.7,0.017,0.043
2014101510,44.0,0.006,0.6,0.019,0.045
2014101511,45.0,0.007,0.5,0.025,0.044
2014101512,45.0,0.01,0.5,0.028,0.047
2014101513,51.0,0.009,0.4,0.033,0.044
2014101514,,,,,
2014101515,52.0,0.009,0.4,0.033,0.054
2014101516,54.0,0.007,0.5,0.034,0.046
2014101517,38.0,0.007,0.5,0.028,0.054
2014101518,40.0,0.007,0.5,0.025,0.053
2014101519,44.0,0.007,0.6,0.02,0.055
2014101520,34.0,0.007,0.6,0.019,0.057
2014101521,42.0,0.007,0.5,0.026,0.05
2014101522,30.0,0.007,0.5,0.025,0.047
2014101523,38.0,0.007,0.7,0.022,0.052
2014101524,37.0,0.007,0.8,0.013,0.062
2014101601,61.0,0.006,0.8,0.014,0.05
2014101602,51.0,0.006,0.9,0.012,0.051
2014101603,83.0,0.006,0.8,0.013,0.045
2014101604,43.0,0.006,0.4,0.033,0.024
2014101605,51.0,0.006,0.4,0.042,0.013
2014101606,45.0,0.006,0.4,0.033,0.02
2014101607,49.0,0.006,0.4,0.028,0.024
2014101608,54.0,0.006,0.5,0.022,0.038
2014101609,51.0,0.006,0.6,0.029,0.045
2014101610,48.0,0.006,0.5,0.041,0.036
2014101611,44.0,0.006,0.5,0.044,0.034
2014101612,48.0,0.007,0.5,0.044,0.039
2014101613,64.0,0.008,0.7,0.037,0.052
2014101614,74.0,0.009,0.7,0.045,0.05
2014101615,77.0,0.009,0.6,0.049,0.041
2014101616,79.0,0.006,0.5,0.044,0.038
2014101617,74.0,0.006,0.5,0.039,0.038
2014101618,75.0,0.006,0.5,0.034,0.04
2014101619,75.0,0.006,0.5,0.021,0.049
2014101620,63.0,0.006,0.5,0.017,0.051
2014101621,59.0,0.006,0.5,0.016,0.049
2014101622,56.0,0.006,0.5,0.015,0.047
2014101623,50.0,0.005,0.4,0.022,0.036
2014101624,36.0,0.005,0.4,0.032,0.022
2014101701,33.0,0.006,0.4,0.038,0.013
2014101702,26.0,0.006,0.3,0.041,0.01
2014101703,36.0,0.005,0.3,0.041,0.009
2014101704,40.0,0.005,0.3,0.041,0.008
2014101705,31.0,0.005,0.4,0.034,0.016
2014101706,36.0,0.006,0.4,0.022,0.031
2014101707,42.0,0.006,0.5,0.014,0.054
2014101708,37.0,0.007,0.7,0.011,0.062
2014101709,51.0,0.006,0.7,0.015,0.053
2014101710,47.0,0.005,0.6,0.021,0.045
2014101711,51.0,0.005,0.5,0.024,0.042
2014101712,49.0,0.008,0.5,0.023,0.05
2014101713,59.0,0.012,0.4,0.022,0.051
2014101714,59.0,0.01,0.5,0.024,0.054
2014101715,70.0,0.008,0.5,0.023,0.06
2014101716,64.0,0.007,0.5,0.023,0.063
2014101717,63.0,0.008,0.6,0.019,0.068
2014101718,59.0,0.009,0.6,0.015,0.069
2014101719,62.0,0.008,0.7,0.013,0.072
2014101720,52.0,0.008,0.7,0.016,0.06
2014101721,45.0,0.007,0.6,0.022,0.047
2014101722,40.0,0.008,0.5,0.019,0.047
2014101723,36.0,0.007,0.6,0.016,0.053
2014101724,33.0,0.006,0.5,0.021,0.04
2014101801,33.0,0.007,0.7,0.018,0.045
2014101802,34.0,0.007,0.7,0.015,0.047
2014101803,50.0,0.007,0.8,0.011,0.05
2014101804,53.0,0.007,0.7,0.012,0.049
2014101805,42.0,0.006,0.7,0.012,0.048
2014101806,52.0,0.007,0.7,0.011,0.051
2014101807,48.0,0.007,0.8,0.011,0.059
2014101808,46.0,0.007,0.7,0.011,0.058
2014101809,53.0,0.007,0.8,0.012,0.059
2014101810,54.0,0.006,0.6,0.016,0.053
2014101811,53.0,0.006,0.6,0.02,0.053
2014101812,39.0,0.012,0.5,0.018,0.062
2014101813,62.0,0.012,0.5,0.026,0.053
2014101814,49.0,0.012,0.4,0.028,0.053
2014101815,40.0,0.012,0.5,0.027,0.058
2014101816,53.0,0.011,0.5,0.025,0.062
2014101817,50.0,0.011,0.5,0.022,0.07
2014101818,55.0,0.012,0.5,0.019,0.071
2014101819,44.0,0.013,0.8,0.031,0.069
2014101820,52.0,0.013,0.7,0.012,0.069
2014101821,52.0,0.012,0.6,0.027,0.052
2014101822,36.0,0.011,0.6,0.029,0.052
2014101823,41.0,0.01,0.5,0.032,0.052
2014101824,39.0,0.009,0.5,0.04,0.038
2014101901,34.0,0.009,0.6,0.041,0.033
2014101902,33.0,0.008,0.5,0.038,0.031
2014101903,30.0,0.008,0.7,0.027,0.044
2014101904,41.0,0.007,0.8,0.02,0.049
2014101905,43.0,0.007,0.8,0.011,0.057
2014101906,40.0,0.008,0.7,0.011,0.059
2014101907,59.0,0.008,0.7,0.011,0.065
