Date,PM10,SO2,CO,O3,NO2
2013012606,16,0.005,0.4,0.019,0.015
2013012607,22,0.005,0.4,0.013,0.024
2013012608,26,0.004,0.4,0.013,0.025
2013012609,25,0.005,0.4,0.014,0.023
2013012610,19,0.005,0.4,0.014,0.023
2013012611,23,0.004,0.3,0.018,0.019
2013012612,20,0.004,0.3,0.018,0.018
2013012613,14,0.004,0.3,0.02,0.016
2013012614,16,0.004,0.3,0.02,0.017
2013012615,11,0.004,0.3,0.02,0.019
2013012616,10,0.004,0.3,0.02,0.02
2013012617,10,0.004,0.4,0.018,0.023
2013012618,10,0.004,0.4,0.017,0.026
2013012619,11,0.004,0.4,0.013,0.031
2013012620,13,0.005,0.5,0.009,0.037
2013012621,19,0.005,0.5,0.009,0.036
2013012622,17,0.006,0.5,0.01,0.034
2013012623,28,0.006,0.5,0.013,0.03
2013012624,20,0.005,0.4,0.016,0.023
2013012701,23,0.005,0.4,0.018,0.016
2013012702,29,0.005,0.4,0.019,0.013
2013012703,22,0.004,0.4,0.021,0.009
2013012704,16,0.004,0.4,0.022,0.007
2013012705,15,0.004,0.4,0.022,0.008
2013012706,15,0.004,0.4,0.021,0.011
2013012707,16,0.004,0.4,0.02,0.012
2013012708,18,0.004,0.4,0.019,0.015
2013012709,19,0.004,0.4,0.016,0.02
2013012710,11,0.005,0.4,0.019,0.015
2013012711,34,0.005,0.4,0.018,0.018
2013012712,19,0.004,0.4,0.018,0.016
2013012713,22,0.004,0.4,0.019,0.014
2013012714,15,0.005,0.4,0.018,0.015
2013012715,20,0.005,0.4,0.019,0.015
2013012716,18,0.005,0.4,0.018,0.018
2013012717,22,0.005,0.4,0.018,0.02
2013012718,19,0.005,0.4,0.017,0.023
2013012719,17,0.005,0.4,0.017,0.024
2013012720,16,0.004,0.4,0.014,0.027
2013012721,20,0.004,0.4,0.011,0.031
2013012722,22,0.004,0.4,0.01,0.031
2013012723,21,0.004,0.4,0.01,0.03
2013012724,22,0.004,-999.0,0.016,0.021
2013012801,19,0.004,-999.0,0.019,0.015
2013012802,17,0.004,-999.0,0.02,0.012
2013012803,19,0.004,-999.0,0.019,0.011
2013012804,22,0.004,-999.0,0.019,0.011
2013012805,18,0.004,-999.0,0.019,0.011
2013012806,18,0.004,-999.0,0.017,0.017
2013012807,23,0.004,-999.0,0.012,0.027
2013012808,24,0.005,0.5,0.01,0.031
2013012809,27,0.005,0.4,0.014,0.024
2013012810,24,0.006,0.5,0.012,0.03
2013012811,34,0.005,0.4,0.014,0.026
2013012812,22,0.005,0.4,0.015,0.025
2013012813,29,0.005,0.4,0.016,0.024
2013012814,25,0.005,0.4,0.016,0.024
2013012815,21,0.005,0.4,0.016,0.025
2013012816,32,0.006,0.4,0.016,0.029
2013012817,27,0.007,0.5,0.012,0.037
2013012818,31,0.008,0.6,0.006,0.051
2013012819,46,0.008,0.6,0.004,0.048
2013012820,39,0.008,0.7,0.005,0.047
2013012821,32,0.009,0.9,0.004,0.05
2013012822,35,0.009,0.8,0.005,0.045
2013012823,37,0.008,0.6,0.005,0.044
2013012824,45,0.007,0.5,0.014,0.028
2013012901,35,0.007,0.6,0.011,0.032
2013012902,44,0.007,0.7,0.005,0.043
2013012903,44,0.007,0.7,0.005,0.042
2013012904,48,0.006,0.7,0.006,0.037
2013012905,36,0.005,0.7,0.006,0.04
2013012906,55,0.006,0.9,0.005,0.046
2013012907,82,0.008,1.2,0.003,0.055
2013012908,93,0.009,1.4,0.003,0.06
2013012909,99,0.01,1.6,0.003,0.06
2013012910,119,0.012,1.7,0.003,0.065
2013012911,141,0.013,1.1,0.004,0.062
2013012912,109,0.017,0.8,0.005,0.059
2013012913,96,0.012,0.7,0.006,0.051
2013012914,60,0.015,0.7,0.007,0.05
2013012915,57,0.013,0.6,0.01,0.046
2013012916,70,0.012,0.7,0.011,0.046
2013012917,63,0.014,0.9,0.007,0.056
2013012918,67,-999.0,-999.0,0.007,0.054
2013012919,61,-999.0,-999.0,-999.0,-999.0
2013012920,47,0.008,1.0,0.004,0.064
2013012921,72,0.007,0.9,0.004,0.059
2013012922,57,0.007,0.9,0.004,0.055
2013012923,58,0.007,0.9,0.004,0.057
2013012924,61,0.008,1.2,0.004,0.059
2013013001,70,0.007,1.2,0.004,0.058
2013013002,82,0.007,1.2,0.004,0.051
2013013003,69,0.007,1.3,0.004,0.053
2013013004,96,0.006,1.2,0.003,0.05
2013013005,92,0.006,1.1,0.003,0.048
2013013006,79,0.006,1.1,0.003,0.048
2013013007,71,0.008,1.3,0.004,0.056
2013013008,95,0.008,1.4,0.003,0.062
2013013009,102,0.009,1.6,0.004,0.066
2013013010,117,0.011,1.4,0.004,0.063
2013013011,131,0.013,1.3,0.004,0.074
2013013012,144,0.01,0.7,0.006,0.054
2013013013,84,0.014,0.6,0.006,0.058
2013013014,96,0.014,0.6,0.008,0.057
2013013015,123,0.014,0.6,0.009,0.061
2013013016,96,0.012,0.6,0.009,0.064
2013013017,101,0.01,0.6,0.01,0.063
2013013018,94,0.009,0.8,0.006,0.073
2013013019,104,0.009,0.9,0.005,0.073
2013013020,89,0.007,0.9,0.005,0.067
2013013021,91,0.007,0.8,0.006,0.063
2013013022,80,0.006,0.8,0.007,0.058
2013013023,82,0.007,0.9,0.007,0.06
2013013024,89,0.006,1.0,0.006,0.059
2013013101,86,0.006,1.0,0.005,0.061
2013013102,92,0.005,0.8,0.008,0.046
2013013103,76,0.005,1.1,0.004,0.059
2013013104,89,0.005,1.0,0.004,0.057
2013013105,91,0.005,1.0,0.004,0.058
2013013106,85,0.006,1.2,0.003,0.06
2013013107,88,0.007,1.3,0.004,0.07
2013013108,110,0.008,1.5,0.004,0.076
2013013109,120,0.008,1.4,0.004,0.072
2013013110,121,0.008,1.1,0.004,0.067
2013013111,124,0.011,1.2,0.004,0.072
2013013112,138,0.015,0.9,0.004,0.066
2013013113,109,0.014,0.7,0.006,0.057
2013013114,98,0.013,0.5,0.007,0.049
2013013115,78,0.014,0.6,0.007,0.052
2013013116,72,0.012,0.5,0.008,0.053
2013013117,73,0.009,0.6,0.007,0.06
2013013118,82,0.008,0.7,0.007,0.064
2013013119,83,0.008,0.8,0.006,0.068
2013013120,86,0.008,0.8,0.005,0.07
2013013121,90,0.007,0.9,0.004,0.068
2013013122,76,0.007,0.8,0.004,0.064
2013013123,74,0.007,0.8,0.004,0.062
2013013124,63,0.006,0.7,0.008,0.048
2013020101,52,0.006,0.6,0.017,0.031
2013020102,66,0.006,0.6,0.02,0.024
2013020103,50,0.006,0.5,0.02,0.019
2013020104,60,0.005,0.6,0.016,0.023
2013020105,63,0.005,0.8,0.005,0.043
2013020106,73,0.006,0.9,0.004,0.044
2013020107,78,0.007,1.0,0.004,0.05
2013020108,72,0.007,1.0,0.004,0.047
2013020109,82,0.007,0.6,0.006,0.049
2013020110,60,0.006,0.6,0.005,0.052
2013020111,40,0.007,0.6,0.005,0.052
2013020112,58,0.006,0.4,0.014,0.032
2013020113,43,0.006,0.4,0.015,0.028
2013020114,28,0.006,0.4,0.013,0.033
2013020115,34,0.005,0.4,0.017,0.026
2013020116,32,0.006,0.4,0.014,0.032
2013020117,33,0.006,0.5,0.01,0.038
2013020118,35,0.006,0.5,0.008,0.043
2013020119,37,0.006,0.6,0.008,0.041
2013020120,29,0.006,0.4,0.013,0.027
2013020121,15,0.006,0.5,0.014,0.025
2013020122,13,0.006,0.6,0.009,0.033
2013020123,15,0.006,0.8,0.004,0.045
2013020124,32,0.006,0.7,0.006,0.034
2013020201,24,0.005,0.7,0.007,0.028
2013020202,18,0.006,0.5,0.02,0.013
2013020203,13,0.005,0.4,0.024,0.008
2013020204,14,0.005,0.4,0.028,0.007
2013020205,10,0.005,0.4,0.027,0.008
2013020206,19,0.005,0.4,0.027,0.011
2013020207,13,0.005,0.4,0.022,0.017
2013020208,21,0.005,0.5,0.018,0.022
2013020209,27,0.005,0.5,0.015,0.026
2013020210,34,0.007,0.5,0.012,0.025
2013020211,41,0.007,0.5,0.012,0.024
2013020212,32,0.006,0.4,0.013,0.021
2013020213,32,0.006,0.4,0.014,0.022
2013020214,33,0.006,0.4,0.015,0.025
2013020215,15,0.006,0.4,0.016,0.027
2013020216,30,0.006,0.4,0.019,0.025
2013020217,24,0.005,0.4,0.02,0.025
2013020218,17,0.005,0.4,0.016,0.031
2013020219,25,0.005,0.4,0.013,0.036
2013020220,16,0.005,0.5,0.013,0.035
2013020221,27,0.005,0.5,0.012,0.036
2013020222,22,0.005,0.4,0.016,0.027
2013020223,12,0.005,0.4,0.014,0.031
2013020224,7,0.004,0.4,0.022,0.018
2013020301,9,0.004,0.3,0.027,0.01
2013020302,9,0.004,0.3,0.027,0.01
2013020303,9,0.004,0.3,0.027,0.008
2013020304,8,0.004,0.3,0.027,0.008
2013020305,8,0.004,0.3,0.024,0.011
2013020306,6,0.004,0.4,0.016,0.024
2013020307,5,0.005,0.4,0.011,0.03
2013020308,15,0.004,0.5,0.007,0.037
2013020309,12,0.004,0.5,0.008,0.036
2013020310,28,0.005,0.5,0.009,0.034
2013020311,23,0.005,0.6,0.009,0.034
2013020312,33,0.005,0.5,0.007,0.037
2013020313,38,0.006,0.5,0.011,0.032
2013020314,41,0.006,0.5,0.011,0.033
2013020315,60,0.009,0.5,0.009,0.039
2013020316,51,0.008,0.5,0.008,0.041
2013020317,51,0.007,0.6,0.009,0.042
2013020318,47,0.006,0.6,0.008,0.042
2013020319,45,0.006,0.6,0.008,0.041
2013020320,38,0.006,0.6,0.006,0.044
2013020321,33,0.005,0.6,0.005,0.045
2013020322,39,0.005,0.7,0.005,0.043
2013020323,32,0.005,0.6,0.004,0.041
2013020324,36,0.005,0.6,0.006,0.035
2013020401,28,0.005,0.5,0.008,0.029
2013020402,30,0.005,0.6,0.004,0.037
2013020403,29,0.005,0.7,0.004,0.035
2013020404,36,0.005,0.7,0.004,0.035
2013020405,29,0.004,0.6,0.006,0.03
2013020406,29,0.005,0.5,0.007,0.032
2013020407,19,0.005,0.7,0.004,0.038
2013020408,42,0.006,0.9,0.004,0.042
2013020409,40,0.006,1.2,0.004,0.043
2013020410,56,0.006,1.1,0.005,0.042
2013020411,51,0.004,0.6,0.008,0.026
2013020412,36,0.005,0.6,0.005,0.035
2013020413,46,0.007,0.6,0.007,0.028
2013020414,36,0.008,0.5,0.009,0.025
2013020415,28,0.007,0.5,0.012,0.027
2013020416,29,0.006,0.5,0.015,0.032
2013020417,22,0.007,0.5,0.017,0.031
2013020418,24,0.006,0.6,0.016,0.036
2013020419,32,0.006,0.6,0.011,0.044
2013020420,34,0.007,0.5,0.017,0.033
2013020421,30,0.006,0.5,0.018,0.031
2013020422,33,0.006,0.5,0.017,0.032
2013020423,17,0.006,0.6,0.011,0.041
2013020424,30,0.005,0.5,0.017,0.028
2013020501,32,0.005,0.6,0.016,0.027
2013020502,44,0.005,0.5,0.018,0.022
2013020503,40,0.005,0.5,0.019,0.022
2013020504,39,0.005,0.5,0.022,0.017
2013020505,38,0.005,0.5,0.023,0.015
2013020506,38,0.005,0.5,0.019,0.023
2013020507,39,0.006,0.6,0.014,0.031
2013020508,39,0.006,0.6,0.01,0.037
2013020509,46,0.007,0.8,0.007,0.044
2013020510,49,0.009,0.8,0.005,0.046
2013020511,53,0.01,0.8,0.006,0.047
2013020512,53,0.008,0.6,0.008,0.041
2013020513,57,0.008,0.6,0.008,0.044
2013020514,46,0.007,0.5,0.011,0.039
2013020515,36,0.007,0.6,0.01,0.041
2013020516,37,0.006,0.6,0.008,0.044
2013020517,33,0.005,0.7,0.006,0.045
2013020518,31,0.005,0.7,0.005,0.047
2013020519,27,0.005,0.7,0.006,0.044
2013020520,26,0.005,0.6,0.007,0.043
2013020521,19,0.004,0.5,0.011,0.033
2013020522,15,0.005,0.4,0.012,0.031
2013020523,25,0.005,0.4,0.012,0.03
2013020524,19,0.005,0.4,0.013,0.026
2013020601,21,0.005,0.4,0.019,0.017
2013020602,25,0.005,0.4,0.017,0.018
2013020603,25,0.005,0.4,0.018,0.016
2013020604,14,0.005,0.4,0.019,0.014
2013020605,23,0.004,0.4,0.017,0.016
2013020606,22,0.004,0.4,0.013,0.019
2013020607,36,0.004,0.5,0.01,0.025
2013020608,33,0.004,0.5,0.009,0.027
2013020609,25,0.005,0.5,0.008,0.03
2013020610,27,0.005,0.5,0.01,0.024
2013020611,35,-999.0,-999.0,-999.0,-999.0
2013020612,21,-999.0,-999.0,-999.0,-999.0
2013020613,36,0.006,0.5,0.011,0.02
2013020614,38,0.006,0.5,0.014,0.02
2013020615,40,0.006,0.5,0.016,0.023
2013020616,35,0.006,0.5,0.018,0.025
2013020617,37,0.006,0.5,0.014,0.03
2013020618,40,0.005,0.6,0.01,0.036
2013020619,45,0.005,0.6,0.011,0.033
2013020620,35,0.005,0.6,0.01,0.032
2013020621,36,0.004,0.5,0.012,0.03
2013020622,43,0.004,0.5,0.014,0.028
2013020623,32,0.004,0.4,0.019,0.02
2013020624,25,0.004,0.4,0.022,0.015
2013020701,18,0.003,0.4,0.022,0.014
2013020702,27,0.003,0.4,0.025,0.01
2013020703,29,0.003,0.4,0.025,0.01
2013020704,29,0.003,0.4,0.026,0.008
2013020705,24,0.004,0.5,0.028,0.008
2013020706,27,0.005,0.5,0.022,0.019
2013020707,41,0.005,0.6,0.013,0.032
2013020708,39,0.006,0.6,0.009,0.038
2013020709,42,0.006,0.6,0.01,0.033
2013020710,47,0.007,0.6,0.014,0.025
2013020711,52,0.007,0.6,0.015,0.024
2013020712,49,0.007,0.5,0.017,0.02
2013020713,44,0.006,0.4,0.017,0.022
2013020714,38,0.005,0.4,0.02,0.018
2013020715,26,0.004,0.4,0.018,0.023
2013020716,19,0.004,0.4,0.018,0.024
2013020717,15,0.004,0.3,0.02,0.02
2013020718,19,0.004,0.3,0.021,0.019
2013020719,14,0.004,0.4,0.018,0.021
2013020720,9,0.004,0.4,0.014,0.029
2013020721,17,0.003,0.3,0.02,0.018
2013020722,14,0.003,0.3,0.021,0.017
2013020723,19,0.003,0.4,0.019,0.019
2013020724,19,0.003,0.3,0.021,0.013
2013020801,5,0.003,0.3,0.024,0.009
2013020802,8,0.003,0.3,0.023,0.009
2013020803,12,0.003,0.3,0.022,0.009
2013020804,16,0.003,0.3,0.021,0.009
2013020805,9,0.003,0.3,0.02,0.01
2013020806,11,0.003,0.3,0.018,0.015
2013020807,21,0.004,0.4,0.014,0.02
2013020808,16,0.004,0.4,0.014,0.02
2013020809,27,0.004,0.4,0.013,0.02
2013020810,28,0.004,0.4,0.012,0.022
2013020811,20,0.004,0.4,0.012,0.022
2013020812,36,0.005,0.5,0.011,0.026
2013020813,30,0.005,0.5,0.01,0.027
2013020814,30,0.004,0.4,0.012,0.026
2013020815,21,0.005,0.5,0.012,0.028
2013020816,22,0.005,0.5,0.012,0.03
2013020817,34,0.005,0.5,0.01,0.031
2013020818,26,0.005,0.5,0.009,0.035
2013020819,38,0.005,0.5,0.006,0.039
2013020820,37,0.004,0.5,0.006,0.036
2013020821,40,0.004,0.5,0.007,0.035
2013020822,44,0.005,0.5,0.008,0.033
2013020823,42,0.004,0.4,0.011,0.03
2013020824,25,0.004,0.4,0.015,0.021
2013020901,33,0.004,0.4,0.019,0.015
2013020902,16,0.004,0.4,0.02,0.013
2013020903,23,0.003,0.4,0.022,0.01
2013020904,17,0.004,0.4,0.02,0.012
2013020905,18,0.003,0.4,0.02,0.012
2013020906,17,0.003,0.4,0.018,0.015
2013020907,18,0.003,0.4,0.014,0.021
2013020908,20,0.004,0.4,0.012,0.026
2013020909,25,0.004,0.4,0.013,0.027
2013020910,27,0.004,0.4,0.016,0.023
2013020911,18,0.004,0.4,0.02,0.017
2013020912,18,0.004,0.4,0.017,0.021
2013020913,27,0.004,0.4,0.017,0.022
2013020914,25,0.004,0.4,0.018,0.021
2013020915,24,0.004,0.4,0.02,0.021
2013020916,19,0.004,0.4,0.02,0.023
2013020917,22,0.004,0.4,0.02,0.025
2013020918,21,0.004,0.4,0.018,0.025
2013020919,34,0.004,0.4,0.016,0.026
2013020920,23,0.004,0.4,0.017,0.026
2013020921,29,0.004,0.4,0.016,0.024
2013020922,26,0.004,0.4,0.015,0.025
2013020923,26,0.004,0.5,0.014,0.028
2013020924,37,0.004,0.4,0.021,0.015
2013021001,27,0.004,0.4,0.021,0.013
2013021002,27,0.004,0.4,0.022,0.012
2013021003,27,0.005,0.4,0.021,0.014
2013021004,20,0.005,0.4,0.024,0.01
2013021005,28,0.005,0.4,0.025,0.008
2013021006,24,0.005,0.4,0.023,0.012
2013021007,29,0.006,0.4,0.02,0.015
2013021008,31,0.005,0.5,0.016,0.022
2013021009,37,0.005,0.6,0.013,0.027
2013021010,45,0.007,0.5,0.018,0.02
2013021011,51,0.009,0.5,0.02,0.019
2013021012,45,0.009,0.5,0.021,0.017
2013021013,53,0.008,0.5,0.02,0.021
2013021014,52,0.008,0.6,0.022,0.019
2013021015,61,0.008,0.5,0.019,0.029
2013021016,52,0.009,0.6,0.015,0.037
2013021017,56,0.008,0.6,0.014,0.041
2013021018,66,0.008,0.5,0.015,0.038
2013021019,51,0.009,0.7,0.011,0.044
2013021020,47,0.008,0.6,0.016,0.032
2013021021,55,0.006,0.5,0.019,0.026
2013021022,57,0.006,0.5,0.02,0.024
2013021023,49,0.006,0.5,0.022,0.02
2013021024,56,0.006,0.5,0.022,0.016
2013021101,50,0.006,0.5,0.024,0.01
2013021102,57,0.006,0.5,0.021,0.014
2013021103,66,0.005,0.5,0.021,0.014
2013021104,64,0.005,0.5,0.02,0.013
2013021105,55,0.006,0.5,0.02,0.011
2013021106,56,0.006,0.5,0.017,0.019
2013021107,49,0.006,0.5,0.013,0.026
2013021108,39,0.007,0.5,0.015,0.023
2013021109,39,0.006,0.4,0.017,0.019
2013021110,35,0.005,0.4,0.017,0.019
2013021111,26,0.005,0.4,0.017,0.019
2013021112,25,0.004,0.4,0.017,0.019
2013021113,29,0.005,0.4,0.015,0.025
2013021114,17,0.008,0.4,0.013,0.032
2013021115,20,0.01,0.4,0.015,0.032
2013021116,29,0.012,0.5,0.015,0.034
2013021117,29,0.01,0.5,0.017,0.032
2013021118,34,0.008,0.5,0.014,0.039
2013021119,26,0.007,0.6,0.01,0.043
2013021120,32,0.006,0.6,0.009,0.042
2013021121,30,0.005,0.6,0.009,0.04
2013021122,24,0.006,0.5,0.011,0.037
2013021123,29,0.008,0.7,0.006,0.047
2013021124,28,0.011,0.6,0.01,0.035
2013021201,29,0.01,0.5,0.015,0.025
2013021202,28,0.008,0.4,0.02,0.016
2013021203,13,0.006,0.5,0.016,0.022
2013021204,29,0.005,0.6,0.009,0.035
2013021205,30,0.005,0.5,0.015,0.022
2013021206,27,0.005,0.5,0.012,0.027
2013021207,27,0.006,0.5,0.008,0.036
2013021208,31,0.006,0.5,0.009,0.035
2013021209,29,0.007,1.0,0.003,0.048
2013021210,62,0.008,1.0,0.003,0.049
2013021211,59,0.008,0.9,0.003,0.049
2013021212,63,0.008,0.8,0.004,0.049
2013021213,63,0.006,0.5,0.011,0.032
2013021214,41,0.005,0.5,0.014,0.027
2013021215,37,0.005,0.5,0.014,0.029
2013021216,33,0.005,0.5,0.011,0.031
2013021217,34,0.004,0.4,0.014,0.026
2013021218,16,0.004,0.5,0.014,0.028
2013021219,17,0.004,0.5,0.014,0.026
2013021220,27,0.004,0.5,0.012,0.028
2013021221,36,0.004,0.5,0.012,0.028
2013021222,42,0.005,0.5,0.013,0.026
2013021223,56,0.008,0.5,0.015,0.023
2013021224,60,0.007,0.4,0.019,0.019
2013021301,41,0.006,0.4,0.024,0.013
2013021302,40,0.005,0.4,0.024,0.012
2013021303,21,0.005,0.4,0.022,0.013
2013021304,25,0.005,0.4,0.022,0.013
2013021305,23,0.005,0.4,0.021,0.015
2013021306,22,0.005,0.4,0.019,0.02
2013021307,23,0.005,0.4,0.017,0.023
2013021308,24,0.005,0.4,0.014,0.027
2013021309,29,0.006,0.5,0.011,0.029
2013021310,36,-999.0,-999.0,0.009,0.027
2013021311,44,-999.0,-999.0,-999.0,-999.0
2013021312,33,-999.0,-999.0,-999.0,-999.0
2013021313,45,0.007,0.5,0.011,0.03
2013021314,36,0.013,0.6,0.006,0.042
2013021315,57,0.01,0.5,0.007,0.042
2013021316,59,0.009,0.6,0.009,0.042
2013021317,49,0.01,0.5,0.007,0.047
2013021318,47,0.009,0.6,0.006,0.05
2013021319,45,0.008,0.6,0.006,0.048
2013021320,42,0.007,0.6,0.008,0.044
2013021321,37,0.008,0.7,0.005,0.047
2013021322,37,0.008,0.6,0.006,0.044
2013021323,39,0.008,0.6,0.006,0.044
2013021324,33,0.009,0.6,0.005,0.045
2013021401,46,0.008,0.6,0.009,0.035
2013021402,40,0.007,0.6,0.01,0.034
2013021403,43,0.008,0.5,0.013,0.028
2013021404,38,0.011,0.7,0.018,0.02
2013021405,47,0.012,0.7,0.016,0.022
2013021406,43,0.011,0.8,0.005,0.045
2013021407,64,0.01,0.8,0.006,0.042
2013021408,52,0.01,0.8,0.005,0.045
2013021409,55,0.01,0.9,0.004,0.048
2013021410,71,0.011,1.1,0.004,0.051
2013021411,87,0.016,1.0,0.004,0.053
2013021412,87,0.017,0.9,0.004,0.053
2013021413,84,0.014,0.7,0.006,0.047
2013021414,88,0.016,0.7,0.006,0.052
2013021415,65,0.018,0.7,0.006,0.053
2013021416,67,0.019,0.8,0.005,0.057
2013021417,85,0.015,0.7,0.005,0.057
2013021418,66,0.015,0.7,0.005,0.058
2013021419,43,0.01,0.7,0.007,0.051
2013021420,27,0.013,0.8,0.004,0.058
2013021421,53,0.013,0.8,0.004,0.06
2013021422,40,0.012,0.8,0.004,0.059
2013021423,47,0.013,0.8,0.004,0.059
2013021424,46,0.012,0.7,0.004,0.055
2013021501,48,0.012,0.7,0.004,0.055
2013021502,63,0.012,0.8,0.004,0.056
2013021503,48,0.01,0.6,0.008,0.038
2013021504,62,0.009,0.5,0.012,0.032
2013021505,73,0.008,0.5,0.016,0.023
2013021506,76,0.009,0.5,0.015,0.025
2013021507,80,0.009,0.5,0.011,0.032
2013021508,80,0.009,0.5,0.008,0.037
2013021509,76,0.009,0.5,0.011,0.039
2013021510,62,0.01,0.5,0.014,0.038
2013021511,81,0.01,0.5,0.017,0.036
2013021512,74,0.011,0.6,0.02,0.032
2013021513,76,0.01,0.5,0.022,0.028
2013021514,66,0.008,0.5,0.025,0.025
2013021515,59,0.008,0.5,0.024,0.027
2013021516,61,0.007,0.4,0.028,0.023
2013021517,44,0.007,0.5,0.024,0.028
2013021518,38,0.007,0.5,0.021,0.031
2013021519,43,0.007,0.5,0.016,0.036
2013021520,43,0.006,0.5,0.013,0.038
2013021521,31,0.006,0.4,0.014,0.034
2013021522,34,0.006,0.5,0.014,0.033
2013021523,11,0.005,0.4,0.016,0.03
2013021524,8,0.005,0.3,0.025,0.016
2013021601,8,0.005,0.3,0.026,0.011
2013021602,14,0.005,0.4,0.024,0.011
2013021603,21,0.005,0.4,0.022,0.012
2013021604,26,0.005,0.4,0.022,0.01
2013021605,19,0.005,0.4,0.022,0.01
2013021606,19,0.005,0.4,0.021,0.013
2013021607,10,0.005,0.4,0.019,0.017
2013021608,10,0.005,0.4,0.018,0.019
2013021609,11,0.005,0.4,0.016,0.021
2013021610,11,0.005,0.4,0.015,0.024
2013021611,21,0.005,0.4,0.015,0.025
2013021612,21,0.005,0.4,0.014,0.026
2013021613,18,0.005,0.4,0.017,0.023
2013021614,18,0.005,0.4,0.019,0.021
2013021615,23,0.005,0.4,0.019,0.023
2013021616,23,0.012,0.4,0.012,0.037
2013021617,42,0.011,0.4,0.009,0.042
2013021618,35,0.009,0.5,0.008,0.043
2013021619,32,0.01,0.5,0.007,0.046
2013021620,32,0.01,0.7,0.004,0.05
2013021621,37,0.009,0.7,0.005,0.048
2013021622,31,0.008,0.7,0.005,0.048
2013021623,34,0.007,0.6,0.005,0.044
2013021624,30,0.006,0.5,0.01,0.029
2013021701,30,0.005,0.5,0.014,0.021
2013021702,30,0.005,0.5,0.014,0.022
2013021703,14,0.006,0.6,0.01,0.029
2013021704,14,0.006,0.6,0.011,0.027
2013021705,23,0.006,0.6,0.007,0.034
2013021706,31,0.006,0.5,0.012,0.026
2013021707,20,0.007,0.7,0.004,0.043
2013021708,45,0.007,0.6,0.005,0.041
2013021709,33,0.008,0.6,0.005,0.041
2013021710,44,0.009,0.5,0.007,0.036
2013021711,27,0.01,0.6,0.005,0.041
2013021712,38,0.013,0.5,0.008,0.035
2013021713,38,0.013,0.6,0.007,0.042
2013021714,50,0.012,0.5,0.007,0.041
2013021715,25,0.01,0.5,0.007,0.041
2013021716,26,0.008,0.6,0.005,0.045
2013021717,52,0.007,0.7,0.004,0.046
2013021718,44,0.006,0.6,0.005,0.038
2013021719,35,0.005,0.5,0.006,0.038
2013021720,21,0.005,0.5,0.007,0.032
2013021721,22,0.005,0.6,0.005,0.036
2013021722,32,0.005,0.8,0.004,0.042
2013021723,28,0.005,0.6,0.004,0.035
2013021724,23,0.005,0.7,0.004,0.038
2013021801,29,0.005,0.5,0.008,0.029
2013021802,26,0.005,0.5,0.008,0.028
2013021803,21,0.005,0.4,0.014,0.017
2013021804,8,0.005,0.4,0.011,0.021
2013021805,16,0.005,0.5,0.011,0.019
2013021806,18,0.005,0.4,0.009,0.022
2013021807,15,0.005,0.5,0.006,0.03
2013021808,16,0.005,0.5,0.006,0.034
2013021809,18,0.005,0.5,0.007,0.03
2013021810,11,0.005,0.6,0.005,0.038
2013021811,22,0.005,0.7,0.005,0.04
2013021812,20,0.005,0.7,0.004,0.042
2013021813,23,0.005,0.6,0.007,0.036
2013021814,25,0.005,0.6,0.007,0.035
2013021815,36,0.005,0.6,0.008,0.034
2013021816,45,0.006,0.6,0.008,0.035
2013021817,57,0.006,0.7,0.008,0.035
2013021818,73,0.006,0.7,0.006,0.039
2013021819,64,0.006,0.7,0.006,0.041
2013021820,64,0.005,0.6,0.011,0.032
2013021821,57,0.005,0.6,0.011,0.034
2013021822,50,0.006,0.7,0.009,0.034
2013021823,59,0.005,0.6,0.013,0.028
2013021824,57,0.005,0.6,0.014,0.026
2013021901,51,0.005,0.7,0.008,0.035
2013021902,54,0.005,0.6,0.012,0.027
2013021903,46,0.005,0.6,0.018,0.017
2013021904,49,0.005,0.6,0.012,0.024
2013021905,49,0.005,0.6,0.015,0.017
2013021906,52,0.005,0.6,0.012,0.019
2013021907,45,0.005,0.5,0.007,0.028
2013021908,47,0.006,0.5,0.006,0.032
2013021909,36,0.006,0.5,0.006,0.034
2013021910,24,0.006,0.5,0.005,0.034
2013021911,-999,-999.0,-999.0,-999.0,-999.0
2013021912,-999,-999.0,-999.0,-999.0,-999.0
2013021913,35,0.005,0.5,0.009,0.027
2013021914,33,0.005,0.5,0.01,0.025
2013021915,41,0.006,0.5,0.008,0.031
2013021916,48,0.006,0.5,0.01,0.029
2013021917,42,0.006,0.5,0.009,0.032
2013021918,55,0.006,0.5,0.009,0.034
2013021919,52,0.006,0.7,0.006,0.044
2013021920,49,0.006,0.5,0.008,0.042
2013021921,43,0.005,0.4,0.008,0.038
2013021922,34,0.005,0.4,0.013,0.029
2013021923,32,0.005,0.4,0.019,0.023
2013021924,23,0.005,0.4,0.02,0.02
2013022001,28,0.005,0.4,0.025,0.012
2013022002,28,0.005,0.4,0.023,0.013
2013022003,23,0.005,0.4,0.023,0.012
2013022004,13,0.005,0.4,0.022,0.013
2013022005,21,0.005,0.4,0.022,0.013
2013022006,23,0.005,0.4,0.018,0.02
2013022007,29,0.005,0.4,0.011,0.03
2013022008,30,0.006,0.5,0.008,0.036
2013022009,34,0.006,0.5,0.009,0.033
2013022010,42,0.005,0.4,0.013,0.024
