Date,PM10,SO2,CO,O3,NO2
2015012408,76.0,0.008,0.7,0.012,0.026
2015012409,77.0,0.007,0.6,0.016,0.022
2015012410,67.0,0.009,0.6,0.015,0.027
2015012411,77.0,0.008,0.4,0.024,0.019
2015012412,55.0,0.008,0.5,0.023,0.023
2015012413,49.0,0.008,0.4,0.029,0.018
2015012414,52.0,0.008,0.4,0.03,0.018
2015012415,42.0,0.008,0.4,0.031,0.019
2015012416,46.0,0.009,0.5,0.031,0.021
2015012417,58.0,0.009,0.5,0.029,0.024
2015012418,39.0,0.009,0.5,0.023,0.03
2015012419,39.0,0.009,0.6,0.016,0.038
2015012420,43.0,0.009,0.7,0.009,0.046
2015012421,46.0,0.009,0.8,0.009,0.044
2015012422,52.0,0.009,0.7,0.01,0.04
2015012423,51.0,0.011,0.6,0.013,0.036
2015012424,56.0,0.01,0.6,0.015,0.033
2015012501,51.0,0.01,0.6,0.016,0.032
2015012502,59.0,0.013,0.6,0.021,0.024
2015012503,62.0,0.012,0.7,0.015,0.03
2015012504,57.0,0.011,0.6,0.02,0.022
2015012505,60.0,0.012,0.7,0.015,0.026
2015012506,72.0,0.013,0.7,0.012,0.03
2015012507,71.0,0.013,0.7,0.012,0.031
2015012508,61.0,0.014,0.7,0.01,0.034
2015012509,78.0,0.014,0.8,0.012,0.034
2015012510,72.0,0.015,0.8,0.014,0.035
2015012511,75.0,0.014,0.7,0.017,0.034
2015012512,64.0,0.014,0.6,0.016,0.039
2015012513,62.0,0.018,0.6,0.019,0.036
2015012514,72.0,0.012,0.5,0.024,0.031
2015012515,52.0,0.012,0.5,0.018,0.038
2015012516,45.0,0.015,0.6,0.014,0.043
2015012517,55.0,0.022,0.6,0.011,0.048
2015012518,57.0,0.017,0.6,0.012,0.046
2015012519,47.0,0.012,0.7,0.013,0.045
2015012520,38.0,0.012,0.8,0.01,0.047
2015012521,47.0,0.01,0.7,0.012,0.043
2015012522,42.0,0.01,0.7,0.011,0.044
2015012523,44.0,0.01,0.7,0.01,0.044
2015012524,41.0,0.011,0.7,0.009,0.042
2015012601,40.0,0.01,0.8,0.009,0.037
2015012602,33.0,0.009,0.9,0.009,0.035
2015012603,42.0,0.009,0.9,0.009,0.035
2015012604,41.0,0.009,0.9,0.009,0.032
2015012605,36.0,0.01,0.7,0.011,0.031
2015012606,31.0,0.01,0.5,0.013,0.029
2015012607,19.0,0.01,0.6,0.011,0.031
2015012608,25.0,0.009,0.6,0.012,0.029
2015012609,16.0,0.009,0.7,0.012,0.029
2015012610,26.0,0.009,0.7,0.012,0.028
2015012611,41.0,0.014,1.0,0.009,0.038
2015012612,52.0,0.011,0.7,0.012,0.032
2015012613,49.0,0.009,0.6,0.014,0.029
2015012614,41.0,0.009,0.6,0.013,0.031
2015012615,33.0,0.012,0.7,0.012,0.033
2015012616,49.0,0.023,0.8,0.01,0.037
2015012617,61.0,0.009,0.6,0.015,0.032
2015012618,47.0,0.008,0.7,0.012,0.035
2015012619,44.0,0.009,0.8,0.01,0.036
2015012620,38.0,0.008,0.7,0.01,0.034
2015012621,44.0,0.009,0.7,0.01,0.033
2015012622,43.0,0.008,0.6,0.012,0.029
2015012623,41.0,0.008,0.7,0.014,0.029
2015012624,37.0,0.008,0.6,0.017,0.024
2015012701,36.0,0.008,0.6,0.019,0.019
2015012702,38.0,0.008,0.6,0.02,0.016
2015012703,40.0,0.007,0.6,0.017,0.017
2015012704,37.0,0.007,0.6,0.017,0.016
2015012705,37.0,0.007,0.6,0.019,0.014
2015012706,41.0,0.008,0.5,0.018,0.016
2015012707,44.0,0.008,0.6,0.016,0.021
2015012708,54.0,0.008,0.6,0.015,0.026
2015012709,61.0,0.008,0.6,0.019,0.025
2015012710,71.0,0.008,0.6,0.021,0.025
2015012711,73.0,0.008,0.6,0.027,0.018
2015012712,59.0,0.008,0.6,0.026,0.019
2015012713,,,,,
2015012714,,,,,
2015012715,,,,,
2015012716,62.0,0.008,0.6,0.023,0.025
2015012717,57.0,0.007,0.6,0.022,0.026
2015012718,54.0,0.007,0.6,0.02,0.027
2015012719,54.0,0.007,0.6,0.017,0.033
2015012720,53.0,0.006,0.5,0.015,0.033
2015012721,32.0,0.007,0.5,0.015,0.032
2015012722,40.0,0.007,0.5,0.016,0.029
2015012723,50.0,0.007,0.5,0.017,0.025
2015012724,37.0,0.007,0.5,0.023,0.017
2015012801,39.0,0.006,0.4,0.028,0.011
2015012802,31.0,0.006,0.4,0.028,0.009
2015012803,27.0,0.006,0.4,0.027,0.009
2015012804,28.0,0.006,0.4,0.028,0.009
2015012805,25.0,0.006,0.3,0.029,0.008
2015012806,18.0,0.006,0.3,0.027,0.01
2015012807,17.0,0.006,0.3,0.024,0.014
2015012808,23.0,0.006,0.4,0.02,0.02
2015012809,29.0,0.006,0.4,0.018,0.023
2015012810,42.0,0.006,0.4,0.017,0.024
2015012811,42.0,0.006,0.5,0.018,0.022
2015012812,35.0,0.006,0.5,0.02,0.022
2015012813,41.0,0.007,0.5,0.022,0.021
2015012814,38.0,0.007,0.5,0.024,0.019
2015012815,38.0,0.007,0.5,0.021,0.022
2015012816,35.0,0.007,0.5,0.018,0.025
2015012817,32.0,0.007,0.6,0.015,0.027
2015012818,35.0,0.007,0.5,0.016,0.026
2015012819,32.0,0.007,0.6,0.015,0.027
2015012820,34.0,0.007,0.5,0.015,0.024
2015012821,24.0,0.006,0.4,0.019,0.02
2015012822,23.0,0.006,0.4,0.02,0.02
2015012823,15.0,0.006,0.4,0.02,0.02
2015012824,28.0,0.006,0.5,0.022,0.017
2015012901,37.0,0.006,0.4,0.026,0.011
2015012902,5.0,0.006,0.4,0.029,0.007
2015012903,18.0,0.006,0.4,0.029,0.007
2015012904,34.0,0.006,0.4,0.028,0.008
2015012905,27.0,0.006,0.4,0.027,0.009
2015012906,24.0,0.006,0.4,0.025,0.013
2015012907,19.0,0.006,0.4,0.016,0.024
2015012908,20.0,0.007,0.4,0.016,0.025
2015012909,30.0,0.007,0.6,0.012,0.03
2015012910,32.0,0.007,0.7,0.011,0.033
2015012911,,0.008,0.7,0.01,0.035
2015012912,,0.007,0.5,0.013,0.031
2015012913,,0.006,0.4,0.019,0.025
2015012914,,0.008,0.4,0.019,0.027
2015012915,,0.007,0.4,0.017,0.03
2015012916,,0.006,0.5,0.014,0.031
2015012917,,0.006,0.6,0.013,0.032
2015012918,,0.006,0.5,0.016,0.028
2015012919,9.0,0.005,0.4,0.018,0.025
2015012920,9.0,0.006,0.5,0.013,0.031
2015012921,22.0,0.006,0.5,0.011,0.033
2015012922,31.0,0.006,0.5,0.015,0.028
2015012923,43.0,0.007,0.5,0.014,0.028
2015012924,31.0,0.007,0.4,0.017,0.023
2015013001,23.0,0.007,0.4,0.018,0.022
2015013002,29.0,0.007,0.4,0.022,0.016
2015013003,23.0,0.007,0.4,0.025,0.013
2015013004,17.0,0.007,0.4,0.024,0.012
2015013005,21.0,0.007,0.4,0.019,0.013
2015013006,27.0,0.007,0.4,0.013,0.017
2015013007,34.0,0.007,0.5,0.01,0.021
2015013008,37.0,0.007,0.4,0.016,0.019
2015013009,25.0,0.006,0.4,0.02,0.019
2015013010,34.0,0.006,0.4,0.021,0.017
2015013011,31.0,0.006,0.4,0.023,0.016
2015013012,34.0,0.007,0.4,0.029,0.012
2015013013,36.0,0.007,0.5,0.033,0.01
2015013014,34.0,0.008,0.6,0.034,0.012
2015013015,40.0,0.008,0.6,0.034,0.014
2015013016,45.0,0.008,0.6,0.033,0.015
2015013017,42.0,0.008,0.6,0.031,0.017
2015013018,44.0,0.008,0.6,0.029,0.018
2015013019,34.0,0.007,0.6,0.021,0.027
2015013020,48.0,0.007,0.5,0.023,0.023
2015013021,32.0,0.007,0.5,0.025,0.021
2015013022,23.0,0.006,0.4,0.025,0.019
2015013023,18.0,0.006,0.4,0.028,0.015
2015013024,16.0,0.006,0.4,0.03,0.011
2015013101,8.0,0.006,0.4,0.03,0.01
2015013102,11.0,0.006,0.4,0.029,0.009
2015013103,19.0,0.006,0.4,0.031,0.007
2015013104,27.0,0.006,0.4,0.03,0.006
2015013105,20.0,0.005,0.4,0.03,0.006
2015013106,23.0,0.005,0.3,0.028,0.008
2015013107,23.0,0.005,0.4,0.025,0.011
2015013108,23.0,0.005,0.4,0.021,0.016
2015013109,24.0,0.006,0.4,0.021,0.018
2015013110,25.0,0.006,0.4,0.022,0.017
2015013111,27.0,0.006,0.4,0.023,0.017
2015013112,45.0,0.006,0.4,0.025,0.018
2015013113,33.0,0.006,0.4,0.026,0.017
2015013114,26.0,0.007,0.4,0.025,0.019
2015013115,36.0,0.007,0.4,0.024,0.021
2015013116,36.0,0.008,0.5,0.016,0.031
2015013117,40.0,0.008,0.5,0.017,0.033
2015013118,35.0,0.008,0.7,0.012,0.037
2015013119,35.0,0.007,0.7,0.012,0.037
2015013120,36.0,0.007,0.5,0.015,0.032
2015013121,32.0,0.006,0.6,0.015,0.031
2015013122,37.0,0.006,0.6,0.015,0.03
2015013123,33.0,0.006,0.5,0.017,0.027
2015013124,34.0,0.006,0.5,0.021,0.021
2015020101,34.0,0.006,0.5,0.025,0.015
2015020102,32.0,0.006,0.5,0.027,0.013
2015020103,30.0,0.006,0.6,0.023,0.017
2015020104,34.0,0.006,0.5,0.024,0.016
2015020105,31.0,0.006,0.5,0.024,0.015
2015020106,30.0,0.006,0.5,0.021,0.02
2015020107,30.0,0.006,0.5,0.012,0.03
2015020108,26.0,0.006,0.5,0.016,0.025
2015020109,49.0,0.006,0.5,0.017,0.026
2015020110,33.0,0.006,0.4,0.025,0.016
2015020111,29.0,0.006,0.4,0.025,0.017
2015020112,27.0,0.006,0.4,0.023,0.021
2015020113,26.0,0.006,0.4,0.024,0.022
2015020114,25.0,0.007,0.5,0.02,0.027
2015020115,29.0,0.008,0.4,0.021,0.027
2015020116,26.0,0.009,0.4,0.019,0.03
2015020117,23.0,0.008,0.4,0.016,0.033
2015020118,24.0,0.008,0.5,0.012,0.036
2015020119,28.0,0.008,0.7,0.008,0.041
2015020120,29.0,0.008,0.6,0.01,0.038
2015020121,21.0,0.007,0.6,0.01,0.042
2015020122,28.0,0.007,0.5,0.014,0.037
2015020123,25.0,0.007,0.7,0.016,0.031
2015020124,27.0,0.008,0.5,0.017,0.028
2015020201,30.0,0.008,0.5,0.019,0.024
2015020202,27.0,0.007,0.6,0.018,0.025
2015020203,32.0,0.007,0.7,0.009,0.036
2015020204,33.0,0.006,0.6,0.012,0.03
2015020205,30.0,0.006,0.6,0.012,0.03
2015020206,34.0,0.007,0.6,0.013,0.029
2015020207,40.0,0.007,0.7,0.009,0.036
2015020208,51.0,0.008,0.9,0.008,0.041
2015020209,53.0,0.008,1.0,0.009,0.04
2015020210,59.0,0.007,0.7,0.014,0.034
2015020211,46.0,0.007,0.7,0.015,0.033
2015020212,43.0,0.007,0.6,0.017,0.032
2015020213,41.0,0.007,0.5,0.019,0.033
2015020214,40.0,0.008,0.5,0.02,0.032
2015020215,42.0,0.009,0.5,0.019,0.035
2015020216,42.0,0.008,0.5,0.02,0.034
2015020217,41.0,0.009,0.5,0.018,0.038
2015020218,40.0,0.009,0.6,0.014,0.042
2015020219,42.0,0.008,0.8,0.012,0.042
2015020220,43.0,0.008,0.7,0.01,0.044
2015020221,36.0,0.008,0.7,0.009,0.046
2015020222,34.0,0.008,0.7,0.011,0.042
2015020223,35.0,0.008,0.6,0.013,0.036
2015020224,39.0,0.008,0.6,0.015,0.033
2015020301,40.0,0.007,0.5,0.02,0.024
2015020302,28.0,0.007,0.5,0.025,0.018
2015020303,21.0,0.006,0.5,0.027,0.014
2015020304,23.0,0.007,0.5,0.024,0.016
2015020305,27.0,0.007,0.7,0.011,0.032
2015020306,41.0,0.008,0.9,0.008,0.037
2015020307,55.0,0.008,0.6,0.012,0.03
2015020308,42.0,0.007,0.7,0.011,0.035
2015020309,38.0,0.007,0.7,0.015,0.031
2015020310,39.0,0.007,0.8,0.011,0.035
2015020311,53.0,0.008,0.8,0.012,0.037
2015020312,56.0,0.01,0.7,0.012,0.038
2015020313,60.0,0.01,0.5,0.019,0.032
2015020314,36.0,0.01,0.5,0.019,0.036
2015020315,44.0,0.011,0.5,0.017,0.043
2015020316,45.0,0.01,0.5,0.014,0.051
2015020317,54.0,0.01,0.6,0.015,0.047
2015020318,49.0,0.009,0.6,0.013,0.047
2015020319,47.0,0.008,0.7,0.01,0.047
2015020320,40.0,0.008,0.8,0.009,0.047
2015020321,43.0,0.008,0.7,0.009,0.047
2015020322,38.0,0.008,0.6,0.013,0.04
2015020323,36.0,0.008,0.6,0.013,0.039
2015020324,31.0,0.007,0.6,0.016,0.034
2015020401,34.0,0.007,0.5,0.017,0.031
2015020402,39.0,0.007,0.6,0.02,0.025
2015020403,31.0,0.007,0.5,0.023,0.02
2015020404,31.0,0.007,0.5,0.021,0.021
2015020405,37.0,0.007,0.5,0.019,0.022
2015020406,39.0,0.007,0.5,0.015,0.025
2015020407,44.0,0.008,0.5,0.012,0.028
2015020408,41.0,0.008,0.5,0.011,0.028
2015020409,49.0,0.008,0.7,0.009,0.029
2015020410,51.0,0.008,0.6,0.01,0.028
2015020411,,0.008,0.6,0.011,0.028
2015020412,,0.008,0.6,0.01,0.031
2015020413,,0.007,0.6,0.014,0.026
2015020414,,0.008,0.7,0.015,0.029
2015020415,,0.007,0.6,0.019,0.032
2015020416,105.0,0.007,0.5,0.028,0.027
2015020417,79.0,0.007,0.5,0.026,0.028
2015020418,67.0,0.007,0.6,0.025,0.032
2015020419,58.0,0.007,0.8,0.014,0.045
2015020420,62.0,0.008,0.8,0.025,0.034
2015020421,90.0,0.009,0.9,0.031,0.027
2015020422,97.0,0.009,1.0,0.032,0.025
2015020423,108.0,0.009,1.0,0.031,0.023
2015020424,114.0,0.009,1.0,0.032,0.018
2015020501,119.0,0.008,1.0,0.033,0.015
2015020502,119.0,0.008,0.9,0.034,0.012
2015020503,120.0,0.008,0.9,0.035,0.011
2015020504,103.0,0.008,0.8,0.037,0.009
2015020505,102.0,0.008,0.8,0.038,0.009
2015020506,99.0,0.008,0.8,0.033,0.014
2015020507,95.0,0.008,0.8,0.024,0.025
2015020508,107.0,0.008,0.9,0.019,0.034
2015020509,108.0,0.008,1.0,0.02,0.032
2015020510,119.0,0.008,0.8,0.027,0.024
2015020511,99.0,0.008,0.7,0.031,0.019
2015020512,88.0,0.008,0.7,0.034,0.018
2015020513,85.0,0.009,0.6,0.036,0.017
2015020514,70.0,0.009,0.6,0.036,0.022
2015020515,70.0,0.009,0.6,0.037,0.022
2015020516,71.0,0.008,0.6,0.037,0.023
2015020517,67.0,0.008,0.6,0.035,0.024
2015020518,62.0,0.008,0.6,0.032,0.025
2015020519,55.0,0.008,0.6,0.029,0.029
2015020520,56.0,0.008,0.6,0.03,0.025
2015020521,63.0,0.008,0.6,0.028,0.027
2015020522,62.0,0.008,0.6,0.029,0.025
2015020523,71.0,0.007,0.6,0.027,0.025
2015020524,72.0,0.007,0.6,0.029,0.022
2015020601,69.0,0.007,0.6,0.033,0.015
2015020602,62.0,0.007,0.6,0.034,0.012
2015020603,69.0,0.007,0.5,0.034,0.011
2015020604,62.0,0.007,0.5,0.034,0.011
2015020605,72.0,0.007,0.5,0.034,0.011
2015020606,73.0,0.007,0.5,0.032,0.014
2015020607,76.0,0.007,0.5,0.027,0.021
2015020608,64.0,0.007,0.5,0.026,0.024
2015020609,70.0,0.007,0.6,0.025,0.028
2015020610,63.0,0.007,0.5,0.026,0.025
2015020611,46.0,0.007,0.5,0.028,0.024
2015020612,57.0,0.007,0.5,0.031,0.021
2015020613,59.0,0.007,0.4,0.032,0.02
2015020614,58.0,0.007,0.4,0.035,0.017
2015020615,43.0,0.008,0.4,0.034,0.018
2015020616,44.0,0.007,0.4,0.03,0.023
2015020617,38.0,0.008,0.5,0.019,0.038
2015020618,42.0,0.008,0.6,0.016,0.041
2015020619,46.0,0.009,0.5,0.018,0.037
2015020620,39.0,0.008,0.5,0.018,0.035
2015020621,38.0,0.008,0.6,0.013,0.041
2015020622,35.0,0.008,0.7,0.01,0.04
2015020623,40.0,0.008,0.9,0.008,0.044
2015020624,63.0,0.009,0.9,0.008,0.045
2015020701,51.0,0.008,1.0,0.008,0.043
2015020702,47.0,0.008,0.9,0.009,0.04
2015020703,63.0,0.008,0.4,0.028,0.014
2015020704,39.0,0.007,0.6,0.021,0.022
2015020705,42.0,0.008,0.7,0.011,0.033
2015020706,61.0,0.008,0.7,0.01,0.035
2015020707,58.0,0.008,0.6,0.011,0.031
2015020708,66.0,0.008,0.7,0.009,0.034
2015020709,64.0,0.008,0.7,0.009,0.037
2015020710,65.0,0.007,0.5,0.02,0.024
2015020711,55.0,0.008,0.5,0.022,0.025
2015020712,68.0,0.008,0.5,0.023,0.021
2015020713,73.0,0.007,0.4,0.028,0.019
2015020714,52.0,0.008,0.4,0.027,0.023
2015020715,45.0,0.008,0.5,0.021,0.032
2015020716,61.0,0.009,0.5,0.022,0.031
2015020717,59.0,0.009,0.5,0.022,0.031
2015020718,52.0,0.009,0.6,0.026,0.025
2015020719,52.0,0.01,0.6,0.022,0.028
2015020720,43.0,0.008,0.5,0.023,0.026
2015020721,47.0,0.007,0.4,0.029,0.019
2015020722,34.0,0.007,0.4,0.026,0.022
2015020723,45.0,0.007,0.4,0.026,0.022
2015020724,49.0,0.007,0.4,0.034,0.012
2015020801,52.0,0.007,0.4,0.037,0.009
2015020802,49.0,0.007,0.5,0.037,0.008
2015020803,50.0,0.007,0.5,0.042,0.006
2015020804,71.0,0.007,0.5,0.043,0.007
2015020805,72.0,0.008,0.6,0.042,0.006
2015020806,86.0,0.01,0.7,0.035,0.012
2015020807,118.0,0.01,0.7,0.031,0.016
2015020808,89.0,0.008,0.4,0.031,0.013
2015020809,52.0,0.006,0.3,0.029,0.01
2015020810,41.0,0.006,0.3,0.029,0.009
2015020811,49.0,0.006,0.3,0.031,0.01
2015020812,53.0,0.006,0.3,0.034,0.008
2015020813,57.0,0.006,0.3,0.035,0.007
2015020814,57.0,0.006,0.3,0.034,0.008
2015020815,56.0,0.006,0.3,0.035,0.007
2015020816,55.0,0.006,0.3,0.034,0.01
2015020817,47.0,0.006,0.3,0.032,0.012
2015020818,42.0,0.006,0.3,0.031,0.013
2015020819,32.0,0.006,0.3,0.03,0.013
2015020820,34.0,0.006,0.3,0.027,0.016
2015020821,32.0,0.005,0.4,0.027,0.015
2015020822,35.0,0.005,0.3,0.026,0.015
2015020823,21.0,0.005,0.3,0.025,0.016
2015020824,32.0,0.005,0.3,0.03,0.009
2015020901,26.0,0.005,0.3,0.031,0.007
2015020902,18.0,0.005,0.3,0.032,0.005
2015020903,23.0,0.005,0.3,0.032,0.004
2015020904,24.0,0.005,0.3,0.033,0.003
2015020905,21.0,0.005,0.3,0.03,0.005
2015020906,24.0,0.005,0.3,0.027,0.009
2015020907,27.0,0.005,0.4,0.019,0.019
2015020908,38.0,0.005,0.4,0.018,0.021
2015020909,37.0,0.005,0.4,0.021,0.018
2015020910,31.0,0.005,0.4,0.025,0.014
2015020911,34.0,0.005,0.4,0.026,0.013
2015020912,24.0,0.005,0.3,0.027,0.012
2015020913,32.0,0.005,0.3,0.029,0.009
2015020914,18.0,0.006,0.3,0.028,0.012
2015020915,29.0,0.006,0.3,0.027,0.014
2015020916,24.0,0.006,0.3,0.026,0.016
2015020917,20.0,0.006,0.4,0.02,0.023
2015020918,17.0,0.007,0.5,0.016,0.029
2015020919,20.0,0.007,0.4,0.019,0.024
2015020920,21.0,0.006,0.4,0.022,0.022
2015020921,23.0,0.006,0.4,0.026,0.016
2015020922,35.0,0.006,0.4,0.026,0.016
2015020923,30.0,0.005,0.3,0.027,0.015
2015020924,23.0,0.005,0.3,0.032,0.009
2015021001,24.0,0.006,0.3,0.035,0.006
2015021002,19.0,0.006,0.3,0.035,0.005
2015021003,26.0,0.006,0.3,0.035,0.005
2015021004,26.0,0.006,0.4,0.035,0.005
2015021005,33.0,0.006,0.4,0.033,0.007
2015021006,37.0,0.006,0.4,0.029,0.011
2015021007,30.0,0.006,0.4,0.023,0.019
2015021008,43.0,0.007,0.6,0.011,0.035
2015021009,57.0,0.007,0.6,0.015,0.03
2015021010,76.0,0.008,0.6,0.019,0.028
2015021011,,,,,
2015021012,81.0,0.014,0.6,0.022,0.029
2015021013,77.0,0.014,0.7,0.023,0.031
2015021014,87.0,0.014,0.6,0.031,0.025
2015021015,88.0,0.015,0.6,0.03,0.027
2015021016,98.0,0.016,0.7,0.029,0.029
2015021017,109.0,0.016,0.7,0.029,0.029
2015021018,105.0,0.015,0.7,0.025,0.034
2015021019,99.0,0.014,1.0,0.011,0.05
2015021020,108.0,0.014,0.7,0.019,0.04
2015021021,92.0,0.015,0.8,0.014,0.046
2015021022,96.0,0.015,0.6,0.017,0.042
2015021023,92.0,0.012,0.5,0.027,0.029
2015021024,80.0,0.012,0.5,0.034,0.02
2015021101,73.0,0.012,0.5,0.043,0.01
2015021102,71.0,0.011,0.5,0.045,0.008
2015021103,77.0,0.011,0.5,0.047,0.007
2015021104,71.0,0.01,0.5,0.044,0.009
2015021105,74.0,0.01,0.6,0.036,0.015
2015021106,77.0,0.01,0.6,0.023,0.033
2015021107,87.0,0.012,0.7,0.01,0.051
2015021108,97.0,0.011,0.7,0.016,0.044
2015021109,79.0,0.011,0.6,0.02,0.039
2015021110,89.0,0.013,0.6,0.025,0.033
2015021111,84.0,0.016,0.8,0.016,0.045
2015021112,100.0,0.017,0.7,0.024,0.038
2015021113,93.0,0.016,0.7,0.029,0.035
2015021114,97.0,0.015,0.6,0.033,0.033
2015021115,98.0,0.014,0.6,0.033,0.033
2015021116,89.0,0.014,0.6,0.035,0.033
2015021117,83.0,0.014,0.5,0.038,0.029
2015021118,84.0,0.014,0.6,0.032,0.035
2015021119,73.0,0.013,0.7,0.019,0.05
2015021120,73.0,0.012,0.7,0.022,0.046
2015021121,84.0,0.012,0.6,0.026,0.041
2015021122,80.0,0.012,0.5,0.036,0.028
2015021123,73.0,0.012,0.5,0.035,0.028
2015021124,81.0,0.014,0.6,0.036,0.022
2015021201,84.0,0.015,0.7,0.037,0.018
2015021202,85.0,0.015,0.7,0.037,0.016
2015021203,93.0,0.014,0.6,0.039,0.015
2015021204,87.0,0.013,0.6,0.034,0.019
2015021205,93.0,0.012,0.6,0.038,0.016
2015021206,94.0,0.011,0.6,0.03,0.026
2015021207,96.0,0.011,0.6,0.024,0.031
2015021208,97.0,0.012,0.7,0.028,0.032
2015021209,108.0,0.012,0.7,0.022,0.036
2015021210,123.0,0.011,0.6,0.029,0.026
2015021211,107.0,0.01,0.5,0.034,0.019
2015021212,76.0,0.009,0.4,0.035,0.016
2015021213,56.0,0.008,0.4,0.035,0.016
2015021214,49.0,0.008,0.4,0.036,0.014
2015021215,38.0,0.008,0.3,0.036,0.015
2015021216,40.0,0.008,0.4,0.033,0.019
2015021217,27.0,0.008,0.3,0.033,0.015
2015021218,20.0,0.008,0.3,0.029,0.019
2015021219,22.0,0.008,0.4,0.024,0.026
2015021220,42.0,0.008,0.4,0.026,0.024
2015021221,41.0,0.008,0.4,0.026,0.02
2015021222,43.0,0.007,0.3,0.025,0.021
2015021223,31.0,0.007,0.3,0.025,0.02
2015021224,30.0,0.007,0.3,0.029,0.014
2015021301,21.0,0.007,0.3,0.031,0.01
2015021302,20.0,0.007,0.3,0.032,0.008
2015021303,15.0,0.007,0.3,0.032,0.008
2015021304,24.0,0.008,0.3,0.03,0.009
2015021305,34.0,0.007,0.3,0.032,0.008
2015021306,27.0,0.007,0.3,0.029,0.01
2015021307,23.0,0.006,0.3,0.027,0.014
2015021308,27.0,0.007,0.4,0.019,0.024
2015021309,29.0,0.007,0.4,0.021,0.023
2015021310,27.0,0.007,0.4,0.023,0.02
2015021311,33.0,0.007,0.4,0.026,0.019
2015021312,32.0,0.008,0.4,0.028,0.016
2015021313,35.0,0.008,0.4,0.03,0.014
2015021314,27.0,0.008,0.4,0.031,0.014
2015021315,24.0,0.008,0.4,0.031,0.015
2015021316,24.0,0.008,0.4,0.028,0.019
2015021317,24.0,0.008,0.4,0.027,0.02
2015021318,23.0,0.008,0.4,0.026,0.022
2015021319,20.0,0.009,0.6,0.012,0.038
2015021320,26.0,0.01,0.6,0.011,0.037
2015021321,30.0,0.009,0.6,0.012,0.035
2015021322,36.0,0.008,0.5,0.013,0.034
2015021323,31.0,0.008,0.5,0.015,0.032
2015021324,34.0,0.008,0.4,0.022,0.022
2015021401,37.0,0.008,0.4,0.024,0.017
2015021402,37.0,0.008,0.4,0.028,0.013
2015021403,29.0,0.008,0.4,0.031,0.01
2015021404,32.0,0.007,0.4,0.031,0.009
2015021405,30.0,0.007,0.4,0.031,0.009
2015021406,37.0,0.008,0.4,0.025,0.017
2015021407,30.0,0.008,0.4,0.022,0.024
2015021408,35.0,0.007,0.4,0.027,0.019
2015021409,35.0,0.007,0.4,0.034,0.013
2015021410,28.0,0.008,0.4,0.031,0.017
2015021411,30.0,0.008,0.4,0.034,0.015
2015021412,37.0,0.008,0.4,0.034,0.017
2015021413,39.0,0.009,0.4,0.032,0.022
2015021414,49.0,0.01,0.5,0.024,0.032
2015021415,54.0,0.011,0.5,0.022,0.036
2015021416,47.0,0.011,0.5,0.023,0.036
2015021417,39.0,0.01,0.4,0.027,0.033
2015021418,36.0,0.012,0.5,0.019,0.039
2015021419,46.0,0.014,0.6,0.014,0.046
2015021420,52.0,0.016,0.9,0.01,0.051
2015021421,67.0,0.017,0.9,0.01,0.055
2015021422,90.0,0.012,0.6,0.023,0.042
2015021423,81.0,0.012,0.6,0.023,0.042
2015021424,89.0,0.013,0.6,0.024,0.038
2015021501,88.0,0.012,0.7,0.03,0.028
2015021502,78.0,0.011,0.7,0.025,0.031
2015021503,77.0,0.012,0.7,0.029,0.024
2015021504,82.0,0.013,0.7,0.029,0.023
2015021505,92.0,0.015,0.7,0.021,0.032
2015021506,97.0,0.014,0.6,0.029,0.025
2015021507,90.0,0.013,1.0,0.008,0.048
2015021508,120.0,0.014,0.7,0.023,0.037
2015021509,115.0,0.016,0.8,0.015,0.048
2015021510,129.0,0.017,1.0,0.01,0.054
2015021511,142.0,0.019,0.9,0.013,0.055
2015021512,140.0,0.023,0.7,0.018,0.05
2015021513,130.0,0.031,0.8,0.02,0.052
2015021514,126.0,0.023,0.8,0.02,0.057
2015021515,116.0,0.017,0.9,0.015,0.059
2015021516,116.0,0.017,0.9,0.015,0.062
2015021517,126.0,0.013,0.7,0.029,0.048
2015021518,119.0,0.012,0.6,0.035,0.038
2015021519,121.0,0.012,0.7,0.031,0.044
2015021520,116.0,0.011,0.7,0.034,0.037
2015021521,115.0,0.01,0.6,0.034,0.033
2015021522,112.0,0.01,0.7,0.025,0.043
2015021523,112.0,0.01,0.7,0.026,0.04
2015021524,106.0,0.009,0.7,0.033,0.03
2015021601,102.0,0.009,0.6,0.04,0.018
2015021602,84.0,0.009,0.5,0.042,0.014
2015021603,71.0,0.009,0.5,0.045,0.011
2015021604,73.0,0.011,0.5,0.05,0.009
2015021605,73.0,0.012,0.6,0.045,0.013
2015021606,77.0,0.01,0.6,0.037,0.021
2015021607,63.0,0.01,0.6,0.023,0.038
2015021608,63.0,0.01,0.6,0.017,0.045
2015021609,57.0,0.01,0.7,0.017,0.044
2015021610,68.0,0.009,0.7,0.016,0.042
2015021611,55.0,0.009,0.6,0.016,0.041
2015021612,53.0,0.009,0.6,0.016,0.041
2015021613,59.0,0.009,0.6,0.018,0.038
2015021614,53.0,0.009,0.6,0.019,0.035
2015021615,50.0,0.01,0.6,0.018,0.035
2015021616,56.0,0.011,0.5,0.017,0.035
2015021617,65.0,0.011,0.5,0.016,0.035
2015021618,67.0,0.011,0.5,0.02,0.029
