Date,PM10,SO2,CO,O3,NO2
2018031513,53.0,0.002,0.5,0.014,0.042
2018031514,38.0,0.002,0.4,0.019,0.036
2018031515,47.0,0.002,0.4,0.019,0.035
2018031516,41.0,0.002,0.4,0.018,0.035
2018031517,32.0,0.002,0.5,0.011,0.044
2018031518,26.0,0.003,0.5,0.009,0.046
2018031519,29.0,0.004,0.6,0.006,0.052
2018031520,40.0,0.005,0.6,0.004,0.062
2018031521,48.0,0.004,0.7,0.004,0.055
2018031522,37.0,0.004,0.7,0.004,0.058
2018031523,46.0,0.004,0.7,0.004,0.056
2018031524,46.0,0.005,0.6,0.014,0.041
2018031601,56.0,0.002,0.5,0.023,0.02
2018031602,40.0,0.001,0.5,0.028,0.014
2018031603,25.0,0.001,0.4,0.038,0.007
2018031604,26.0,0.001,0.4,0.04,0.007
2018031605,22.0,0.001,0.4,0.039,0.007
2018031606,34.0,0.001,0.4,0.036,0.009
2018031607,49.0,0.001,0.4,0.028,0.019
2018031608,54.0,0.001,0.4,0.024,0.025
2018031609,52.0,0.001,0.4,0.024,0.026
2018031610,54.0,0.001,0.4,0.022,0.029
2018031611,62.0,0.001,0.4,0.021,0.031
2018031612,61.0,0.001,0.4,0.025,0.028
2018031613,65.0,0.001,0.4,0.028,0.023
2018031614,55.0,0.001,0.4,0.026,0.027
2018031615,49.0,0.001,0.4,0.028,0.025
2018031616,42.0,0.001,0.4,0.028,0.023
2018031617,55.0,0.002,0.4,0.024,0.026
2018031618,42.0,0.003,0.5,0.02,0.032
2018031619,52.0,0.003,0.5,0.019,0.034
2018031620,50.0,0.003,0.4,0.02,0.031
2018031621,44.0,0.003,0.4,0.02,0.03
2018031622,44.0,0.003,0.5,0.018,0.032
2018031623,38.0,0.003,0.4,0.02,0.028
2018031624,37.0,0.003,0.4,0.028,0.015
2018031701,36.0,0.002,0.4,0.03,0.01
2018031702,34.0,0.002,0.4,0.028,0.015
2018031703,32.0,0.002,0.4,0.032,0.007
2018031704,31.0,0.002,0.4,0.03,0.009
2018031705,28.0,0.002,0.3,0.031,0.009
2018031706,32.0,0.003,0.4,0.03,0.01
2018031707,22.0,0.003,0.4,0.025,0.018
2018031708,28.0,0.003,0.4,0.017,0.031
2018031709,39.0,0.003,0.4,0.016,0.035
2018031710,49.0,0.004,0.4,0.016,0.039
2018031711,54.0,0.004,0.4,0.019,0.036
2018031712,49.0,0.004,0.4,0.025,0.026
2018031713,50.0,0.006,0.4,0.027,0.025
2018031714,53.0,0.005,0.4,0.028,0.023
2018031715,45.0,0.005,0.4,0.027,0.028
2018031716,49.0,0.005,0.4,0.025,0.03
2018031717,46.0,0.008,0.4,0.026,0.03
2018031718,62.0,0.006,0.4,0.023,0.032
2018031719,48.0,0.006,0.5,0.02,0.036
2018031720,56.0,0.008,0.5,0.016,0.041
2018031721,50.0,0.009,0.5,0.012,0.04
2018031722,49.0,0.007,0.5,0.009,0.039
2018031723,42.0,0.005,0.5,0.008,0.04
2018031724,41.0,0.004,0.5,0.006,0.041
2018031801,47.0,0.004,0.5,0.006,0.039
2018031802,44.0,0.005,0.4,0.017,0.022
2018031803,30.0,0.003,0.4,0.022,0.015
2018031804,31.0,0.003,0.4,0.019,0.015
2018031805,25.0,0.004,0.6,0.009,0.029
2018031806,40.0,0.004,0.7,0.004,0.041
2018031807,60.0,0.004,0.7,0.004,0.049
2018031808,46.0,0.004,0.5,0.011,0.039
2018031809,47.0,0.004,0.5,0.006,0.044
2018031810,55.0,0.005,0.6,0.007,0.047
2018031811,64.0,0.008,0.5,0.009,0.048
2018031812,59.0,0.014,0.5,0.01,0.049
2018031813,63.0,0.008,0.4,0.028,0.023
2018031814,59.0,0.012,0.4,0.029,0.022
2018031815,51.0,0.012,0.4,0.033,0.019
2018031816,50.0,0.012,0.4,0.031,0.021
2018031817,56.0,0.012,0.4,0.028,0.023
2018031818,63.0,0.016,0.4,0.016,0.039
2018031819,88.0,0.019,0.5,0.014,0.041
2018031820,92.0,0.032,0.5,0.006,0.055
2018031821,86.0,0.029,0.5,0.004,0.057
2018031822,83.0,0.012,0.5,0.006,0.042
2018031823,60.0,0.005,0.4,0.014,0.027
2018031824,41.0,0.005,0.4,0.011,0.031
2018031901,35.0,0.005,0.5,0.012,0.029
2018031902,48.0,0.006,0.5,0.013,0.028
2018031903,45.0,0.007,0.4,0.023,0.017
2018031904,48.0,0.005,0.4,0.026,0.012
2018031905,36.0,0.005,0.4,0.024,0.013
2018031906,32.0,0.005,0.4,0.016,0.02
2018031907,29.0,0.006,0.6,0.007,0.031
2018031908,29.0,0.006,0.5,0.005,0.04
2018031909,29.0,0.005,0.5,0.005,0.041
2018031910,65.0,0.006,0.6,0.004,0.04
2018031911,,0.007,0.6,0.006,0.042
2018031912,70.0,0.006,0.5,0.014,0.033
2018031913,28.0,,,,
2018031914,25.0,0.004,0.4,0.025,0.026
2018031915,24.0,0.004,0.4,0.025,0.028
2018031916,43.0,0.004,0.4,0.027,0.024
2018031917,28.0,0.004,0.4,0.028,0.023
2018031918,23.0,0.004,0.4,0.027,0.023
2018031919,26.0,0.004,0.4,0.027,0.025
2018031920,36.0,0.004,0.5,0.025,0.027
2018031921,33.0,0.004,0.4,0.03,0.019
2018031922,27.0,0.003,0.4,0.03,0.017
2018031923,32.0,0.003,0.4,0.031,0.016
2018031924,28.0,0.003,0.4,0.032,0.013
2018032001,20.0,0.003,0.4,0.034,0.009
2018032002,29.0,0.004,0.4,0.033,0.009
2018032003,39.0,0.003,0.4,0.034,0.007
2018032004,36.0,0.003,0.4,0.034,0.006
2018032005,29.0,0.003,0.3,0.032,0.008
2018032006,37.0,0.003,0.4,0.03,0.011
2018032007,42.0,0.003,0.4,0.026,0.019
2018032008,42.0,0.003,0.4,0.021,0.027
2018032009,48.0,0.004,0.4,0.02,0.031
2018032010,71.0,0.004,0.4,0.023,0.028
2018032011,64.0,0.005,0.4,0.023,0.025
2018032012,63.0,0.005,0.4,0.024,0.027
2018032013,59.0,0.005,0.4,0.025,0.023
2018032014,66.0,0.004,0.4,0.026,0.023
2018032015,67.0,0.004,0.4,0.022,0.027
2018032016,61.0,0.005,0.4,0.022,0.028
2018032017,74.0,0.004,0.4,0.023,0.026
2018032018,66.0,0.004,0.4,0.023,0.025
2018032019,51.0,0.005,0.4,0.022,0.025
2018032020,54.0,0.005,0.4,0.022,0.025
2018032021,47.0,0.005,0.4,0.024,0.021
2018032022,43.0,0.005,0.4,0.025,0.018
2018032023,41.0,0.005,0.4,0.026,0.017
2018032024,36.0,0.004,0.4,0.027,0.014
2018032101,27.0,0.004,0.4,0.029,0.01
2018032102,30.0,0.004,0.4,0.03,0.009
2018032103,19.0,0.004,0.4,0.03,0.008
2018032104,18.0,0.003,0.3,0.029,0.008
2018032105,18.0,0.002,0.4,0.029,0.008
2018032106,20.0,0.002,0.4,0.028,0.01
2018032107,22.0,0.002,0.4,0.02,0.024
2018032108,19.0,0.002,0.4,0.017,0.032
2018032109,22.0,0.002,0.4,0.018,0.031
2018032110,40.0,0.002,0.4,0.018,0.03
2018032111,21.0,0.002,0.4,0.02,0.025
2018032112,26.0,0.002,0.4,0.018,0.028
2018032113,18.0,0.002,0.4,0.019,0.026
2018032114,13.0,0.002,0.4,0.022,0.022
2018032115,14.0,0.002,0.4,0.021,0.023
2018032116,18.0,0.002,0.4,0.022,0.019
2018032117,24.0,0.002,0.4,0.02,0.022
2018032118,12.0,0.002,0.4,0.019,0.025
2018032119,18.0,0.002,0.5,0.017,0.028
2018032120,15.0,0.003,0.4,0.02,0.023
2018032121,19.0,0.002,0.4,0.02,0.021
2018032122,21.0,0.002,0.4,0.025,0.015
2018032123,22.0,0.002,0.4,0.027,0.011
2018032124,25.0,0.002,0.3,0.029,0.007
2018032201,22.0,0.002,0.3,0.028,0.006
2018032202,12.0,0.002,0.3,0.027,0.006
2018032203,14.0,0.002,0.3,0.027,0.005
2018032204,16.0,0.002,0.3,0.026,0.006
2018032205,22.0,0.002,0.4,0.025,0.007
2018032206,21.0,0.002,0.3,0.025,0.008
2018032207,21.0,0.002,0.4,0.02,0.015
2018032208,22.0,0.002,0.4,0.019,0.019
2018032209,27.0,0.003,0.5,0.009,0.043
2018032210,48.0,0.002,0.4,0.015,0.029
2018032211,29.0,0.003,0.4,0.02,0.021
2018032212,30.0,0.003,0.4,0.021,0.023
2018032213,25.0,0.003,0.4,0.026,0.017
2018032214,25.0,0.004,0.4,0.027,0.017
2018032215,27.0,0.004,0.4,0.029,0.016
2018032216,27.0,0.004,0.4,0.029,0.018
2018032217,40.0,0.004,0.4,0.028,0.022
2018032218,31.0,0.009,0.4,0.017,0.04
2018032219,45.0,0.006,0.5,0.015,0.044
2018032220,48.0,0.006,0.5,0.01,0.045
2018032221,46.0,0.005,0.6,0.009,0.043
2018032222,56.0,0.006,0.5,0.011,0.039
2018032223,46.0,0.005,0.6,0.005,0.049
2018032224,42.0,0.005,0.5,0.01,0.036
2018032301,30.0,0.004,0.5,0.01,0.033
2018032302,48.0,0.004,0.5,0.008,0.034
2018032303,40.0,0.004,0.7,0.004,0.043
2018032304,56.0,0.004,0.6,0.008,0.035
2018032305,50.0,0.004,0.6,0.007,0.038
2018032306,53.0,0.004,0.5,0.013,0.033
2018032307,56.0,0.005,0.6,0.003,0.058
2018032308,71.0,0.005,0.8,0.004,0.072
2018032309,85.0,0.005,0.8,0.005,0.066
2018032310,96.0,0.005,0.6,0.01,0.057
2018032311,89.0,0.005,0.5,0.025,0.036
2018032312,57.0,0.009,0.5,0.023,0.041
2018032313,59.0,0.006,0.5,0.031,0.034
2018032314,59.0,0.007,0.4,0.037,0.03
2018032315,57.0,0.008,0.5,0.032,0.036
2018032316,67.0,0.009,0.5,0.023,0.044
2018032317,78.0,0.009,0.5,0.025,0.045
2018032318,65.0,0.009,0.5,0.023,0.05
2018032319,67.0,0.008,0.6,0.015,0.055
2018032320,74.0,0.007,0.6,0.012,0.056
2018032321,76.0,0.008,0.6,0.014,0.049
2018032322,63.0,0.007,0.7,0.009,0.054
2018032323,75.0,0.007,0.7,0.005,0.056
2018032324,58.0,0.006,0.7,0.005,0.052
2018032401,61.0,0.006,0.7,0.005,0.051
2018032402,62.0,0.007,0.7,0.01,0.041
2018032403,60.0,0.006,0.7,0.008,0.046
2018032404,75.0,0.007,0.5,0.031,0.021
2018032405,63.0,0.007,0.5,0.031,0.017
2018032406,62.0,0.007,0.6,0.028,0.019
2018032407,64.0,0.005,0.5,0.027,0.02
2018032408,55.0,0.004,0.5,0.028,0.025
2018032409,55.0,0.005,0.5,0.022,0.039
2018032410,83.0,0.006,0.6,0.026,0.043
2018032411,95.0,0.007,0.6,0.036,0.037
2018032412,109.0,0.007,0.6,0.037,0.038
2018032413,123.0,0.007,0.6,0.047,0.031
2018032414,126.0,0.008,0.6,0.036,0.041
2018032415,104.0,0.009,0.5,0.034,0.043
2018032416,86.0,0.01,0.6,0.035,0.043
2018032417,100.0,0.011,0.6,0.034,0.049
2018032418,84.0,0.01,0.6,0.035,0.051
2018032419,96.0,0.015,0.7,0.023,0.076
2018032420,139.0,0.013,0.6,0.041,0.05
2018032421,119.0,0.009,0.6,0.049,0.032
2018032422,117.0,0.008,0.6,0.042,0.037
2018032423,111.0,0.007,0.6,0.042,0.031
2018032424,117.0,0.006,0.5,0.051,0.019
2018032501,122.0,0.006,0.6,0.046,0.018
2018032502,116.0,0.006,0.6,0.037,0.023
2018032503,130.0,0.005,0.6,0.04,0.018
2018032504,125.0,0.005,0.6,0.043,0.015
2018032505,127.0,0.005,0.6,0.043,0.015
2018032506,127.0,0.005,0.6,0.039,0.019
2018032507,117.0,0.005,0.6,0.021,0.043
2018032508,113.0,0.005,0.7,0.013,0.059
2018032509,129.0,0.005,0.5,0.042,0.026
2018032510,135.0,0.005,0.5,0.045,0.018
2018032511,116.0,0.005,0.5,0.039,0.022
2018032512,96.0,0.006,0.4,0.038,0.019
2018032513,69.0,0.006,0.4,0.039,0.018
2018032514,64.0,0.008,0.5,0.036,0.028
2018032515,65.0,0.009,0.5,0.041,0.028
2018032516,93.0,0.01,0.5,0.04,0.035
2018032517,77.0,0.009,0.5,0.037,0.037
2018032518,76.0,0.009,0.6,0.036,0.04
2018032519,79.0,0.009,0.6,0.037,0.044
2018032520,125.0,0.009,0.5,0.041,0.035
2018032521,114.0,0.013,0.6,0.023,0.055
2018032522,127.0,0.012,0.6,0.024,0.051
2018032523,107.0,0.01,0.7,0.015,0.056
2018032524,99.0,0.013,0.8,0.006,0.076
2018032601,132.0,0.008,0.5,0.046,0.018
2018032602,103.0,0.007,0.5,0.044,0.014
2018032603,93.0,0.006,0.5,0.043,0.011
2018032604,85.0,0.005,0.4,0.043,0.01
2018032605,77.0,0.005,0.4,0.044,0.009
2018032606,76.0,0.005,0.4,0.041,0.011
2018032607,64.0,0.005,0.4,0.036,0.018
2018032608,66.0,0.012,0.5,0.022,0.046
2018032609,81.0,0.005,0.4,0.036,0.016
2018032610,59.0,0.006,0.5,0.022,0.045
2018032611,90.0,0.007,0.6,0.022,0.05
2018032612,107.0,0.007,0.5,0.038,0.033
2018032613,91.0,0.007,0.5,0.048,0.026
2018032614,75.0,0.01,0.5,0.036,0.04
2018032615,90.0,0.013,0.6,0.028,0.052
2018032616,99.0,,,,
2018032617,109.0,0.01,0.5,0.037,0.047
2018032618,99.0,0.009,0.6,0.034,0.055
2018032619,112.0,0.01,0.7,0.02,0.07
2018032620,112.0,0.015,0.8,0.007,0.093
2018032621,124.0,0.018,0.7,0.005,0.083
2018032622,108.0,0.014,0.7,0.007,0.072
2018032623,99.0,0.029,0.7,0.004,0.084
2018032624,114.0,0.017,0.7,0.01,0.066
2018032701,98.0,0.008,0.5,0.046,0.021
2018032702,80.0,0.007,0.5,0.042,0.019
2018032703,85.0,0.006,0.4,0.045,0.014
2018032704,75.0,0.006,0.4,0.041,0.018
2018032705,73.0,0.006,0.5,0.041,0.018
2018032706,69.0,0.005,0.5,0.028,0.031
2018032707,85.0,0.006,0.6,0.016,0.049
2018032708,81.0,0.008,0.7,0.008,0.084
2018032709,121.0,0.018,0.8,0.006,0.098
2018032710,152.0,0.013,0.6,0.024,0.058
2018032711,94.0,0.018,0.6,0.019,0.067
2018032712,113.0,0.006,0.5,0.043,0.032
2018032713,81.0,0.007,0.5,0.038,0.041
2018032714,77.0,0.01,0.6,0.033,0.044
2018032715,90.0,0.012,0.7,0.035,0.051
2018032716,107.0,0.007,0.5,0.037,0.043
2018032717,113.0,0.007,0.5,0.028,0.051
2018032718,102.0,0.007,0.5,0.021,0.056
2018032719,84.0,0.009,0.6,0.017,0.059
2018032720,110.0,0.013,0.6,0.016,0.062
2018032721,97.0,0.007,0.4,0.038,0.032
2018032722,60.0,0.006,0.4,0.044,0.022
2018032723,67.0,0.007,0.5,0.035,0.035
2018032724,78.0,0.019,0.6,0.006,0.071
2018032801,98.0,0.009,0.6,0.018,0.042
2018032802,90.0,0.008,0.6,0.024,0.035
2018032803,70.0,0.007,0.5,0.027,0.029
2018032804,70.0,0.009,0.5,0.021,0.036
2018032805,85.0,0.008,0.5,0.022,0.037
2018032806,81.0,0.008,0.6,0.011,0.049
2018032807,106.0,0.009,0.7,0.004,0.072
2018032808,116.0,0.01,0.8,0.004,0.093
2018032809,141.0,0.025,0.8,0.005,0.09
2018032810,135.0,0.011,0.7,0.016,0.069
2018032811,119.0,0.012,0.6,0.018,0.053
2018032812,119.0,0.009,0.5,0.022,0.048
2018032813,114.0,0.008,0.5,0.026,0.043
2018032814,98.0,0.008,0.5,0.03,0.041
2018032815,95.0,0.008,0.5,0.03,0.041
2018032816,104.0,0.007,0.5,0.028,0.045
2018032817,101.0,0.007,0.5,0.025,0.047
2018032818,102.0,0.007,0.5,0.026,0.046
2018032819,94.0,0.008,0.6,0.022,0.047
2018032820,95.0,0.008,0.5,0.021,0.045
2018032821,81.0,0.008,0.6,0.019,0.045
2018032822,76.0,0.008,0.6,0.016,0.047
2018032823,76.0,0.011,0.6,0.016,0.05
2018032824,78.0,0.006,0.5,0.026,0.034
2018032901,70.0,0.006,0.6,0.029,0.025
2018032902,64.0,0.007,0.6,0.019,0.042
2018032903,69.0,0.007,0.6,0.018,0.037
2018032904,68.0,0.007,0.5,0.032,0.017
2018032905,64.0,0.007,0.4,0.038,0.01
2018032906,53.0,0.006,0.5,0.026,0.018
2018032907,61.0,0.007,0.6,0.009,0.045
2018032908,84.0,0.009,0.7,0.007,0.059
2018032909,107.0,0.013,0.7,0.014,0.046
2018032910,121.0,0.01,0.7,0.018,0.04
2018032911,113.0,0.008,0.6,0.014,0.046
2018032912,119.0,0.015,0.7,0.013,0.053
2018032913,,0.027,0.6,0.016,0.056
2018032914,,0.014,0.5,0.031,0.04
2018032915,125.0,0.006,0.5,0.041,0.031
2018032916,116.0,0.009,0.5,0.033,0.038
2018032917,123.0,0.007,0.5,0.03,0.039
2018032918,124.0,0.007,0.5,0.026,0.041
2018032919,107.0,0.007,0.5,0.021,0.045
2018032920,101.0,0.007,0.5,0.018,0.047
2018032921,87.0,0.01,0.5,0.017,0.046
2018032922,92.0,0.016,0.6,0.02,0.04
2018032923,94.0,0.013,0.5,0.022,0.035
2018032924,68.0,0.007,0.5,0.026,0.029
2018033001,73.0,0.006,0.5,0.033,0.019
2018033002,67.0,0.006,0.4,0.035,0.017
2018033003,65.0,0.005,0.4,0.038,0.014
2018033004,51.0,0.005,0.4,0.04,0.011
2018033005,49.0,0.005,0.4,0.04,0.011
2018033006,57.0,0.006,0.4,0.033,0.018
2018033007,53.0,0.005,0.4,0.02,0.035
2018033008,60.0,0.007,0.4,0.016,0.044
2018033009,64.0,0.008,0.5,0.015,0.047
2018033010,78.0,0.006,0.4,0.027,0.033
2018033011,83.0,0.005,0.4,0.028,0.029
2018033012,90.0,0.005,0.4,0.03,0.031
2018033013,81.0,0.005,0.4,0.034,0.026
2018033014,84.0,0.005,0.4,0.036,0.024
2018033015,85.0,0.005,0.4,0.034,0.025
2018033016,73.0,0.005,0.4,0.034,0.027
2018033017,69.0,0.005,0.4,0.032,0.028
2018033018,63.0,0.005,0.4,0.031,0.029
2018033019,56.0,0.005,0.4,0.029,0.03
2018033020,43.0,0.005,0.5,0.021,0.042
2018033021,51.0,0.005,0.5,0.024,0.035
2018033022,53.0,0.005,0.5,0.024,0.035
2018033023,55.0,0.006,0.5,0.023,0.035
2018033024,53.0,0.007,0.5,0.027,0.027
2018033101,43.0,0.009,0.4,0.032,0.019
2018033102,52.0,0.009,0.4,0.033,0.017
2018033103,50.0,0.009,0.5,0.03,0.02
2018033104,48.0,0.008,0.4,0.034,0.014
2018033105,45.0,0.007,0.5,0.028,0.02
2018033106,51.0,0.006,0.6,0.013,0.039
2018033107,58.0,0.006,0.5,0.014,0.044
2018033108,53.0,0.007,0.6,0.009,0.054
2018033109,76.0,0.006,0.5,0.007,0.06
2018033110,71.0,0.006,0.5,0.012,0.053
2018033111,74.0,0.011,0.5,0.015,0.053
2018033112,83.0,0.021,0.5,0.018,0.052
2018033113,80.0,0.012,0.4,0.025,0.041
2018033114,70.0,0.011,0.4,0.029,0.038
2018033115,73.0,0.008,0.4,0.031,0.037
2018033116,70.0,0.007,0.4,0.034,0.036
2018033117,90.0,0.009,0.5,0.028,0.045
2018033118,78.0,0.008,0.5,0.031,0.04
2018033119,71.0,0.01,0.5,0.025,0.046
2018033120,67.0,0.008,0.5,0.017,0.053
2018033121,71.0,0.012,0.6,0.009,0.061
2018033122,84.0,0.011,0.5,0.01,0.053
2018033123,72.0,0.015,0.5,0.007,0.058
2018033124,83.0,0.01,0.5,0.024,0.043
2018040101,74.0,0.007,0.5,0.032,0.03
2018040102,67.0,0.009,0.6,0.018,0.043
2018040103,75.0,0.009,0.4,0.048,0.017
2018040104,75.0,0.01,0.6,0.025,0.033
2018040105,64.0,0.008,0.5,0.023,0.029
2018040106,73.0,0.009,0.6,0.018,0.037
2018040107,73.0,0.008,0.6,0.011,0.046
2018040108,73.0,0.009,0.6,0.008,0.055
2018040109,92.0,0.011,0.6,0.011,0.055
2018040110,94.0,0.016,0.5,0.018,0.049
2018040111,110.0,0.02,0.5,0.027,0.044
2018040112,113.0,0.008,0.4,0.043,0.022
2018040113,93.0,0.01,0.4,0.04,0.028
2018040114,90.0,0.012,0.4,0.031,0.03
2018040115,88.0,0.011,0.4,0.034,0.028
2018040116,86.0,0.01,0.4,0.035,0.028
2018040117,93.0,0.01,0.4,0.031,0.032
2018040118,94.0,0.009,0.4,0.03,0.03
2018040119,82.0,0.009,0.4,0.028,0.031
2018040120,80.0,0.01,0.4,0.022,0.037
2018040121,81.0,0.012,0.5,0.014,0.045
2018040122,105.0,0.01,0.4,0.033,0.025
2018040123,101.0,0.009,0.4,0.03,0.028
2018040124,104.0,0.012,0.5,0.023,0.034
2018040201,111.0,0.009,0.4,0.041,0.018
2018040202,127.0,0.01,0.4,0.051,0.009
2018040203,119.0,0.008,0.4,0.048,0.006
2018040204,82.0,0.007,0.4,0.035,0.016
2018040205,73.0,0.013,0.5,0.019,0.032
2018040206,93.0,0.01,0.5,0.011,0.041
2018040207,100.0,0.01,0.6,0.005,0.057
2018040208,108.0,0.011,0.6,0.008,0.06
2018040209,78.0,0.008,0.5,0.012,0.047
2018040210,75.0,0.006,0.4,0.028,0.026
2018040211,70.0,0.006,0.4,0.026,0.03
2018040212,66.0,0.009,0.4,0.023,0.033
2018040213,81.0,0.011,0.4,0.022,0.03
2018040214,70.0,0.01,0.4,0.026,0.027
2018040215,64.0,0.009,0.4,0.025,0.032
2018040216,,,,,
2018040217,64.0,0.007,0.4,0.024,0.032
2018040218,64.0,0.006,0.4,0.021,0.032
2018040219,59.0,0.006,0.4,0.016,0.038
2018040220,53.0,0.007,0.4,0.014,0.039
2018040221,52.0,0.007,0.4,0.024,0.026
2018040222,51.0,0.007,0.4,0.022,0.026
2018040223,48.0,0.008,0.4,0.018,0.03
2018040224,56.0,0.007,0.4,0.028,0.018
2018040301,47.0,0.006,0.3,0.034,0.01
2018040302,47.0,0.005,0.3,0.037,0.006
2018040303,32.0,0.005,0.3,0.037,0.005
2018040304,37.0,0.005,0.3,0.036,0.006
2018040305,43.0,0.005,0.3,0.033,0.007
2018040306,46.0,0.007,0.4,0.027,0.013
2018040307,41.0,0.009,0.5,0.02,0.026
2018040308,46.0,0.019,0.5,0.004,0.058
2018040309,78.0,0.016,0.5,0.007,0.049
2018040310,79.0,0.009,0.5,0.011,0.041
2018040311,81.0,0.009,0.4,0.013,0.038
2018040312,76.0,0.007,0.4,0.017,0.034
2018040313,68.0,0.006,0.4,0.02,0.031
2018040314,59.0,0.006,0.4,0.023,0.029
2018040315,66.0,0.006,0.4,0.02,0.03
2018040316,71.0,0.006,0.4,0.017,0.037
2018040317,76.0,0.006,0.4,0.017,0.037
2018040318,70.0,0.005,0.4,0.017,0.034
2018040319,69.0,0.005,0.4,0.016,0.033
2018040320,58.0,0.006,0.4,0.011,0.036
2018040321,59.0,0.015,0.5,0.008,0.044
2018040322,55.0,0.016,0.5,0.004,0.048
2018040323,74.0,0.011,0.5,0.005,0.045
2018040324,63.0,0.01,0.5,0.005,0.039
2018040401,63.0,0.011,0.5,0.004,0.041
2018040402,63.0,0.013,0.5,0.005,0.042
2018040403,54.0,0.014,0.4,0.009,0.036
2018040404,63.0,0.019,0.4,0.009,0.039
2018040405,90.0,0.013,0.4,0.017,0.03
2018040406,89.0,0.008,0.4,0.022,0.026
2018040407,74.0,0.008,0.4,0.018,0.034
2018040408,77.0,0.008,0.4,0.013,0.044
2018040409,75.0,0.008,0.5,0.013,0.043
2018040410,97.0,0.007,0.5,0.009,0.052
2018040411,122.0,0.008,0.5,0.009,0.052
2018040412,122.0,0.007,0.5,0.01,0.046
2018040413,119.0,0.006,0.5,0.008,0.048
2018040414,69.0,0.006,0.5,0.009,0.049
2018040415,47.0,0.005,0.5,0.013,0.041
2018040416,35.0,0.005,0.5,0.015,0.038
2018040417,35.0,0.005,0.4,0.017,0.035
2018040418,23.0,0.006,0.4,0.018,0.033
2018040419,28.0,0.005,0.5,0.016,0.035
2018040420,28.0,0.004,0.5,0.018,0.033
2018040421,26.0,0.003,0.5,0.019,0.03
2018040422,25.0,0.003,0.4,0.019,0.031
2018040423,27.0,0.003,0.5,0.021,0.029
2018040424,16.0,0.003,0.4,0.027,0.021
2018040501,22.0,0.004,0.4,0.031,0.014
2018040502,22.0,0.005,0.4,0.033,0.011
2018040503,25.0,0.004,0.4,0.034,0.009
2018040504,29.0,0.004,0.4,0.034,0.008
2018040505,33.0,0.003,0.4,0.033,0.009
2018040506,29.0,0.003,0.4,0.03,0.013
2018040507,20.0,0.003,0.4,0.019,0.029
2018040508,38.0,0.003,0.4,0.012,0.044
2018040509,42.0,0.004,0.5,0.011,0.047
2018040510,48.0,0.004,0.5,0.008,0.053
2018040511,57.0,0.004,0.5,0.011,0.048
2018040512,58.0,0.004,0.5,0.016,0.042
2018040513,57.0,0.003,0.4,0.019,0.038
2018040514,52.0,0.004,0.5,0.016,0.044
2018040515,52.0,0.005,0.5,0.019,0.039
2018040516,55.0,0.004,0.4,0.02,0.036
2018040517,53.0,0.004,0.5,0.016,0.043
2018040518,49.0,0.005,0.5,0.015,0.043
2018040519,47.0,0.007,0.5,0.012,0.046
2018040520,44.0,0.007,0.6,0.01,0.047
2018040521,50.0,0.005,0.5,0.015,0.036
2018040522,44.0,0.005,0.5,0.012,0.039
2018040523,53.0,0.005,0.5,0.011,0.037
2018040524,67.0,0.005,0.5,0.014,0.03
2018040601,72.0,0.004,0.5,0.018,0.023
2018040602,72.0,0.004,0.5,0.018,0.025
2018040603,55.0,0.004,0.5,0.022,0.017
2018040604,46.0,0.004,0.5,0.019,0.018
2018040605,34.0,0.004,0.4,0.018,0.018
2018040606,24.0,0.003,0.4,0.021,0.01
2018040607,16.0,0.003,0.4,0.017,0.018
2018040608,16.0,0.002,0.4,0.021,0.013
2018040609,16.0,0.002,0.4,0.018,0.022
2018040610,17.0,0.003,0.5,0.016,0.026
2018040611,19.0,0.002,0.4,0.02,0.021
2018040612,20.0,0.003,0.5,0.018,0.027
2018040613,22.0,0.003,0.4,0.02,0.026
2018040614,41.0,0.003,0.4,0.032,0.014
2018040615,221.0,0.003,0.4,0.03,0.019
2018040616,250.0,0.003,0.4,0.034,0.016
2018040617,223.0,0.004,0.4,0.028,0.025
2018040618,166.0,0.004,0.4,0.027,0.027
2018040619,114.0,0.003,0.4,0.035,0.017
2018040620,118.0,0.003,0.4,0.033,0.015
2018040621,97.0,0.003,0.4,0.034,0.014
2018040622,125.0,0.003,0.4,0.035,0.014
2018040623,117.0,0.002,0.5,0.034,0.019
2018040624,105.0,0.002,0.4,0.037,0.012
2018040701,93.0,0.002,0.4,0.036,0.012
2018040702,93.0,0.002,0.4,0.036,0.007
2018040703,72.0,0.002,0.5,0.036,0.007
2018040704,80.0,0.002,0.5,0.034,0.007
2018040705,81.0,0.002,0.4,0.035,0.006
2018040706,82.0,0.002,0.4,0.034,0.006
2018040707,68.0,0.002,0.4,0.029,0.011
2018040708,65.0,0.002,0.4,0.027,0.013
2018040709,56.0,0.002,0.4,0.025,0.017
2018040710,57.0,0.002,0.4,0.022,0.022
2018040711,72.0,0.003,0.4,0.022,0.023
2018040712,77.0,0.003,0.4,0.03,0.013
2018040713,85.0,0.003,0.4,0.031,0.014
2018040714,91.0,0.003,0.4,0.033,0.01
2018040715,67.0,0.003,0.4,0.033,0.011
2018040716,59.0,0.003,0.4,0.033,0.013
2018040717,53.0,0.003,0.4,0.034,0.012
2018040718,53.0,0.003,0.4,0.034,0.011
2018040719,45.0,0.003,0.4,0.031,0.014
2018040720,44.0,0.003,0.4,0.029,0.016
2018040721,47.0,0.002,0.4,0.028,0.014
